"USC00267953","2020-04-21","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  161",",,H","   72",",,H",,,,,,,"  106",",,H,0800",,,,,,,,
"USC00267953","2020-04-22","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  189",",,H","   83",",,H",,,,,,,"  133",",,H,0800",,,,,,,,
"USC00267953","2020-04-23","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  233",",,H","   83",",,H",,,,,,,"  122",",,H,0800",,,,,,,,
"USC00267953","2020-04-24","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  206",",,H","   78",",,H",,,,,,,"  111",",,H,0800",,,,,,,,
"USC00267953","2020-04-25","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  211",",,H","  100",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-04-26","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  233",",,H","  106",",,H",,,,,,,"  139",",,H,0800",,,,,,,,
"USC00267953","2020-04-27","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  239",",,H","   94",",,H",,,,,,,"  144",",,H,0800",,,,,,,,
"USC00267953","2020-04-28","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  222",",,H","  117",",,H",,,,,,,"  150",",,H,0800",,,,,,,,
"USC00267953","2020-04-29","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  233",",,H","  128",",,H",,,,,,,"  161",",,H,0800",,,,,,,,
"USC00267953","2020-04-30","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  267",",,H","  117",",,H",,,,,,,"  156",",,H,0800",,,,,,,,
"USC00267953","2020-05-02","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800",,,,,"  200",",,H","   89",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-03","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  233",",,H","   78",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-04","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  183",",,H","   72",",,H",,,,,,,"  122",",,H,0800",,,,,,,,
"USC00267953","2020-05-05","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  200",",,H","   83",",,H",,,,,,,"  133",",,H,0800",,,,,,,,
"USC00267953","2020-05-06","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US",,,,,,,"  244",",,H","   83",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-07","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800",,,,,"  211",",,H","   83",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-08","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800",,,,,"  189",",,H","   89",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-09","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  256",",,H","  122",",,H",,,,,,,"  189",",,H,0800",,,,,,,,
"USC00267953","2020-05-10","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800",,,,,"  261",",,H","  133",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-11","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800",,,,,"  278",",,H","  139",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-12","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  233",",,H","  111",",,H",,,,,,,"  111",",,H,0800",,,,,,,,
"USC00267953","2020-05-13","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800",,,,,"  172",",,H","   89",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-14","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800",,,,,"  167",",,H","   89",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-15","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  161",",,H","   83",",,H",,,,,,,"  106",",,H,0800",,,,,,,,
"USC00267953","2020-05-17","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800",,,,,"  256",",,H","  139",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-18","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  217",",,H","   94",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-19","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  156",",,H","   72",",,H",,,,,,,"   94",",,H,0800",,,,,,,,
"USC00267953","2020-05-21","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800",,,,,"  200",",,H","   72",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-22","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800",,,,,"  228",",,H","   94",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-23","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  161",",,H","   56",",,H",,,,,,,"  106",",,H,0800",,,,,,,,
"USC00267953","2020-05-24","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US",,,,,,,"  172",",,H","   89",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-25","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800",,,,,"  233",",,H","  117",",,H",,,,,,,,,,,,,,,,
"USC00267953","2020-05-26","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800","    0",",,H","    0",",,H","  272",",,H","  178",",,H",,,,,,,"  194",",,H,0800",,,,,,,,
"USC00267953","2020-06-01","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267953","2020-06-02","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,H,0800",,,,,"  211",",,H","  133",",,H",,,,,,,"  178",",,H,0800",,,,,,,,
