"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003196","2020-01-25","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  217",",,W","   33",",,W","   13",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003196","2020-01-26","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  211",",,W","   33",",,W","   17",",,W",,,,,,,,,,,"  290",",,W","  260",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003196","2020-01-27","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  183",",,W","   33",",,W","   26",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00003196","2020-01-28","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  194",",,W","    0",",,W","   10",",,W",,,,,,,,,,,"   90",",,W","  260",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00003196","2020-01-29","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   -5",",,W","   22",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003196","2020-01-30","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  172",",,W","  -16",",,W","   23",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003196","2020-01-31","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  200",",,W","   -5",",,W","   30",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003196","2020-02-01","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","   -5",",,W","   18",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003196","2020-02-02","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  233",",,W","   28",",,W","   26",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00003196","2020-02-03","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   78",",,W","   65",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","  139",",,W","  183",",,W",,,,,,,,
"USW00003196","2020-02-04","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","   89",",,W","  -49",",,W","   28",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003196","2020-02-05","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","   83",",,W","  -77",",,W","   23",",,W",,,,,,,,,,,"  300",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00003196","2020-02-06","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","  -60",",,W","   18",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003196","2020-02-07","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","  -21",",,W","   22",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00003196","2020-02-08","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  -10",",,W","   25",",,W",,,,,,,,,,,"  220",",,W","  180",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003196","2020-02-09","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   56",",,W","   64",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","  148",",,W","  188",",,W",,,,,,,,
"USW00003196","2020-02-10","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  168",",,W",,,,,"  183",",,W","   44",",,W","   45",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","  112",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2020-02-11","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   30",",,W",,,,,"  100",",,W","   22",",,W","   25",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,
"USW00003196","2020-02-12","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  139",",,W","    6",",,W","   17",",,W",,,,,,,,,,,"  320",",,W","  290",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,
"USW00003196","2020-02-13","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  183",",,W","  -10",",,W","   15",",,W",,,,,,,,,,,"  300",",,W","  280",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003196","2020-02-14","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  200",",,W","    6",",,W","   16",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003196","2020-02-15","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  211",",,W","   11",",,W","   12",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003196","2020-02-16","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","   11",",,W","   16",",,W",,,,,,,,,,,"  250",",,W","  280",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003196","2020-02-17","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","   33",",,W","   15",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003196","2020-02-18","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","   17",",,W","   17",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003196","2020-02-19","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","   67",",,W","   17",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003196","2020-02-20","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  256",",,W","   28",",,W","   10",",,W",,,,,,,,,,,"  210",",,W","  110",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00003196","2020-02-21","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W",,,,,"  206",",,W","   94",",,W","   22",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003196","2020-02-22","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   43",",,W",,,,,"  178",",,W","   83",",,W","   30",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,
"USW00003196","2020-02-23","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  167",",,W","   28",",,W","   22",",,W",,,,,,,,,,,"  310",",,W","  340",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003196","2020-02-24","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  189",",,W","   17",",,W","   26",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00003196","2020-02-25","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  172",",,W","   17",",,W","   41",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00003196","2020-02-26","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  172",",,W","   17",",,W","   46",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00003196","2020-02-27","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  233",",,W","    0",",,W","   31",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00003196","2020-02-28","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","   72",",,W","   26",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00003196","2020-02-29","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  239",",,W","   50",",,W","   26",",,W",,,,,,,,,,,"  220",",,W","  250",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00003196","2020-03-01","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  178",",,W","  100",",,W","   42",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00003196","2020-03-02","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    8",",,W",,,,,"  178",",,W","   44",",,W","   57",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","  148",",,W","  192",",,W",,,,,,,,
"USW00003196","2020-03-03","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   66",",,W",,,,,"  111",",,W","   39",",,W","   20",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,
"USW00003196","2020-03-04","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  206",",,W","   17",",,W","   16",",,W",,,,,,,,,,,"   60",",,W","  250",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003196","2020-03-05","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  239",",,W","   33",",,W","   40",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","  112",",,W","  143",",,W",,,,,,,,
"USW00003196","2020-03-06","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  256",",,W","   94",",,W","   28",",,W",,,,,,,,,,,"  200",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003196","2020-03-07","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","   83",",,W","   43",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","  112",",,W","  139",",,W",,,,,,,,
"USW00003196","2020-03-08","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   79",",,W",,,,,"  150",",,W","   67",",,W","   34",",,W",,,,,,,,,,,"  160",",,W","  180",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,
"USW00003196","2020-03-09","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  222",",,W","   39",",,W","   25",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003196","2020-03-10","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   43",",,W","    0",",,W","    0",",,W","  222",",,W","  111",",,W","   24",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,
"USW00003196","2020-03-11","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    8",",,W","    0",",,W","    0",",,W","  228",",,W","  128",",,W","   28",",,W",,,,,,,,,,,"  210",",,W","  180",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,
"USW00003196","2020-03-12","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  117",",,W","    0",",,W","    0",",,W","  178",",,W","  122",",,W","   30",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,
"USW00003196","2020-03-13","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W",,,,,"  189",",,W","   94",",,W","   49",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00003196","2020-03-14","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  217",",,W","   33",",,W","   23",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00003196","2020-03-15","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","   44",",,W","   32",",,W",,,,,,,,,,,"  220",",,W","  170",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00003196","2020-03-16","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","   22",",,W","   30",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00003196","2020-03-17","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","   94",",,W","   41",",,W",,,,,,,,,,,"  220",",,W","  170",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00003196","2020-03-18","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  173",",,W",,,,,"  128",",,W","   56",",,W","   64",",,W",,,,,,,,,,,"  160",",,W","  240",",,W","  134",",,W","  174",",,W","    1",",,W",,,,,,
"USW00003196","2020-03-19","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    3",",,W",,,,,"  161",",,W","   44",",,W","   39",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00003196","2020-03-20","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  206",",,W","    6",",,W","   23",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003196","2020-03-21","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  222",",,W","   39",",,W","   31",",,W",,,,,,,,,,,"  210",",,W","  230",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00003196","2020-03-22","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  233",",,W","   33",",,W","   19",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00003196","2020-03-23","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  217",",,W","   83",",,W","   31",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00003196","2020-03-24","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","   33",",,W","   18",",,W",,,,,,,,,,,"  230",",,W","  250",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00003196","2020-03-25","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  283",",,W","   39",",,W","   35",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00003196","2020-03-26","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W",,,,,"  228",",,W","  111",",,W","   57",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","  134",",,W","  179",",,W",,,,,,,,
"USW00003196","2020-03-27","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  139",",,W","   11",",,W","   34",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00003196","2020-03-28","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  194",",,W","  -10",",,W","   26",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003196","2020-03-29","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  222",",,W","   28",",,W","   23",",,W",,,,,,,,,,,"  240",",,W","  260",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00003196","2020-03-30","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  217",",,W","   22",",,W","   22",",,W",,,,,,,,,,,"  310",",,W","  270",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00003196","2020-03-31","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  267",",,W","   22",",,W","   15",",,W",,,,,,,,,,,"  240",",,W","  270",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003196","2020-04-01","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  278",",,D","  128",",,D","   37",",,W",,,,,,,,,,,"  250",",,W","  200",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00003196","2020-04-02","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  261",",,D","   89",",,D","   36",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00003196","2020-04-03","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  256",",,D","   56",",,D","   34",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00003196","2020-04-04","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  256",",,D","   39",",,D","   35",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   98",",,W","  157",",,W",,,,,,,,
"USW00003196","2020-04-05","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  256",",,D","   72",",,D","   39",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00003196","2020-04-06","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  244",",,D","   78",",,D","   40",",,W",,,,,,,,,,,"  220",",,W","  170",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00003196","2020-04-07","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  256",",,D","   61",",,D","   32",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00003196","2020-04-08","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  256",",,D","   78",",,D","   54",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","  139",",,W","  183",",,W",,,,,,,,
"USW00003196","2020-04-09","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  222",",,D","   50",",,D","   24",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003196","2020-04-10","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  233",",,D","   22",",,D","   29",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00003196","2020-04-11","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   15",",,D",,,,,"  167",",,D","   39",",,D","   26",",,W",,,,,,,,,,,"  210",",,W","  240",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2020-04-12","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  211",",,D","   17",",,D","   22",",,W",,,,,,,,,,,"  210",",,W","  260",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00003196","2020-04-13","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D","    0",",,D","    0",",,D","  228",",,D","   61",",,D","   41",",,W",,,,,,,,,,,"  220",",,W","  240",",,W","  112",",,W","  139",",,W",,,,,,,,
"USW00003196","2020-04-14","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D","    0",",,D","    0",",,D","  239",",,D","   44",",,D","   28",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00003196","2020-04-15","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  256",",,D","   28",",,D","   18",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00003196","2020-04-16","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D","    0",",,D","    0",",,D","  272",",,D","   33",",,D","   32",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00003196","2020-04-17","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D","    0",",,D","    0",",,D","  256",",,D","   72",",,D","   52",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","  134",",,W","  161",",,W",,,,,,,,
"USW00003196","2020-04-18","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  244",",,D","   67",",,D","   48",",,W",,,,,,,,,,,"  230",",,W","  210",",,W","  112",",,W","  165",",,W",,,,,,,,
"USW00003196","2020-04-19","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D","    0",",,D","    0",",,D","  267",",,D","   33",",,D","   19",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00003196","2020-04-20","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  267",",,D","   67",",,D","   25",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00003196","2020-04-21","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  278",",,D","   67",",,D","   31",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00003196","2020-04-22","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  267",",,D","   56",",,D","   26",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00003196","2020-04-23","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  306",",,D","   78",",,D","   18",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003196","2020-04-24","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  322",",,D","  100",",,D","   22",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00003196","2020-04-25","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  333",",,D","  106",",,D","   19",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003196","2020-04-26","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  350",",,D","  100",",,D","   16",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003196","2020-04-27","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  328",",,D","  122",",,D","   27",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00003196","2020-04-28","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  333",",,D","   89",",,D","   15",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00003196","2020-04-29","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  361",",,D","  111",",,D","   15",",,W",,,,,,,,,,,"  210",",,W","  190",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00003196","2020-04-30","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  356",",,D","  139",",,D","   27",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00003196","2020-05-01","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  339",",,D","  122",",,D","   34",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","  103",",,W","  134",",,W",,,,,,,,
