"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN51","SN51_ATTRIBUTES","SN52","SN52_ATTRIBUTES","SX51","SX51_ATTRIBUTES","SX52","SX52_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00384607","2020-03-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  100",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  156",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  100",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-31","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   67",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-05-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   15",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","   56",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-05-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","   61",",,H",,,,,"  189",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-05-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  228",",,H","   61",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-05-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,H,0700",,,,,,,,,,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-05-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","  172",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-05-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  513",",,H,0700","    0",",,H,0700","    0",",,H,0700","  217",",,H","  178",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-05-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   56",",,H,0700","    0",",,H,0700","    0",",,H,0700","  256",",,H","  172",",,H",,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-05-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  122",",,H,0700","    0",",,H,0700","    0",",,H,0700","  172",",,H","  139",",,H",,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-05-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  311",",,H","  183",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-05-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  130",",,H,0700","    0",",,H,0700","    0",",,H,0700","  322",",,H","  183",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-05-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   23",",,H,0700","    0",",,H,0700","    0",",,H,0700","  283",",,H","  178",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-05-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  157",",,H,0700","    0",",,H,0700","    0",",,H,0700","  283",",,H","  183",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-05-31","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  261",",,H","  167",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,,,
