"USC00413686","2020-02-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  127",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  128",",I,7","  239",",,7","   33",",,7,0800","  169",",,7",,,,,,
"USC00413686","2020-02-21","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,,,"   18",",,7,0800",,,,,,,"   33",",,7","  128",",,7","   11",",,7,0800","  219",",,7",,,,,,
"USC00413686","2020-02-22","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   11",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   56",",,7","  122",",,7","   39",",,7,0800","  314",",,7",,,,,,
"USC00413686","2020-02-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   78",",,7","  167",",,7","   89",",,7,0800","  106",",,7",,,,,,
"USC00413686","2020-02-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  122",",,7","  172",",,7","  122",",,7,0800","  116",",,7",,,,,,
"USC00413686","2020-02-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,,,"   25",",,7,0800",,,,,,,"  100",",,7","  211",",,7","  172",",,7,0800","  332",",,7",,,,,,
"USC00413686","2020-02-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,,,"   18",",,7,0800",,,,,,,"   33",",,7","  178",",,7","   28",",,7,0800","  241",",,7",,,,,,
"USC00413686","2020-02-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,"   25",",,7,0800",,,,,,,"    0",",,7","  139",",,7","   28",",,7,0800","  275",",,7",,,,,,
"USC00413686","2020-03-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,,,,,,,"  183",",,7","  239",",,7","  178",",,7,0800",,,,,,,,
"USC00413686","2020-03-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  178",",,7",,,,,,,,,,,,,,,"  167",",,7","  228",",,7","  183",",,7,0800",,,,,,,,
"USC00413686","2020-03-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,,,,,,,,,,,"  156",",,7","  206",",,7","  139",",,7,0800",,,,,,,,
"USC00413686","2020-03-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  262",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  106",",,7",,,,,,,,,,,,,,,"  117",",,7","  172",",,7","  111",",,7,0800",,,,,,,,
"USC00413686","2020-03-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,,,,,,,,,,,"   89",",,7","  183",",,7","  106",",,7,0800",,,,,,,,
"USC00413686","2020-03-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,,,,,,,"   94",",,7","  183",",,7","   89",",,7,0800",,,,,,,,
"USC00413686","2020-03-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,,,,,,,,,,,"   78",",,7","  156",",,7","   83",",,7,0800",,,,,,,,
"USC00413686","2020-03-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,,,,,,,,,,,"  133",",,7","  200",",,7","  206",",,7,0800",,,,,,,,
"USC00413686","2020-03-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   33",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  167",",,7",,,,,,,,,,,,,,,"  156",",,7","  178",",I,7","  183",",,7,0800",,,,,,,,
"USC00413686","2020-03-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,,,,,,,,,,,"  189",",I,7","  250",",,7","  161",",,7,0800",,,,,,,,
"USC00413686","2020-03-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,,,,,,,,,"  200",",,7","  278",",,7","  261",",,7,0800",,,,,,,,
"USC00413686","2020-03-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,,,,,,,,,,,"  206",",,7","  272",",,7","  189",",,7,0800",,,,,,,,
"USC00413686","2020-03-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,,,,,,,,,,,"  206",",,7","  267",",,7","  233",",,7,0800",,,,,,,,
"USC00413686","2020-03-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,,,,,,,"  183",",,7","  267",",,7","  206",",,7,0800",,,,,,,,
"USC00413686","2020-03-15","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  282",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  128",",,7",,,,,,,,,,,,,,,"  139",",,7","  183",",,7","  144",",,7,0800",,,,,,,,
"USC00413686","2020-03-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  139",",,7",,,,,,,,,,,,,,,"  167",",,7","  211",",,7","  172",",,7,0800",,,,,,,,
"USC00413686","2020-03-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,,,,,,,"  200",",,7","  261",",,7","  233",",,7,0800",,,,,,,,
"USC00413686","2020-03-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  206",",,7",,,,,,,,,,,,,,,"  211",",,7","  261",",,7","  244",",,7,0800",,,,,,,,
"USC00413686","2020-03-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  206",",,7",,,,,,,,,,,,,,,"  211",",,7","  267",",,7","  250",",,7,0800",,,,,,,,
"USC00413686","2020-03-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  137",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,,,,,,,,,"  106",",,7","  211",",,7","  128",",,7,0800",,,,,,,,
"USC00413686","2020-03-21","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  160",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   72",",,7",,,,,,,,,,,,,,,"   78",",,7","  117",",I,7","   83",",,7,0800",,,,,,,,
"USC00413686","2020-03-22","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   83",",,7",,,,,,,,,,,,,,,"  128",",I,7","  167",",I,7","  128",",,7,0800",,,,,,,,
"USC00413686","2020-03-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,,,,,,,"  183",",I,7","  267",",,7","  239",",,7,0800",,,,,,,,
"USC00413686","2020-03-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,,,,,,,"  189",",,7","  261",",,7","  167",",,7,0800",,,,,,,,
"USC00413686","2020-03-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,,,,,,,"  217",",,7","  283",",,7","  172",",,7,0800",,,,,,,,
"USC00413686","2020-03-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,,,,,,,,,"  194",",,7","  317",",,7","  194",",,7,0800",,,,,,,,
"USC00413686","2020-03-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,,,,,,,,,,"  222",",,7","  294",",,7","  178",",,7,0800",,,,,,,,
"USC00413686","2020-03-28","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,,,,,,,,,"  183",",,7","  267",",,7","  144",",,7,0800",,,,,,,,
"USC00413686","2020-03-29","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   30",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  122",",,7",,,,,,,,,,,,,,,"  150",",,7","  200",",,7","  128",",,7,0800",,,,,,,,
"USC00413686","2020-03-30","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,,,,,,,,,,,"  161",",,7","  211",",,7","  178",",,7,0800",,,,,,,,
"USC00413686","2020-03-31","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  119",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  150",",,7",,,,,,,,,,,,,,,"  122",",,7","  222",",,7","  161",",,7,0800",,,,,,,,
"USC00413686","2020-04-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  228",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,,,,,,,
"USC00413686","2020-04-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  261",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,,,,,,,
"USC00413686","2020-04-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   30",",,H,0800",,,,,"  228",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,"  167",",,H,0800",,,,,,,,
"USC00413686","2020-04-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  142",",,H,0800",,,,,"  244",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,"   61",",,H,0800",,,,,,,,
"USC00413686","2020-04-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  294",",,H","  217",",,H",,,,,,,,,,,,,,,,,,,"  222",",,H,0800",,,,,,,,
"USC00413686","2020-04-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  328",",,H","  217",",,H",,,,,,,,,,,,,,,,,,,"  228",",,H,0800",,,,,,,,
"USC00413686","2020-04-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  185",",,H,0800",,,,,"  294",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,"  122",",,H,0800",,,,,,,,
"USC00413686","2020-04-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  211",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,,,,,,,
"USC00413686","2020-04-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  236",",,H,0800",,,,,"  222",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,"  194",",,H,0800",,,,,,,,
"USC00413686","2020-04-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    5",",,H,0800",,,,,"  278",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,"  100",",,H,0800",,,,,,,,
"USC00413686","2020-04-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  183",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,"  111",",,H,0800",,,,,,,,
"USC00413686","2020-04-15","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  161",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,"   61",",,H,0800",,,,,,,,
"USC00413686","2020-04-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  178",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,"   94",",,H,0800",,,,,,,,
"USC00413686","2020-04-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  239",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,"  167",",,H,0800",,,,,,,,
"USC00413686","2020-04-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    8",",,H,0800",,,,,"  194",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,"  111",",,H,0800",,,,,,,,
"USC00413686","2020-04-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   10",",,H,0800",,,,,"  156",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,,,
"USC00413686","2020-04-21","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  278",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,,,,,,,
"USC00413686","2020-04-22","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  289",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,"  211",",,H,0800",,,,,,,,
"USC00413686","2020-04-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  278",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,,,,,,,
"USC00413686","2020-04-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  333",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,,,,,,,
"USC00413686","2020-04-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  239",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,,,,,,,
"USC00413686","2020-04-29","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  343",",,H,0800",,,,,"  333",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,,,
"USC00413686","2020-04-30","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  289",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,"  178",",,H,0800",,,,,,,,
"USC00413686","2020-05-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  272",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,"  194",",,H,0800",,,,,,,,
"USC00413686","2020-05-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  294",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,"  222",",,H,0800",,,,,,,,
"USC00413686","2020-05-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  317",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,"  228",",,H,0800",,,,,,,,
"USC00413686","2020-05-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  233",",,H,0800",,,,,,,,
"USC00413686","2020-05-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   25",",,H,0800","    0",",,H","    0",",,H","  350",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,"  239",",,H,0800",,,,,,,,
"USC00413686","2020-05-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  267",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,,,,,,,
"USC00413686","2020-05-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  278",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,,,,,,,
"USC00413686","2020-05-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  261",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,"  167",",,H,0800",,,,,,,,
"USC00413686","2020-05-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  222",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,,,,,,,
"USC00413686","2020-05-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  283",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,,,,,,,
"USC00413686","2020-05-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  250",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,"  167",",,H,0800",,,,,,,,
"USC00413686","2020-05-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  107",",,H,0800",,,,,"  278",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,"  206",",,H,0800",,,,,,,,
"USC00413686","2020-05-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  300",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,"  228",",,H,0800",,,,,,,,
"USC00413686","2020-05-15","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  356",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,"  239",",,H,0800",,,,,,,,
"USC00413686","2020-05-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800",,,,,"  344",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,"  250",",,H,0800",,,,,,,,
"USC00413686","2020-05-21","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  328",",,H","  228",",,H",,,,,,,,,,,,,,,,,,,"  233",",,H,0800",,,,,,,,
"USC00413686","2020-05-22","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   10",",,H,0800","    0",",,H","    0",",,H","  311",",,H","  233",",,H",,,,,,,,,,,,,,,,,,,"  272",",,H,0800",,,,,,,,
"USC00413686","2020-05-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   15",",,H,0800","    0",",,H","    0",",,H","  272",",,H","  250",",,H",,,,,,,,,,,,,,,,,,,"  256",",,H,0800",,,,,,,,
"USC00413686","2020-05-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    8",",,H,0800","    0",",,H","    0",",,H","  333",",,H","  222",",,H",,,,,,,,,,,,,,,,,,,"  250",",,H,0800",,,,,,,,
"USC00413686","2020-05-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   97",",,H,0800","    0",",,H","    0",",,H","  300",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,"  189",",,H,0800",,,,,,,,
"USC00413686","2020-05-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  294",",,H","  222",",,H",,,,,,,,,,,,,,,,,,,"  244",",,H,0800",,,,,,,,
"USC00413686","2020-06-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  322",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,"  222",",,H,0800",,,,,,,,
"USC00413686","2020-06-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,H,0800","    0",",,H","    0",",,H","  317",",,H","  217",",,H",,,,,,,,,,,,,,,,,,,"  228",",,H,0800",,,,,,,,
