"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","FRGT","FRGT_ATTRIBUTES","FRTH","FRTH_ATTRIBUTES","GAHT","GAHT_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES","WV20","WV20_ATTRIBUTES"
"USW00093821","2020-02-25","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","   58",",,W,2400","    0",",,W","    0",",,W","  117",",,W","   83",",,W",,,,,"   33",",,W",,,,,,,,,,,,,"   99","H,,S",,,,,,,"  250",",,W","  230",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-02-26","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","   15",",,W,2400","    0","T,,W","    0",",,W","   83",",,W","    0",",,W",,,,,"   57",",,W",,,,,,,,,,,,,"   63","H,,S",,,,,,,"  300",",,W","  290",",,W",,,,,,,,,"  103",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-02-27","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    3",",,W,2400","    5",",,W","    0","T,,W","   56",",,W","  -16",",,W",,,,,"   51",",,W",,,,,,,,,,,,,"   11","H,,S",,,,,,,"  250",",,W","  270",",,W",,,,,,,,,"   94",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-02-28","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0","T,,W,2400","    3",",,W","    0",",,W","   67",",,W","    6",",,W",,,,,"   46",",,W",,,,,,,,,,,,,"   35","H,,S",,,,,,,"  270",",,W","  270",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-02-29","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0","T,,W,2400","    0","T,,W","    0","T,,W","   61",",,W","  -49",",,W",,,,,"   34",",,W",,,,,,,,,,,,,"    9","H,,S",,,,,,,"  320",",,W","  310",",,W",,,,,,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-01","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    8",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  -27",",,W",,,,,"   50",",,W",,,,,,,,,,,,,"   59","H,,S",,,,,,,"  200",",,W","  210",",,W",,,,,,,,,"  116",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-02","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","  124",",,W,2400","    0",",,W","    0",",,W","  167",",,W","  100",",,W",,,,,"   49",",,W",,,,,,,,,,,,,"  136","H,,S",,,,,,,"  200",",,W","  210",",,W",,,,,,,,,"  107",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-03","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","   69",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   83",",,W",,,,,"   58",",,W",,,,,,,,,,,,,"  137","H,,S",,,,,,,"  260",",,W","  260",",,W",,,,,,,,,"  125",",,W","  174",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-04","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","   33",",,W",,,,,"   45",",,W",,,,,,,,,,,,,"  112","H,,S",,,,,,,"  280",",,W","  250",",,W",,,,,,,,,"  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-05","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   39",",,W",,,,,"   30",",,W",,,,,,,,,,,,,"   99","H,,S",,,,,,,"  280",",,W","  270",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-06","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0","T,,W,2400","    0","T,,W","    0",",,W","  106",",,W","   11",",,W",,,,,"   71",",,W",,,,,,,,,,,,,"   72","H,,S",,,,,,,"  290",",,W","  280",",,W",,,,,,,,,"  134",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-07","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,W,2400","    0",",,W","    0",",,W","  117",",,W","  -21",",,W",,,,,"   21",",,W",,,,,,,,,,,,,"   36","H,,S",,,,,,,"  350",",,W","  350",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-08","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","    0",",,W",,,,,"   37",",,W",,,,,,,,,,,,,"   91","H,,S",,,,,,,"  180",",,W","  190",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-09","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0","T,,W,2400","    0",",,W","    0",",,W","  194",",,W","  117",",,W",,,,,"   65",",,W",,,,,,,,,,,,,"  152","H,,S",,,,,,,"  190",",,W","  180",",,W",,,,,,,,,"  125",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-10","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","   81",",,W,2400","    0",",,W","    0",",,W","  172",",,W","   83",",,W",,,,,"   52",",,W",,,,,,,,,,,,,"  151","H,,S",,,,,,,"  200",",,W","  180",",,W",,,,,,,,,"  107",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-11","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0","T,,W,2400","    0",",,W","    0",",,W","  150",",,W","   78",",,W",,,,,"   22",",,W",,,,,,,,,,,,,"   98","H,,S",,,,,,,"  230",",,W","  270",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-12","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","  251",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   61",",,W",,,,,"   24",",,W",,,,,,,,,,,,,"  123","H,,S",,,,,,,"  330",",,W","  320",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-13","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   78",",,W",,,,,"   44",",,W",,,,,,,,,,,,,"  133","H,,S",,,,,,,"  300",",,W","  320",",,W",,,,,,,,,"  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-14","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","  147",",,W,2400","    0",",,W","    0",",,W","   89",",,W","   39",",,W",,,,,"   43",",,W",,,,,,,,,,,,,"   75","H,,S",,,,,,,"   80",",,W","   70",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-15","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0","T,,W,2400","    0",",,W","    0",",,W","   72",",,W","   28",",,W",,,,,"   39",",,W",,,,,,,,,,,,,"   45","H,,S",,,,,,,"  360",",,W","   10",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-16","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    3",",,W,2400","    0",",,W","    0",",,W","   94",",,W","   61",",,W",,,,,"   22",",,W",,,,,,,,,,,,,"   70","H,,S",,,,,,,"  150",",,W","  150",",,W",,,,,,,,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-17","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","   10",",,W,2400","    0",",,W","    0",",,W","  150",",,W","   72",",,W",,,,,"   26",",,W",,,,,,,,,,,,,"   92","H,,S",,,,,,,"  350",",,W","   10",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-18","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","  163",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   67",",,W",,,,,"   38",",,W",,,,,,,,,,,,,"  109","H,,S",,,,,,,"  240",",,W","  240",",,W",,,,,,,,,"   89",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-19","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","  147",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  161",",,W",,,,,"   40",",,W",,,,,,,,,,,,,"  186","H,,S",,,,,,,"  190",",,W","  190",",,W",,,,,,,,,"   94",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-20","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","   18",",,W,2400","    0",",,W","    0",",,W","  244",",,W","   67",",,W",,,,,"   72",",,W",,,,,,,,,,,,,"  213","H,,S",,,,,,,"  360",",,W","  180",",,W",,,,,,,,,"  112",",,W","  165",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-21","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,W,2400","    0",",,W","    0",",,W","   67",",,W","   11",",,W",,,,,"   42",",,W",,,,,,,,,,,,,"   52","H,,S",,,,,,,"   10",",,W","   30",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-22","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    3",",,W,2400","    0",",,W","    0",",,W","  100",",,W","    6",",,W",,,,,"   35",",,W",,,,,,,,,,,,,"   42","H,,S",,,,,,,"  110",",,W","   40",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-23","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    3",",,W,2400","    0",",,W","    0",",,W","  172",",,W","   72",",,W",,,,,"   27",",,W",,,,,,,,,,,,,"  103","H,,S",,,,,,,"  320",",,W","  310",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-24","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","  102",",,W,2400","    0",",,W","    0",",,W","  144",",,W","   61",",,W",,,,,"   38",",,W",,,,,,,,,,,,,"   99","H,,S",,,,,,,"   10",",,W","  360",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-25","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   56",",,W",,,,,"   27",",,W",,,,,,,,,,,,,"  101","H,,S",,,,,,,"  360",",,W","  350",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-26","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","   72",",,W",,,,,"   37",",,W",,,,,,,,,,,,,"  153","H,,S",,,,,,,"  200",",,W","  210",",,W",,,,,,,,,"   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-27","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0","T,,W,2400","    0",",,W","    0",",,W","  272",",,W","  144",",,W",,,,,"   34",",,W",,,,,,,,,,,,,"  213","H,,S",,,,,,,"   10",",,W","   10",",,W",,,,,,,,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-28","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","   61",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  189",",,W",,,,,"   55",",,W",,,,,,,,,,,,,"  244","H,,S",,,,,,,"  270",",,W","  270",",,W",,,,,,,,,"  165",",,W","  219",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-29","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    3",",,W,2400","    0",",,W","    0",",,W","  217",",,W","  144",",,W",,,,,"   81",",,W",,,,,,,,,,,,,"  206","H,,S",,,,,,,"  250",",,W","  270",",,W",,,,,,,,,"  148",",,W","  210",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-30","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   83",",,W",,,,,"   43",",,W",,,,,,,,,,,,,"  150","H,,S",,,,,,,"  290",",,W","  280",",,W",,,,,,,,,"   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-03-31","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0","T,,W,2400","    0",",,W","    0",",,W","  133",",,W","   67",",,W",,,,,"   43",",,W",,,,,,,,,,,,,"  106","H,,S",,,,,,,"  360",",,W","   40",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-01","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,D,2400","    0",",,D","    0",",,D","  139",",,D","   67",",,D",,,,,"   36",",,W",,,,,,,,,,,,,"   89","H,,S",,,,,,,"  360",",,W","  360",",,W",,,,,,,,,"   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-02","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,D,2400","    0",",,D","    0",",,D","  189",",,D","   39",",,D",,,,,"    9",",,W",,,,,,,,,,,,,"  111","H,,S",,,,,,,"  360",",,W","  360",",,W",,,,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-03","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,D,2400","    0",",,D","    0",",,D","  228",",,D","   78",",,D",,,,,"    8",",,W",,,,,,,,,,,,,"  149","H,,S",,,,,,,"  270",",,W","  270",",,W",,,,,,,,,"   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-04","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0","T,,D,2400","    0",",,D","    0",",,D","  244",",,D","  111",",,D",,,,,"   26",",,W",,,,,,,,,,,,,"  172","H,,S",,,,,,,"  290",",,W","  280",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-05","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    5",",,D,2400","    0",",,D","    0",",,D","  217",",,D","   94",",,D",,,,,"   32",",,W",,,,,,,,,,,,,"  153","H,,S",,,,,,,"  340",",,W","   10",",,W",,,,,,,,,"   63",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-06","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,D,2400","    0",",,D","    0",",,D","  244",",,D","  111",",,D",,,,,"   17",",,W",,,,,,,,,,,,,"  170","H,,S",,,,,,,"  280",",,W","  270",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-07","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,D,2400","    0",",,D","    0",",,D","  272",",,D","  144",",,D",,,,,"   41",",,W",,,,,,,,,,,,,"  206","H,,S",,,,,,,"  250",",,W","  250",",,W",,,,,,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-08","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","   91",",,D,2400","    0",",,D","    0",",,D","  294",",,D","  161",",,D",,,,,"   55",",,W",,,,,,,,,,,,,"  243","H,,S",,,,,,,"  320",",,W","  320",",,W",,,,,,,,,"  174",",,W","  241",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-09","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0","T,,D,2400","    0",",,D","    0",",,D","  172",",,D","   50",",,D",,,,,"   70",",,W",,,,,,,,,,,,,"  158","H,,S",,,,,,,"  310",",,W","  320",",,W",,,,,,,,,"  143",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-10","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,D,2400","    0",",,D","    0",",,D","  133",",,D","   22",",,D",,,,,"   48",",,W",,,,,,,,,,,,,"   80","H,,S",,,,,,,"  270",",,W","  320",",,W",,,,,,,,,"   94",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-11","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0","T,,D,2400","    0",",,D","    0",",,D","  200",",,D","   39",",,D",,,,,"   27",",,W",,,,,,,,,,,,,"  104","H,,S",,,,,,,"  190",",,W","  150",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-12","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","  178",",,D,2400","    0",",,D","    0",",,D","  172",",,D","  122",",,D",,,,,"   41",",,W",,,,,,,,,,,,,"  142","H,,S",,,,,,,"   80",",,W","  180",",,W",,,,,,,,,"  103",",,W","  143",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-13","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","  254",",,D,2400","    0",",,D","    0",",,D","  144",",,D","   61",",,D",,,,,"   56",",,W",,,,,,,,,,,,,"  110","H,,S",,,,,,,"  290",",,W","  290",",,W",,,,,,,,,"  148",",,W","  219",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-14","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,D,2400","    0",",,D","    0",",,D","  106",",,D","   28",",,D",,,,,"   36",",,W",,,,,,,,,,,,,"   73","H,,S",,,,,,,"  290",",,W","  330",",,W",,,,,,,,,"   72",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-15","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0","T,,D,2400","    0",",,D","    0",",,D","  144",",,D","  -11",",,D",,,,,"   47",",,W",,,,,,,,,,,,,"   67","H,,S",,,,,,,"  280",",,W","  290",",,W",,,,,,,,,"  125",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-16","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,D,2400","    0",",,D","    0",",,D","  133",",,D","   -6",",,D",,,,,"   13",",,W",,,,,,,,,,,,,"   67","H,,S",,,,,,,"  350",",,W","  350",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-17","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","   79",",,D,2400","    0",",,D","    0",",,D","  150",",,D","   67",",,D",,,,,"   46",",,W",,,,,,,,,,,,,"  108","H,,S",,,,,,,"  230",",,W","  220",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-18","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0","T,,D,2400","    0",",,D","    0",",,D","  144",",,D","   33",",,D",,,,,"   31",",,W",,,,,,,,,,,,,"   84","H,,S",,,,,,,"  360",",,W","  330",",,W",,,,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-19","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,D,2400","    0",",,D","    0",",,D","  167",",,D","   56",",,D",,,,,"   21",",,W",,,,,,,,,,,,,"  106","H,,S",,,,,,,"  250",",,W","  260",",,W",,,,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-20","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0","T,,D,2400","    0",",,D","    0",",,D","  211",",,D","   67",",,D",,,,,"   26",",,W",,,,,,,,,,,,,"  136","H,,S",,,,,,,"  270",",,W","  250",",,W",,,,,,,,,"   94",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-21","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,D,2400","    0",",,D","    0",",,D","  183",",,D","   94",",,D",,,,,"   59",",,W",,,,,,,,,,,,,"  161","H,,S",,,,,,,"  290",",,W","  290",",,W",,,,,,,,,"  139",",,W","  210",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093821","2020-04-22","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","    0",",,D,2400","    0",",,D","    0",",,D","  228",",,D","   39",",,D",,,,,"   26",",,W",,,,,,,,,,,,,"  134","H,,S",,,,,,,"  200",",,W","  180",",,W",,,,,,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
