"USC00214106","2019-12-31","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    8",",,7,0700","    0",",,7,0700","  508",",,7,0700","  -72",",,7"," -167",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-01","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  508",",,7,0700","  -78",",,7"," -178",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-02","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   18",",,7,0700","    0",",,7,0700","  483",",,7,0700","  -11",",,7"," -106",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-03","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  483",",,7,0700","  -28",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-04","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700","  -44",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-05","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700","    0",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-06","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700","   -6",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-07","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700","    0",",,7"," -150",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-08","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700"," -117",",,7"," -306",",,7",,,,,,,,," -306",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-09","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700"," -117",",,7"," -311",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-10","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700","  -61",",,7"," -194",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-11","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700"," -183",",,7"," -339",",,7",,,,,,,,," -339",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-12","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  432",",,7,0700"," -144",",,7"," -344",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-13","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  432",",,7,0700","  -89",",,7"," -161",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-14","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   89",",,7,0700","  114",",,7,0700","  559",",,7,0700","  -56",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-16","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   38",",,7,0700","   51",",,7,0700","  610",",,7,0700"," -161",",,7"," -306",",,7",,,,,,,,," -306",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-17","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  584",",,7,0700"," -156",",,7"," -322",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-18","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","  114",",,7,0700","  140",",,7,0700","  737",",,7,0700","  -67",",,7"," -322",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-19","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   18",",,7,0700","   25",",,7,0700","  686",",,7,0700"," -144",",,7"," -283",",,7",,,,,,,,," -283",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-21","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  660",",,7,0700","  -94",",,7"," -289",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-22","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  635",",,7,0700","  -50",",,7"," -167",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-23","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  635",",,7,0700","    6",",,7"," -167",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-24","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  610",",,7,0700","  -33",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-25","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  584",",,7,0700","  -22",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-26","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  584",",,7,0700","  -28",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-27","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  584",",,7,0700","  -50",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-28","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  584",",,7,0700","  -83",",,7"," -150",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-29","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  559",",,7,0700","  -89",",,7"," -217",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-30","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  559",",,7,0700","  -67",",,7"," -217",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-01-31","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  559",",,7,0700","  -67",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-01","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  559",",,7,0700","  -22",",,7"," -150",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-02","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","   50",",,7"," -139",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-03","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","   22",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-04","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","  -94",",,7"," -256",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-05","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","  -83",",,7"," -261",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-06","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","  -11",",,7"," -178",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-07","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   18",",,7,0700","   13",",,7,0700","  559",",,7,0700","  -39",",,7"," -189",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-08","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700"," -117",",,7"," -289",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-09","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","  -67",",,7"," -200",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-10","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","  -56",",,7"," -200",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-11","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","  -22",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-12","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    8",",,7,0700","   13",",,7,0700","  533",",,7,0700","  -17",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-13","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","  -89",",,7"," -333",",,7",,,,,,,,," -333",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-14","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700"," -183",",,7"," -339",",,7",,,,,,,,," -239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-15","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","  -50",",,7"," -239",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-16","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","  -39",",,7"," -233",",,7",,,,,,,,," -222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-17","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   20",",,7,0700","   25",",,7,0700","  559",",,7,0700","  -83",",,7"," -222",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-18","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  559",",,7,0700","  -44",",,7"," -222",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-19","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  559",",,7,0700","  -44",",,7"," -311",",,7",,,,,,,,," -311",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-20","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  559",",,7,0700","  -44",",,7"," -328",",,7",,,,,,,,," -300",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-21","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","  -56",",,7"," -300",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-22","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","  -17",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-24","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","   28",",,7"," -133",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-25","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  508",",,7,0700","   33",",,7"," -139",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-26","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  508",",,7,0700","  -22",",,7"," -167",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-27","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  508",",,7,0700","  -67",",,7"," -233",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-28","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  508",",,7,0700","  -67",",,7"," -239",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-02-29","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  508",",,7,0700","  -33",",,7"," -217",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-03-01","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,H,0700","    0",",,H,0700","  508",",,H,0700","   39",",,H","  -89",",,H",,,,,,,,,"  -33",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-03-02","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,H,0700","    0",",,H,0700","  483",",,H,0700","   44",",,H","  -67",",,H",,,,,,,,,"  -67",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-03-06","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US",,,,,,,,,,,,,,,,,,," -167",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-03-07","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,H,0700","    0",",,H,0700","  483",",,H,0700","   22",",,H"," -167",",,H",,,,,,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-03-08","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,H,0700","    0",",,H,0700","  432",",,H,0700","   83",",,H","  -28",",,H",,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-03-09","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,H,0700","    0",",,H,0700","  381",",,H,0700","  111",",,H","  -94",",,H",,,,,,,,,"  -94",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-03-13","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,H,0700","    0",",,H,0700","  381",",,H,0700",,,"  -72",",,H",,,,,,,,,"  -72",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-03-14","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,H,0700","    0",",,H,0700","  381",",,H,0700","  -61",",,H"," -133",",,H",,,,,,,,," -133",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2020-03-15","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,H,0700","    0",",,H,0700","  381",",,H,0700","  -28",",,H"," -150",",,H",,,,,,,,," -144",",,H,0700",,,,,,,,,,,,,,,,,,,,
