"USC00160800","2020-05-18","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,H,2330",,,,,"  283",",,H","  133",",,H",,,,,"  194",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-05-19","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,H,2330",,,,,"  294",",,H","  167",",,H",,,,,"  217",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-05-20","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,H,2330",,,,,"  222",",,H","  183",",,H",,,,,"  194",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-05-21","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,H,2330",,,,,"  306",",,H","  189",",,H",,,,,"  250",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-05-22","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,H,2330",,,,,"  317",",,H","  194",",,H",,,,,"  250",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-05-23","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  673",",,H,2330",,,,,"  294",",,H","  183",",,H",,,,,"  239",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-05-24","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   25",",,H,2330",,,,,"  306",",,H","  211",",,H",,,,,"  211",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-05-25","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  356",",,H,2330",,,,,"  289",",,H","  194",",,H",,,,,"  200",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-05-26","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,H,2330",,,,,"  267",",,H","  189",",,H",,,,,"  206",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-05-27","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  203",",,H,2330",,,,,"  294",",,H","  167",",,H",,,,,"  217",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-05-29","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,H,2330",,,,,"  289",",,H","  189",",,H",,,,,"  222",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-05-30","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,H,2330",,,,,"  294",",,H","  183",",,H",,,,,"  222",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-05-31","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,H,2330",,,,,"  311",",,H","  183",",,H",,,,,"  211",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-06-01","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,H,2330",,,,,"  300",",,H","  178",",,H",,,,,"  211",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-06-02","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,H,2330",,,,,"  300",",,H","  189",",,H",,,,,"  200",",,H,2330",,,,,,,,,,,,
"USC00160800","2020-06-03","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,H,2330",,,,,"  328",",,H","  189",",,H",,,,,"  233",",,H,2330",,,,,,,,,,,,
