"USC00317656","2020-03-03","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   99",",,7,1700",,,,,"  178",",,7","  128",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-04","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  139",",,7","   67",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-05","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  122",",,7","   61",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-06","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   13",",,7,1700",,,,,"  139",",,7","   28",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-07","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  117",",,7","    6",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-08","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  167",",,7","  -44",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-09","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  211",",,7","  -11",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-10","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   10",",,7,1700",,,,,"  200",",,7","  128",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-11","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  239",",,7","  111",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-12","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  239",",,7","   78",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   13",",,7,1700",,,,,"  233",",,7","  167",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  228",",,7","  106",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  183",",,7","  106",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  139",",,7","   72",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   10",",,7,1700",,,,,"  150",",,7","   89",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  194",",,7","   89",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    5",",,7,1700",,,,,"  267",",,7","  139",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  294",",,7","  183",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-21","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  289",",,7","  156",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-22","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   86",",,7,1700",,,,,"  289",",,7","   83",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-23","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   71",",,7,1700",,,,,"  128",",,7","   61",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-24","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  133",",,7","   94",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-25","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  229",",,7,1700",,,,,"  144",",,7","   89",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-26","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    5",",,7,1700",,,,,"  161",",,7","   83",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-27","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  278",",,7","   94",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-28","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  317",",,7","  167",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-29","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  322",",,7","  194",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-30","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  306",",,7","  133",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2020-03-31","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  250",",,7","  111",",,7",,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
