"USC00023393","2020-02-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00023393","2020-02-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   50",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-02-17","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-02-18","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-02-19","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-02-20","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","   72",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-02-21","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00023393","2020-02-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","  170",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-02-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-02-24","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-02-25","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-02-26","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00023393","2020-02-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-02-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00023393","2020-02-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","  144",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-04","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-05","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00023393","2020-03-07","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00023393","2020-03-08","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-09","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    3",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-10","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-11","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","  216",",,7,1600","    0",",,7","    0",",,7","  200",",,7","  161",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-12","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   89",",,7,1600","    0",",,7","    0",",,7","  217",",,7","  117",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-13","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","  216",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00023393","2020-03-14","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-17","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-18","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-19","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","   94",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-20","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00023393","2020-03-21","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00023393","2020-03-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-24","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00023393","2020-03-25","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-26","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00023393","2020-03-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  189",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00023393","2020-03-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2020-03-30","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00023393","2020-03-31","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
