"USC00250030","2020-03-02","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   56",",,7"," -100",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-03","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  117",",,7","  -72",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-04","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","  -78",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-05","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","  -78",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-06","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","  -78",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-07","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7"," -144",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-08","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  183",",,7","  -39",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-09","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","  -50",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-10","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","  -17",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-11","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  178",",,7","  -56",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-12","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0","T,,7,1600","    0","T,,7,1600","    0","T,,7,1600","  178",",,7","  -61",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-13","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0","T,,7,1600","    0","T,,7,1600","    0",",,7,1600","   28",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00250030","2020-03-14","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    5",",,7,1600","   25",",,7,1600","   25",",,7,1600","    0",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-15","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0","T,,7,1600","   67",",,7","  -33",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-16","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  111",",,7","  -33",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-17","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  122",",,7","  -17",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-18","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  117",",,7","  -50",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-19","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    3",",,7,1600","   25",",,7,1600","   25",",,7,1600","   44",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-20","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0","T,,7,1600","  -39",",,7"," -122",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-21","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  133",",,7","  -72",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-22","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  128",",,7","  -44",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-23","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","  -67",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-24","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  172",",,7","  -28",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-25","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  156",",,7","  -11",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-26","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","   11",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-27","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","  -11",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-28","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   33",",,7,1600","   25",",,7,1600","   25",",,7,1600","  100",",,7","    0",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-29","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  139",",,7","  -50",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-30","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","  -39",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-03-31","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  189",",,7","  -67",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-01","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  183",",,H","   17",",,H",,,,,,,,,"  100",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-04","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  156",",,H","  -44",",,H",,,,,,,,,"  150",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-05","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  211",",,H","  -28",",,H",,,,,,,,,"  172",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-10","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  217",",,H","  -61",",,H",,,,,,,,,"  206",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-11","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  206",",,H","    0",",,H",,,,,,,,,"    0",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-12","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","   25",",,H,1600","   25",",,H,1600","    0",",,H","  -78",",,H",,,,,,,,,"  -39",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-18","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  167",",,H","  -44",",,H",,,,,,,,,"  167",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-19","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  167",",,H","    0",",,H",,,,,,,,,"   83",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-20","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  178",",,H","  -33",",,H",,,,,,,,,"  156",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-21","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  217",",,H","  -50",",,H",,,,,,,,,"  211",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-22","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  222",",,H","  -17",",,H",,,,,,,,,"  189",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-23","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  200",",,H","   11",",,H",,,,,,,,,"  167",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-24","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   13",",,H,1600","    0",",,H,1600","    0",",,H,1600","  167",",,H","   44",",,H",,,,,,,,,"  128",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-25","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  167",",,H","  -17",",,H",,,,,,,,,"  167",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-26","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  222",",,H","   11",",,H",,,,,,,,,"  217",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-27","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  250",",,H","    0",",,H",,,,,,,,,"  244",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-28","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  250",",,H","    6",",,H",,,,,,,,,"  139",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-29","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  222",",,H","  -33",",,H",,,,,,,,,"  217",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-04-30","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  306",",,H","   50",",,H",,,,,,,,,"  294",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2020-05-01","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,H,1600","    0",",,H,1600","    0",",,H,1600","  294",",,H","   50",",,H",,,,,,,,,"  206",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
