"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00093706","2020-03-24","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  111",",,W","   56",",,W","   24",",,W",,,,,,,,,"  330",",,W","  340",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-25","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  107",",,W,2400",,,,,"   89",",,W","   44",",,W","   34",",,W",,,,,,,,,"   40",",,W","  110",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2020-03-26","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  156",",,W","   44",",,W","   29",",,W",,,,,,,,,"  170",",,W","  190",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-03-27","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    8",",,W,2400",,,,,"  194",",,W","   89",",,W","   17",",,W",,,,,,,,,"  180",",,W","   30",",,W","   40",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-03-28","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  132",",,W,2400",,,,,"  144",",,W","  100",",,W","   24",",,W",,,,,,,,,"  350",",,W","  330",",,W","   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2020-03-29","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    3",",,W,2400",,,,,"  172",",,W","   89",",,W","   17",",,W",,,,,,,,,"  130",",,W","  130",",,W","   94",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00093706","2020-03-30","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  211",",,W","   67",",,W","   47",",,W",,,,,,,,,"  330",",,W","  290",",,W","  103",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2020-03-31","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   46",",,W,2400",,,,,"  111",",,W","   61",",,W","   26",",,W",,,,,,,,,"  330",",,W","  320",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-04-01","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   10",",,D,2400",,,,,"  128",",,D","   44",",,D","   30",",,W",,,,,,,,,"   10",",,W","   10",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-04-02","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  161",",,D","   28",",,D","   72",",,W",,,,,,,,,"  310",",,W","  300",",,W","  148",",,W","  188",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-04-03","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  183",",,D","   39",",,D","   61",",,W",,,,,,,,,"  330",",,W","  330",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-04-04","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  150",",,D","   83",",,D","   20",",,W",,,,,,,,,"   20",",,W","   10",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-04-05","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,D,2400",,,,,"  206",",,D","   67",",,D","   19",",,W",,,,,,,,,"  220",",,W","  240",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-04-06","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  194",",,D","   89",",,D","   27",",,W",,,,,,,,,"   30",",,W","   20",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-04-07","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    8",",,D,2400",,,,,"  183",",,D","  100",",,D","   17",",,W",,,,,,,,,"  220",",,W","  230",",,W","   45",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00093706","2020-04-08","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   33",",,D,2400",,,,,"  233",",,D","  117",",,D","   39",",,W",,,,,,,,,"  340",",,W","  330",",,W","  112",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2020-04-09","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   76",",,D,2400",,,,,"  172",",,D","   50",",,D","   75",",,W",,,,,,,,,"  300",",,W","  290",",,W","  192",",,W","  241",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-04-10","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,D,2400",,,,,"   83",",,D","   28",",,D","   93",",,W",,,,,,,,,"  290",",,W","  290",",,W","  161",",,W","  210",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-04-11","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  150",",,D","   22",",,D","   38",",,W",,,,,,,,,"  280",",,W","  280",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-04-12","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   94",",,D,2400",,,,,"  200",",,D","   28",",,D","   39",",,W",,,,,,,,,"  170",",,W","  160",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-04-13","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  208",",,D,2400",,,,,"  228",",,D","   72",",,D","   81",",,W",,,,,,,,,"  270",",,W","  270",",,W","  148",",,W","  224",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00093706","2020-04-14","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   43",",,D,2400",,,,,"  117",",,D","   11",",,D","   32",",,W",,,,,,,,,"  300",",,W","  300",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-04-15","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  111",",,D","   11",",,D","   33",",,W",,,,,,,,,"  290",",,W","  300",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-04-16","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,D,2400",,,,,"  100",",,D","   11",",,D","   51",",,W",,,,,,,,,"  290",",,W","  290",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-04-17","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   30",",,D,2400",,,,,"  133",",,D","  -11",",,D","   28",",,W",,,,,,,,,"  180",",,W","  200",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-04-18","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   30",",,D,2400",,,,,"  117",",,D","   39",",,D","   42",",,W",,,,,,,,,"  320",",,W","  310",",,W","  116",",,W","  157",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00093706","2020-04-19","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  167",",,D","   11",",,D","   31",",,W",,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-04-20","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  172",",,D","   83",",,D","   26",",,W",,,,,,,,,"  360",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-04-21","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    8",",,D,2400",,,,,"  161",",,D","   33",",,D","   71",",,W",,,,,,,,,"  290",",,W","  280",",,W","  170",",,W","  215",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-04-22","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  133",",,D","   17",",,D","   57",",,W",,,,,,,,,"  300",",,W","  300",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-04-23","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   28",",,D,2400",,,,,"  144",",,D","   50",",,D","   26",",,W",,,,,,,,,"  150",",,W","  160",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-04-24","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   64",",,D,2400",,,,,"  139",",,D","   83",",,D","   34",",,W",,,,,,,,,"  350",",,W","  350",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-04-25","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    8",",,D,2400",,,,,"  183",",,D","   72",",,D","   28",",,W",,,,,,,,,"  150",",,W","  140",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-04-26","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  170",",,D,2400",,,,,"  106",",,D","   61",",,D","   37",",,W",,,,,,,,,"  360",",,W","   20",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-04-27","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    8",",,D,2400",,,,,"  144",",,D","   44",",,D","   43",",,W",,,,,,,,,"  330",",,W","  340",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-04-28","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   18",",,D,2400",,,,,"  122",",,D","   39",",,D","   25",",,W",,,,,,,,,"  180",",,W","  200",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-04-29","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    8",",,D,2400",,,,,"  228",",,D","   61",",,D","   44",",,W",,,,,,,,,"  170",",,W","  170",",,W","  112",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-04-30","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  307",",,D,2400",,,,,"  183",",,D","  117",",,D","   41",",,W",,,,,,,,,"  130",",,W","  120",",,W","  134",",,W","  188",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-05-01","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  178",",,D","   83",",,D","   52",",,W",,,,,,,,,"  300",",,W","  300",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-02","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  217",",,D","   72",",,D","   36",",,W",,,,,,,,,"  320",",,W","  310",",,W","   89",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-03","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   66",",,D,2400",,,,,"  239",",,D","  150",",,D","   30",",,W",,,,,,,,,"  260",",,W","  250",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-05-04","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  200",",,D","   89",",,D","   62",",,W",,,,,,,,,"  300",",,W","  300",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-05","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   15",",,D,2400",,,,,"  128",",,D","   67",",,D","   22",",,W",,,,,,,,,"  310",",,W","  310",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-05-06","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   89",",,D,2400",,,,,"  117",",,D","   56",",,D","   33",",,W",,,,,,,,,"  320",",,W","  310",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-05-07","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  194",",,D","   28",",,D","   33",",,W",,,,,,,,,"  280",",,W","  270",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-08","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  112",",,D,2400",,,,,"  133",",,D","   22",",,D","   35",",,W",,,,,,,,,"  310",",,W","  330",",,W","  139",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-05-09","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"   83",",,D","   -6",",,D","   68",",,W",,,,,,,,,"  290",",,W","  290",",,W","  157",",,W","  183",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-10","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  183",",,D","   17",",,D","   41",",,W",,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-11","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    5",",,D,2400",,,,,"  133",",,D","   67",",,D","   69",",,W",,,,,,,,,"  300",",,W","  300",",,W","  148",",,W","  174",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-12","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  161",",,D","   50",",,D","   49",",,W",,,,,,,,,"  300",",,W","  300",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093706","2020-05-13","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  211",",,D","   56",",,D","   33",",,W",,,,,,,,,"  310",",,W","  330",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-14","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,D,2400",,,,,"  217",",,D","   50",",,D","   30",",,W",,,,,,,,,"  160",",,W","  190",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-15","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,D,2400",,,,,"  306",",,D","  172",",,D","   39",",,W",,,,,,,,,"  180",",,W","  170",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-16","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  261",",,D","  172",",,D","   36",",,W",,,,,,,,,"   10",",,W","  350",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-17","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    8",",,D,2400",,,,,"  189",",,D","  150",",,D","   22",",,W",,,,,,,,,"  130",",,W","  110",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-05-18","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  217",",,D","  144",",,D","   36",",,W",,,,,,,,,"   80",",,W","   70",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-19","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  217",",,D","  128",",,D","   49",",,W",,,,,,,,,"  140",",,W","   90",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-20","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  189",",,D","  100",",,D","   47",",,W",,,,,,,,,"   80",",,W","   50",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-21","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  217",",,D","   83",",,D","   30",",,W",,,,,,,,,"  130",",,W","  130",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-22","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   81",",,D,2400",,,,,"  194",",,D","  156",",,D","   21",",,W",,,,,,,,,"   50",",,W","   60",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-05-23","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    5",",,D,2400",,,,,"  278",",,D","  161",",,D","   19",",,W",,,,,,,,,"   70",",,W","   70",",,W","   58",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2020-05-24","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  200",",,D","  161",",,D","   31",",,W",,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-25","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  239",",,D","  161",",,D","   22",",,W",,,,,,,,,"  190",",,W","  150",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-26","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  289",",,D","  156",",,D","   22",",,W",,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-05-27","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  256",",,D","  178",",,D","   30",",,W",,,,,,,,,"  150",",,W","  160",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-05-28","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   13",",,D,2400",,,,,"  300",",,D","  206",",,D","   52",",,W",,,,,,,,,"  160",",,W","  190",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-05-29","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,D,2400",,,,,"  311",",,D","  206",",,D","   44",",,W",,,,,,,,,"  180",",,W","  190",",,W","   89",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00093706","2020-05-30","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  278",",,D","  161",",,D","   39",",,W",,,,,,,,,"  330",",,W","  350",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093706","2020-05-31","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  228",",,D","  117",",,D","   41",",,W",,,,,,,,,"  300",",,W","  300",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-06-01","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  239",",,D","   94",",,D","   23",",,W",,,,,,,,,"  310",",,W","  310",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-06-02","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,D,2400",,,,,"  261",",,D","  117",",,D","   26",",,W",,,,,,,,,"  180",",,W","  180",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-06-03","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,D,2400",,,,,"  328",",,D","  200",",,D","   50",",,W",,,,,,,,,"  270",",,W","  270",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,
