"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094055","2020-01-30","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   23",",,W,2400",,,"   11",",,W","  -77",",,W","   55",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  143",",,W","  192",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-01-31","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   67",",,W"," -127",",,W","   26",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00094055","2020-02-01","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  117",",,W","   28",",,W","   76",",,W",,,,,,,,,,,"  260",",,W","  240",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,
"USW00094055","2020-02-02","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   67",",,W","  -38",",,W","   57",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00094055","2020-02-03","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -16",",,W","  -71",",,W","   19",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00094055","2020-02-04","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   -5",",,W","  -99",",,W","   59",",,W",,,,,,,,,,,"  210",",,W","  310",",,W","  103",",,W","  165",",,W",,,,,,,,,,,,
"USW00094055","2020-02-05","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   28",",,W","  -99",",,W","   64",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,
"USW00094055","2020-02-06","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    5",",,W,2400",,,"   -5",",,W","  -77",",,W","   40",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-02-07","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -32",",,W","  -93",",,W","   40",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-02-08","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -16",",,W"," -138",",,W","   46",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   94",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094055","2020-02-09","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -32",",,W","  -77",",,W","   58",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-02-10","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -27",",,W"," -121",",,W","   77",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-02-11","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    3",",,W,2400",,,"    6",",,W"," -127",",,W","   73",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-02-12","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"    0",",,W"," -327",",,W","   57",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  139",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-02-13","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -93",",,W"," -332",",,W","   47",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,
"USW00094055","2020-02-14","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   39",",,W"," -160",",,W","   49",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,
"USW00094055","2020-02-15","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   17",",,W","  -66",",,W","   41",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094055","2020-02-16","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   39",",,W","  -99",",,W","   35",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094055","2020-02-17","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"    6",",,W","  -93",",,W","   34",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-02-18","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -32",",,W"," -177",",,W","   33",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-02-19","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -66",",,W"," -193",",,W","   21",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094055","2020-02-20","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   17",",,W"," -160",",,W","   51",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00094055","2020-02-21","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   67",",,W","  -71",",,W","   54",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094055","2020-02-22","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   89",",,W","  -49",",,W","   51",",,W",,,,,,,,,,,"  240",",,W","  260",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094055","2020-02-23","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   44",",,W","  -55",",,W","   38",",,W",,,,,,,,,,,"  110",",,W","  300",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094055","2020-02-24","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    3",",,W,2400",,,"   -5",",,W","  -43",",,W","   43",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-02-25","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -32",",,W"," -199",",,W","   37",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   81",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094055","2020-02-26","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    5",",,W,2400",,,"   11",",,W"," -210",",,W","   36",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-02-27","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   44",",,W","  -38",",,W","   58",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-02-28","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   94",",,W","  -38",",,W","   47",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00094055","2020-02-29","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   10",",,W,2400",,,"  122",",,W","  -16",",,W","   42",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-03-01","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"    6",",,W","  -71",",,W","   71",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,
"USW00094055","2020-03-02","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   56",",,W","  -66",",,W","   77",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  139",",,W","  183",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-03-03","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   33",",,W,2400",,,"   78",",,W","  -38",",,W","   59",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  130",",,W","  165",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094055","2020-03-04","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  133",",,W","  -21",",,W","   69",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","  206",",,W","  259",",,W",,,,,,,,,,,,
"USW00094055","2020-03-05","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   67",",,W","  -32",",,W","   57",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,
"USW00094055","2020-03-06","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  189",",,W","  -32",",,W","   42",",,W",,,,,,,,,,,"  180",",,W","  150",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094055","2020-03-07","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  206",",,W","  -10",",,W","   20",",,W",,,,,,,,,,,"  180",",,W","  270",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00094055","2020-03-08","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   67",",,W","  -82",",,W","   62",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094055","2020-03-09","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   83",",,W","  -77",",,W","   24",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,
"USW00094055","2020-03-10","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   94",",,W","  -32",",,W","   41",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,
"USW00094055","2020-03-11","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   20",",,W,2400",,,"  128",",,W","   11",",,W","   56",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-03-12","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   28",",,W","  -38",",,W","   60",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-03-13","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   11",",,W","  -71",",,W","   63",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","  143",",,W","  183",",,W",,,,,,,,,,,,
"USW00094055","2020-03-14","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -32",",,W","  -60",",,W","  125",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","  165",",,W","  201",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-03-15","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   -5",",,W","  -66",",,W","   56",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094055","2020-03-16","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -43",",,W"," -116",",,W","   49",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-03-17","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   78",",,W"," -132",",,W","   45",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","  116",",,W","  134",",,W",,,,,,,,,,,,
"USW00094055","2020-03-18","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   39",",,W","  -43",",,W","   40",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094055","2020-03-19","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -32",",,W"," -105",",,W","   46",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094055","2020-03-20","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -10",",,W"," -138",",,W","   64",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00094055","2020-03-21","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   94",",,W","  -99",",,W","   37",",,W",,,,,,,,,,,"  140",",,W","  270",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,
"USW00094055","2020-03-22","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    3",",,W,2400",,,"   56",",,W","  -71",",,W","   26",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-03-23","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  156",",,W","  -55",",,W","   35",",,W",,,,,,,,,,,"  260",",,W","  280",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094055","2020-03-24","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  128",",,W","  -10",",,W","   63",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,
"USW00094055","2020-03-25","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   44",",,W","  -49",",,W","   33",",,W",,,,,,,,,,,"  160",",,W","  180",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00094055","2020-03-26","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   94",",,W","  -66",",,W","   26",",,W",,,,,,,,,,,"  180",",,W","  280",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-03-27","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  122",",,W","  -32",",,W","   33",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094055","2020-03-28","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  133",",,W","  -60",",,W","   31",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,
"USW00094055","2020-03-29","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  161",",,W","  -49",",,W","   19",",,W",,,,,,,,,,,"  190",",,W","  210",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00094055","2020-03-30","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  189",",,W","   -5",",,W","   31",",,W",,,,,,,,,,,"  150",",,W","  220",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00094055","2020-03-31","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    8",",,W,2400",,,"  139",",,W","   11",",,W","   53",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","  139",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-04-01","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    8",",,D,2400",,,"   11",",,D"," -111",",,D","   80",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094055","2020-04-02","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US",,,,,"  -94",",,D"," -156",",,D","   71",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  143",",,W",,,,,,,,,"    1",",,W",,
"USW00094055","2020-04-03","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US",,,,,"   28",",,D"," -189",",,D","   48",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00094055","2020-04-04","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"   94",",,D","  -94",",,D","   47",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00094055","2020-04-05","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  122",",,D","  -61",",,D","   59",",,W",,,,,,,,,,,"  110",",,W","  130",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,
"USW00094055","2020-04-06","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  194",",,D","  -39",",,D","   43",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-04-07","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  178",",,D","  -22",",,D","   54",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,
"USW00094055","2020-04-08","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,D,2400",,,"   72",",,D","  -28",",,D","   83",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","  157",",,W","  206",",,W",,,,,,,,,,,,
"USW00094055","2020-04-09","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"   61",",,D","  -56",",,D","   53",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00094055","2020-04-10","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,D,2400",,,"  150",",,D","  -72",",,D","   25",",,W",,,,,,,,,,,"   20",",,W","   40",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00094055","2020-04-11","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   23",",,D,2400",,,"   61",",,D","  -50",",,D","   60",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","  112",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-04-12","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,D,2400",,,"  -28",",,D","  -94",",,D","   69",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  116",",,W","  157",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094055","2020-04-13","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    3",",,D,2400",,,"  -50",",,D"," -122",",,D","   71",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  130",",,W","  170",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094055","2020-04-14","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,D,2400",,,"   33",",,D"," -139",",,D","   46",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00094055","2020-04-15","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   20",",,D,2400",,,"   44",",,D","  -83",",,D","   39",",,W",,,,,,,,,,,"   50",",,W","   40",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-04-16","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"   44",",,D","  -78",",,D","   38",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094055","2020-04-17","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  144",",,D","  -44",",,D","   67",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","  134",",,W","  157",",,W",,,,,,,,,,,,
"USW00094055","2020-04-18","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,D,2400",,,"  122",",,D","  -22",",,D","   44",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  107",",,W","  125",",,W",,,,,,,,,,,,
"USW00094055","2020-04-19","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  122",",,D","  -78",",,D","   45",",,W",,,,,,,,,,,"  270",",,W","  300",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094055","2020-04-20","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  172",",,D","   -6",",,D","   64",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,
"USW00094055","2020-04-21","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  222",",,D","    0",",,D","   54",",,W",,,,,,,,,,,"  300",",,W","  170",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,
"USW00094055","2020-04-22","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  217",",,D","   11",",,D","   47",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,
"USW00094055","2020-04-23","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   18",",,D,2400",,,"  150",",,D","   33",",,D","   38",",,W",,,,,,,,,,,"  360",",,W","  290",",,W","  103",",,W","  130",",,W",,,,,"    1",",,W",,,,,,
"USW00094055","2020-04-24","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   51",",,D,2400",,,"  139",",,D","  -22",",,D","   37",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  103",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00094055","2020-04-25","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  172",",,D","    0",",,D","   34",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094055","2020-04-26","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  200",",,D","   22",",,D","   44",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094055","2020-04-27","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,D,2400",,,"  222",",,D","   11",",,D","   37",",,W",,,,,,,,,,,"  250",",,W","  280",",,W","  107",",,W","  165",",,W",,,,,,,,,,,,
"USW00094055","2020-04-28","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,D,2400",,,"  167",",,D","   28",",,D","   99",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  219",",,W","  282",",,W",,,,,,,,,,,,
"USW00094055","2020-04-29","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  222",",,D","  -39",",,D","   40",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00094055","2020-04-30","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   28",",,D,2400",,,"  256",",,D","   72",",,D","   43",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-05-01","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   15",",,D,2400",,,"  161",",,D","   56",",,D","   75",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","  139",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-05-02","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,D,2400",,,"  206",",,D","    0",",,D","   22",",,W",,,,,,,,,,,"  340",",,W","  290",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094055","2020-05-03","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   66",",,D,2400",,,"  233",",,D","   28",",,D","   59",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","  143",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094055","2020-05-04","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  150",",,D","   33",",,D","   65",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  157",",,W","  233",",,W",,,,,,,,,,,,
