"USC00466442","2019-05-25","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  133",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-26","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   51",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  144",",,7",,,,,,,"  167",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-27","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  140",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  161",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-28","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  236",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  161",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-29","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  127",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-31","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US",,,"    0",",,7,","    0",",,7,0700","  250",",,7","  144",",,7","    2",",,7","  178",",,7",,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-01","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-02","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  330",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  144",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-03","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  206",",,7","  111",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-04","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","   67",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-05","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","   67",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-06","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   43",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","  156",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-07","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  161",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-08","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  156",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-09","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  156",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-10","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  178",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-11","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  305",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  106",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-12","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","   94",",,7",,,,,,,"   94",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-13","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","   94",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-14","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  157",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  106",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-15","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  152",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  111",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-16","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  107",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  144",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-17","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  173",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  189",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-18","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  117",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  189",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-19","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  978",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-20","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  277",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  189",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-21","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  290",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  167",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-22","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  111",",,7",,,,,,,"  111",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-23","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  111",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-24","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  117",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-25","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  424",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  172",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-26","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  172",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-27","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  172",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-28","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  189",",,7",,,,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-06-29","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","  322",",,7","  183",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-01","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  144",",,7",,,,,,,"  144",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-02","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  144",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-03","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  150",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  194",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-04","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  194",",,7",,,,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-05","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  211",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-06","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  206",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-07","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  180",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  206",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-08","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  221",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  217",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-09","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  178",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-10","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  178",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-11","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  194",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-12","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  135",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  194",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-13","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  172",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-14","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  167",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-15","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  167",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-16","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  161",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-17","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   30",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  217",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-18","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  206",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  217",",,7",,,,,,,"  217",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-19","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  211",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-20","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  222",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-21","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  322",",,7","  239",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-22","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  272",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  211",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-23","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   30",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  183",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-24","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  139",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-25","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  139",",,7",,,,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-26","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  150",",,7",,,,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-27","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  161",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-28","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  172",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-29","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  194",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-30","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  200",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-07-31","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  194",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-01","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-02","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  183",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-03","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  183",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-04","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  167",",,7",,,,,,,"  167",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-05","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  161",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-06","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-07","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   46",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  189",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-08","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  183",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-09","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   81",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  183",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-10","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  150",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-11","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  139",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-12","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  133",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-13","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   69",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  161",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-14","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  373",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  194",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-15","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  183",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-16","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  183",",,7",,,,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-17","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  178",",,7",,,,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-18","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  178",",,7",,,,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-19","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  200",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-20","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  194",",,7",,,,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-21","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   89",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  200",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-22","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  206",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-23","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  183",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-24","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","  133",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-25","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","  122",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-26","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  122",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-27","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   38",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  139",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-28","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   30",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  172",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-29","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  139",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-30","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  133",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-08-31","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  172",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-09-01","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  161",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-09-02","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  699",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  161",",,7",,,,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00466442","2019-09-03","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","  161",",,7",,,,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-09-04","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  172",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-09-05","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  133",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-09-06","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  133",",,7",,,,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-09-07","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  133",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-09-08","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-09-09","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-09-10","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  139",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-09-11","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  144",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
