"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00244328","2020-04-22","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000","    0",",,H,1000","    0",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-23","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   86",",,H,1000","    0",",,H,1000","    0",",,H,1000","  156",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-24","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  100",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-25","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  139",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   17",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-26","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  133",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   94",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-27","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  167",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-28","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  122",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   28",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-29","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  172",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   56",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-30","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  222",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-01","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  178",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-02","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  161",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-03","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  189",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-04","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  111",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-05","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000",,,,,"  133",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-06","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  183",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   44",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-07","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  133",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   28",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-08","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"   94",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   56",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-09","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000","    0",",,H,1000","    0",",,H,1000",,,"   33",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-10","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000","    0",",,H,1000","    0",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-11","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  128",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   17",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-12","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  111",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-13","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  160",",,H,1000","    0",",,H,1000","    0",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-14","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   43",",,H,1000","    0",",,H,1000","    0",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-15","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000","    0",",,H,1000","    0",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-16","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  133",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   56",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-17","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  183",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-18","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  200",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-19","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  167",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-20","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   56",",,H,1000",,,,,"  189",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-21","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  122",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-22","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  111",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-23","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  100",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-24","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  144",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-25","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000",,,,,"  161",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-26","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  194",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-27","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  189",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-28","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  211",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-29","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000",,,,,"  244",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-30","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000","    0",",,H,1000","    0",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244328","2020-05-31","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  224",",,H,1000","    0",",,H,1000","    0",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244328","2020-06-01","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  161",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-06-02","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  194",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-06-03","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  222",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"  111",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-06-04","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  211",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"   94",",,H,1000",,,,,,,,,,,,,,,,,,
