"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00053913","2020-03-12","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  128",",,W","   48",",,W",,,,,,,,,"  270",",,W","   50",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-13","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   33",",,W,2400",,,"    0",",,H","  128",",,W","   56",",,W","   57",",,W",,,,,,,,,"   80",",,W","   70",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-14","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  140",",,W,2400",,,"    0",",,H","  100",",,W","   50",",,W","   32",",,W",,,,,,,,,"  300",",,W","  310",",,W","   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-15","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    3",",,W,2400",,,"    0",",,H","   83",",,W","   39",",,W","   34",",,W",,,,,,,,,"   90",",,W","   90",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-16","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   15",",,W,2400",,,"    0",",,H","  106",",,W","   67",",,W","   21",",,W",,,,,,,,,"   40",",,W","   40",",,W","   45",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-17","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  183",",,W,2400",,,"    0",",,H","  133",",,W","   83",",,W","   40",",,W",,,,,,,,,"  110",",,W","  100",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-18","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  178",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  122",",,W","   37",",,W",,,,,,,,,"  180",",,W","  260",",,W","  112",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-19","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  152",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  156",",,W","   69",",,W",,,,,,,,,"  230",",,W","  180",",,W","  143",",,W","  210",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-20","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  156",",,W","   11",",,W","   49",",,W",,,,,,,,,"  310",",,W","  310",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-21","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   64",",,W,2400","    0",",,H","    0",",,H","  122",",,W","  -16",",,W","   28",",,W",,,,,,,,,"  130",",,W","  140",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-22","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   64",",,W,2400","    0",",,H","    0",",,H","  128",",,W","   56",",,W","   30",",,W",,,,,,,,,"  190",",,W","  210",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-23","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  172",",,W","  106",",,W","   32",",,W",,,,,,,,,"  170",",,W","  160",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-24","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   33",",,W,2400",,,"    0",",,H","  211",",,W","   94",",,W","   25",",,W",,,,,,,,,"  360",",,W","   20",",,W","   67",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-25","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","   94",",,W","   55",",,W",,,,,,,,,"  200",",,W","  190",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-26","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  172",",,W","   52",",,W",,,,,,,,,"  180",",,W","  200",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2020-03-27","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  200",",,W","   50",",,W",,,,,,,,,"  210",",,W","  210",",,W","   94",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2020-03-28","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   10",",,W,2400","    0",",,H","    0",",,H","  217",",,W","   94",",,W","   72",",,W",,,,,,,,,"  280",",,W","  300",",,W","  130",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-29","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  217",",,W","   28",",,W","   22",",,W",,,,,,,,,"  250",",,W","  290",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-30","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   99",",,W,2400","    0",",,H","    0",",,H","  172",",,W","  100",",,W","   36",",,W",,,,,,,,,"  160",",,W","  160",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-03-31","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    3",",,W,2400",,,"    0",",,H","  189",",,W","   94",",,W","   22",",,W",,,,,,,,,"   40",",,W","   40",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-01","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  228",",,D","   94",",,D","   62",",,W",,,,,,,,,"  180",",,W","  170",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-02","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  206",",,D","   44",",,D","   65",",,W",,,,,,,,,"  170",",,W","  170",",,W","  134",",,W","  174",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2020-04-03","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    3",",,D,2400",,,"    0",",,D","   44",",,D","  -11",",,D","   40",",,W",,,,,,,,,"  360",",,W","   10",",,W","   67",",,W","  112",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-04","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","   56",",,D","   11",",,D","   26",",,W",,,,,,,,,"   50",",,W","   30",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-05","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  206",",,D","   44",",,D","   29",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-06","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  233",",,D","  156",",,D","   67",",,W",,,,,,,,,"  200",",,W","  210",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-07","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  317",",,D","  172",",,D","   51",",,W",,,,,,,,,"  190",",,W","  180",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-08","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  300",",,D","  117",",,D","   35",",,W",,,,,,,,,"  280",",,W","   20",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-09","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  206",",,D","   89",",,D","   33",",,W",,,,,,,,,"   60",",,W","   40",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-10","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  206",",,D","   39",",,D","   37",",,W",,,,,,,,,"  180",",,W","  170",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-11","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   15",",,D,2400","    0",",,D","    0",",,D","  244",",,D","  128",",,D","   69",",,W",,,,,,,,,"   90",",,W","   80",",,W","  130",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-12","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   69",",,D,2400","    0",",,D","    0",",,D","  239",",,D","   22",",,D","   56",",,W",,,,,,,,,"  200",",,W","  330",",,W","  107",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2020-04-13","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    5",",,D,2400",,,"    0",",,D","   78",",,D","    0",",,D","   37",",,W",,,,,,,,,"  360",",,W","  350",",,W","   76",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2020-04-14","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","   94",",,D","    0",",,D","   14",",,W",,,,,,,,,"  120",",,W","  110",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-15","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  172",",,D","  -11",",,D","   41",",,W",,,,,,,,,"  250",",,W","  130",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-16","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  228",",,D","   72",",,D","   76",",,W",,,,,,,,,"  180",",,W","  170",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-17","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    3",",,D,2400",,,"    0",",,D","  139",",,D","    6",",,D","   34",",,W",,,,,,,,,"  330",",,W","  340",",,W","   72",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2020-04-18","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  211",",,D","    0",",,D","   43",",,W",,,,,,,,,"  180",",,W","  200",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-19","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,D,2400","    0",",,D","    0",",,D","  222",",,D","  100",",,D","   23",",,W",,,,,,,,,"   70",",,W","   50",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-20","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   81",",,D,2400","    0",",,D","    0",",,D","  250",",,D","   83",",,D","   19",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-21","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   15",",,D,2400","    0",",,D","    0",",,D","  272",",,D","   83",",,D","   28",",,W",,,,,,,,,"  110",",,W","  130",",,W","   63",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-22","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  208",",,D,2400","    0",",,D","    0",",,D","  183",",,D","  139",",,D","   45",",,W",,,,,,,,,"   70",",,W","  320",",,W","   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-23","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   23",",,D,2400","    0",",,D","    0",",,D","  272",",,D","  106",",,D","   25",",,W",,,,,,,,,"  290",",,W","  280",",,W","  139",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-24","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   51",",,D,2400","    0",",,D","    0",",,D","  244",",,D","  117",",,D","   48",",,W",,,,,,,,,"  330",",,W","  360",",,W","   89",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-25","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  228",",,D","   89",",,D","   29",",,W",,,,,,,,,"  310",",,W","  350",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-26","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  261",",,D","   61",",,D","   34",",,W",,,,,,,,,"  150",",,W","  170",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-27","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    5",",,D,2400","    0",",,D","    0",",,D","  272",",,D","  167",",,D","   68",",,W",,,,,,,,,"  190",",,W","  190",",,W","  139",",,W","  174",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2020-04-28","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    5",",,D,2400","    0",",,D","    0",",,D","  306",",,D","  167",",,D","   49",",,W",,,,,,,,,"  270",",,W","  270",",,W","  116",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-29","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  217",",,D","   89",",,D","   34",",,W",,,,,,,,,"  330",",,W","  330",",,W","  103",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-04-30","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  272",",,D","   61",",,D","   27",",,W",,,,,,,,,"  150",",,W","  160",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2020-05-01","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  322",",,D","  167",",,D","   73",",,W",,,,,,,,,"  180",",,W","  180",",,W","  134",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-02","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  311",",,D","  194",",,D","   52",",,W",,,,,,,,,"  180",",,W","  160",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-03","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,D,2400","    0",",,D","    0",",,D","  256",",,D","  172",",,D","   31",",,W",,,,,,,,,"  100",",,W","   90",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-04","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  339",",,D","  183",",,D","   51",",,W",,,,,,,,,"  220",",,W","  220",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-05","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  244",",,D","   94",",,D","   29",",,W",,,,,,,,,"  360",",,W","  360",",,W","   63",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-06","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  239",",,D","   83",",,D","   31",",,W",,,,,,,,,"   80",",,W","   80",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-07","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  122",",,D,2400","    0",",,D","    0",",,D","  244",",,D","  128",",,D","   52",",,W",,,,,,,,,"  170",",,W","  150",",,W","  103",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-08","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   64",",,D,2400","    0",",,D","    0",",,D","  189",",,D","   78",",,D","   38",",,W",,,,,,,,,"   50",",,W","   10",",,W","   89",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-09","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  211",",,D","   39",",,D","   18",",,W",,,,,,,,,"  120",",,W","  160",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-10","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,D,2400","    0",",,D","    0",",,D","  172",",,D","  100",",,D","   27",",,W",,,,,,,,,"   40",",,W","   30",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-11","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    3",",,D,2400","    0",",,D","    0",",,D","  156",",,D","   83",",,D","   49",",,W",,,,,,,,,"   70",",,W","   70",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-12","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,D,2400","    0",",,D","    0",",,D","  117",",,D","   78",",,D","   37",",,W",,,,,,,,,"   70",",,W","   50",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-13","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    8",",,D,2400","    0",",,D","    0",",,D","  244",",,D","  100",",,D","   55",",,W",,,,,,,,,"  200",",,W","  180",",,W","  210",",,W","  255",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-14","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,D,2400","    0",",,D","    0",",,D","  300",",,D","  183",",,D","   66",",,W",,,,,,,,,"  190",",,W","  160",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-15","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  244",",,D","  156",",,D","   51",",,W",,,,,,,,,"  150",",,W","  150",",,W","  134",",,W","  192",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-16","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    3",",,D,2400","    0",",,D","    0",",,D","  217",",,D","  144",",,D","   13",",,W",,,,,,,,,"   80",",,W","   80",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-17","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  261",",,D","  139",",,D","   30",",,W",,,,,,,,,"  320",",,W","  360",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-18","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  272",",,D","  106",",,D","   18",",,W",,,,,,,,,"   80",",,W","   10",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-19","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  261",",,D","  139",",,D","   38",",,W",,,,,,,,,"   80",",,W","   90",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-20","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  267",",,D","  111",",,D","   36",",,W",,,,,,,,,"   90",",,W","  130",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-21","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,D,2400","    0",",,D","    0",",,D","  256",",,D","  189",",,D","   40",",,W",,,,,,,,,"  120",",,W","  120",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-22","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  196",",,D,2400","    0",",,D","    0",",,D","  294",",,D","  144",",,D","   43",",,W",,,,,,,,,"  300",",,W","  330",",,W","  130",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-23","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,D,2400","    0",",,D","    0",",,D","  311",",,D","  194",",,D","   45",",,W",,,,,,,,,"  260",",,W","  260",",,W","  107",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-24","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   66",",,D,2400","    0",",,D","    0",",,D","  294",",,D","  172",",,D","   47",",,W",,,,,,,,,"  160",",,W","  160",",,W","  125",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-25","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  201",",,D,2400","    0",",,D","    0",",,D","  228",",,D","  161",",,D","   28",",,W",,,,,,,,,"  120",",,W","  120",",,W","   72",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2020-05-26","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   10",",,D,2400","    0",",,D","    0",",,D","  233",",,D","  150",",,D","   25",",,W",,,,,,,,,"  300",",,W","  320",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
