"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003997","2020-05-06","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  183",",,D","   50",",,D","   30",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00003997","2020-05-07","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   36",",,D,2400",,,,,"  156",",,D","   22",",,D","   27",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003997","2020-05-08","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   10",",,D,2400",,,,,"  161",",,D","   22",",,D","   59",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  116",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-05-09","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  178",",,D","    0",",,D","   28",",,W",,,,,,,,,,,"  230",",,W","  200",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-05-10","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  167",",,D","   33",",,D","   63",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00003997","2020-05-11","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   10",",,D,2400",,,,,"  106",",,D","   17",",,D","   25",",,W",,,,,,,,,,,"   30",",,W","   40",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-05-12","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,D,2400",,,,,"  122",",,D","   61",",,D","   32",",,W",,,,,,,,,,,"  100",",,W","  120",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-05-13","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  189",",,D","   94",",,D","   43",",,W",,," 1054",",,W",,,,,,,"  100",",,W","  110",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-05-14","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   38",",,D,2400",,,,,"  283",",,D","  178",",,D","   47",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","  112",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,
"USW00003997","2020-05-15","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,D,2400",,,,,"  222",",,D","  178",",,D","   36",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00003997","2020-05-16","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  233",",,D","  156",",,D","   25",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-05-17","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  222",",,D","  139",",,D","   59",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-05-18","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  189",",,D","  100",",,D","   53",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00003997","2020-05-19","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  228",",,D","  128",",,D","   30",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-05-20","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  217",",,D","  122",",,D","   32",",,W",,,,,,,,,,,"  100",",,W","   80",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00003997","2020-05-21","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    3",",,D,2400",,,,,"  239",",,D","  150",",,D","   42",",,W",,,,,,,,,,,"  140",",,W","  110",",,W","   72",",,W","  107",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-05-22","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  142",",,D,2400",,,,,"  267",",,D","  161",",,D","   47",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","  103",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2020-05-23","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  289",",,D","  139",",,D","   30",",,W",,,,,,,,,,,"  140",",,W","  250",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00003997","2020-05-24","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   10",",,D,2400",,,,,"  294",",,D","  194",",,D","   40",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","  116",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2020-05-25","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   33",",,D,2400",,,,,"  250",",,D","  200",",,D","   30",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2020-05-26","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  287",",,D,2400",,,,,"  239",",,D","  172",",,D","   29",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-05-27","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   38",",,D,2400",,,,,"  239",",,D","  172",",,D","   17",",,W",,,,,,,,,,,"  340",",,W","  300",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-05-28","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  206",",,D,2400",,,,,"  244",",,D","  150",",,D","   23",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   67",",,W","  112",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003997","2020-05-29","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  267",",,D","  117",",,D","   29",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   67",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00003997","2020-05-30","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  256",",,D","  117",",,D","   24",",,W",,,,,,,,,,,"   70",",,W","   50",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00003997","2020-05-31","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  278",",,D","  161",",,D","   45",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00003997","2020-06-01","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  300",",,D","  189",",,D","   55",",,W",,,,,,,,,,,"  200",",,W","  180",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00003997","2020-06-02","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  322",",,D","  200",",,D","   44",",,W",,,,,,,,,,,"  210",",,W","  170",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00003997","2020-06-03","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,D,2400",,,,,"  333",",,D","  222",",,D","   35",",,W",,," 1012",",,W",,,,,,,"  220",",,W","  230",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
