"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES"
"USW00014837","2018-09-01","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   30",",,W,2400","    0",",,W","    0",",,W,2400","  261",",,W","  200",",,W",,,,,"   31",",,W",,,,,,,"  233","H,,S",,,,,"  170",",,W","  230",",,W",,,,,,,,,"   72",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-02","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  386",",,W,2400","    0",",,W","    0",",,W,2400","  278",",,W","  200",",,W",,,,,"   26",",,W",,,,,,,"  227","H,,S",,,,,"  200",",,W","  210",",,W",,,,,,,,,"   98",",,W","  143",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-03","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  119",",,W,2400","    0",",,W","    0",",,W,2400","  228",",,W","  206",",,W",,,,,"   25",",,W",,,,,,,"  215","H,,S",,,,,"   80",",,W","  160",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-04","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  306",",,W","  211",",,W",,,,,"   36",",,W",,,,,,,"  249","H,,S",,,,,"  190",",,W","  220",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-05","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  188",",,W,2400","    0",",,W","    0",",,W,2400","  256",",,W","  189",",,W",,,,,"   31",",,W",,,,,,,"  238","H,,S",,,,,"  190",",,W","  200",",,W",,,,,,,,,"   72",",,W","  116",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-06","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  228",",,W","  122",",,W",,,,,"   40",",,W",,,,,,,"  193","H,,S",,,,,"   30",",,W","   40",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-07","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  194",",,W","  100",",,W",,,,,"   35",",,W",,,,,,,"  151","H,,S",,,,,"   60",",,W","   70",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-08","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  217",",,W","  117",",,W",,,,,"   51",",,W",,,,,,,"  159","H,,S",,,,,"   80",",,W","   70",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-09","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  206",",,W","   94",",,W",,,,,"   34",",,W",,,,,,,"  149","H,,S",,,,,"   60",",,W","   90",",,W",,,,,,,,,"   76",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-10","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  228",",,W","   78",",,W",,,,,"   11",",,W",,,,,,,"  144","H,,S",,,,,"   10",",,W","   10",",,W",,,,,,,,,"   45",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-11","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  256",",,W","  106",",,W",,,,,"   27",",,W",,,,,,,"  172","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-12","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  272",",,W","  128",",,W",,,,,"   23",",,W",,,,,,,"  199","H,,S",,,,,"  180",",,W","  200",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-13","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  261",",,W","  117",",,W",,,,,"   22",",,W",,,,,,,"  194","H,,S",,,,,"  150",",,W","  170",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-14","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  294",",,W","  128",",,W",,,,,"   10",",,W",,,,,,,"  206","H,,S",,,,,"  140",",,W","  140",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-15","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  306",",,W","  156",",,W",,,,,"   12",",,W",,,,,,,"  226","H,,S",,,,,"  150",",,W","  140",",,W",,,,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-16","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  300",",,W","  139",",,W",,,,,"   16",",,W",,,,,,,"  219","H,,S",,,,,"  180",",,W","  170",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-17","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  317",",,W","  167",",,W",,,,,"   13",",,W",,,,,,,"  244","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"   67",",,W","  103",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-18","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   89",",,W,2400","    0",",,W","    0",",,W,2400","  211",",,W","  161",",,W",,,,,"   26",",,W",,,,,,,"  198","H,,S",,,,,"   20",",,W","  310",",,W",,,,,,,,,"   94",",,W","  152",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-19","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   38",",,W,2400","    0",",,W","    0",",,W,2400","  200",",,W","  133",",,W",,,,,"   31",",,W",,,,,,,"  171","H,,S",,,,,"  110",",,W","  110",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-20","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  142",",,W,2400","    0",",,W","    0",",,W,2400","  294",",,W","  156",",,W",,,,,"   39",",,W",,,,,,,"  199","H,,S",,,,,"  190",",,W","  210",",,W",,,,,,,,,"   98",",,W","  157",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-21","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   43",",,W,2400","    0",",,W","    0",",,W,2400","  267",",,W","   72",",,W",,,,,"   46",",,W",,,,,,,"  207","H,,S",,,,,"  320",",,W","  300",",,W",,,,,,,,,"   94",",,W","  157",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-22","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  183",",,W","   39",",,W",,,,,"   22",",,W",,,,,,,"  112","H,,S",,,,,"  120",",,W","  130",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-23","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  217",",,W","   72",",,W",,,,,"   24",",,W",,,,,,,"  141","H,,S",,,,,"  130",",,W","  130",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-24","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  244",",,W","  106",",,W",,,,,"   35",",,W",,,,,,,"  166","H,,S",,,,,"  130",",,W","  130",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-25","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  132",",,W,2400","    0",",,W","    0",",,W,2400","  244",",,W","   94",",,W",,,,,"   31",",,W",,,,,,,"  193","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,,,"   76",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-26","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  172",",,W","   78",",,W",,,,,"   18",",,W",,,,,,,"  126","H,,S",,,,,"  330",",,W","  260",",,W",,,,,,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-27","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  189",",,W","   83",",,W",,,,,"   32",",,W",,,,,,,"  133","H,,S",,,,,"  190",",,W","  210",",,W",,,,,,,,,"   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-28","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    3",",,W,2400","    0",",,W","    0",",,W,2400","  128",",,W","   61",",,W",,,,,"   23",",,W",,,,,,,"  118","H,,S",,,,,"  330",",,W","  300",",,W",,,,,,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-29","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   64",",,W,2400","    0",",,W","    0",",,W,2400","  106",",,W","    6",",,W",,,,,"   13",",,W",,,,,,,"   67","H,,S",,,,,"  140",",,W","  140",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-09-30","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  152",",,W,2400","    0",",,W","    0",",,W,2400","  111",",,W","   67",",,W",,,,,"   32",",,W",,,,,,,"   86","H,,S",,,,,"   40",",,W","   50",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-01","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  521",",,W,2400","    0",",,W","    0",",,W,2400","  128",",,W","   94",",,W",,,,,"   38",",,W",,,,,,,"  102","H,,S",,,,,"  130",",,W","  130",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-02","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  133",",,W","  106",",,W",,,,,"   26",",,W",,,,,,,"  116","H,,S",,,,,"  140",",,W","   30",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-03","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  289",",,W","  128",",,W",,,,,"   57",",,W",,,,,,,"  184","H,,S",,,,,"  200",",,W","  190",",,W",,,,,,,,,"  125",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-04","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  183",",,W","   50",",,W",,,,,"   47",",,W",,,,,,,"  143","H,,S",,,,,"  360",",,W","  320",",,W",,,,,,,,,"   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-05","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   69",",,W,2400","    0",",,W","    0",",,W,2400","  144",",,W","   72",",,W",,,,,"   23",",,W",,,,,,,"  103","H,,S",,,,,"  100",",,W","  310",",,W",,,,,,,,,"   54",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-06","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  175",",,W,2400","    0",",,W","    0",",,W,2400","  133",",,W","  100",",,W",,,,,"   26",",,W",,,,,,,"  125","H,,S",,,,,"   20",",,W","   10",",,W",,,,,,,,,"   72",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-07","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  165",",,W,2400","    0",",,W","    0",",,W,2400","  111",",,W","   94",",,W",,,,,"   40",",,W",,,,,,,"  103","H,,S",,,,,"   50",",,W","   50",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-08","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   28",",,W,2400","    0",",,W","    0",",,W,2400","  261",",,W","  111",",,W",,,,,"   32",",,W",,,,,,,"  166","H,,S",,,,,"  190",",,W","  200",",,W",,,,,,,,,"   67",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-09","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   15",",,W,2400","    0",",,W","    0",",,W,2400","  272",",,W","  172",",,W",,,,,"   36",",,W",,,,,,,"  222","H,,S",,,,,"  160",",,W","  150",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-10","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  239",",,W,2400","    0",",,W","    0",",,W,2400","  222",",,W","   83",",,W",,,,,"   44",",,W",,,,,,,"  206","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,,,"   89",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-11","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","   83",",,W","   33",",,W",,,,,"   48",",,W",,,,,,,"   69","H,,S",,,,,"  300",",,W","  280",",,W",,,,,,,,,"   89",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-12","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   56",",,W","   -5",",,W",,,,,"   22",",,W",,,,,,,"   35","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-13","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   94",",,W","  -27",",,W",,,,,"   32",",,W",,,,,,,"   30","H,,S",,,,,"  200",",,W","  210",",,W",,,,,,,,,"   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-14","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   10",",,W,2400","    0","T,,W","    0",",,W,2400","  106",",,W","   11",",,W",,,,,"   31",",,W",,,,,,,"   75","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,"    1",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-15","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    3",",,W,2400","    0","T,,W","    0",",,W,2400","   61",",,W","    0",",,W",,,,,"   39",",,W",,,,,,,"   26","H,,S",,,,,"  310",",,W","  250",",,W",,,,,,,,,"   72",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-16","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  139",",,W","   22",",,W",,,,,"   38",",,W",,,,,,,"   62","H,,S",,,,,"  230",",,W","  250",",,W",,,,,,,,,"   81",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-17","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  100",",,W","   -5",",,W",,,,,"   35",",,W",,,,,,,"   68","H,,S",,,,,"  320",",,W","  300",",,W",,,,,,,,,"   76",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-18","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  144",",,W","  -27",",,W",,,,,"   28",",,W",,,,,,,"   47","H,,S",,,,,"  200",",,W","  190",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-19","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   10",",,W,2400","    0",",,W","    0",",,W,2400","  128",",,W","   89",",,W",,,,,"   37",",,W",,,,,,,"  106","H,,S",,,,,"  200",",,W","  200",",,W",,,,,,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-20","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","    0",",,W,2400","   89",",,W","  -27",",,W",,,,,"   45",",,W",,,,,,,"   67","H,,S",,,,,"  330",",,W","  340",",,W",,,,,,,,,"  143",",,W","  237",",,W",,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-21","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   94",",,W","  -55",",,W",,,,,"   26",",,W",,,,,,,"   13","H,,S",,,,,"  200",",,W","  190",",,W",,,,,,,,,"   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-22","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  172",",,W","  -10",",,W",,,,,"   21",",,W",,,,,,,"   68","H,,S",,,,,"  290",",,W","  300",",,W",,,,,,,,,"   72",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-23","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  117",",,W","   -5",",,W",,,,,"   26",",,W",,,,,,,"   76","H,,S",,,,,"  340",",,W","  350",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-24","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  117",",,W","  -27",",,W",,,,,"   13",",,W",,,,,,,"   37","H,,S",,,,,"  160",",,W","  180",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-25","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  100",",,W","   22",",,W",,,,,"   20",",,W",,,,,,,"   61","H,,S",,,,,"  160",",,W","  170",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-26","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  111",",,W","   44",",,W",,,,,"   22",",,W",,,,,,,"   75","H,,S",,,,,"   40",",,W","   40",",,W",,,,,,,,,"   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-27","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    3",",,W,2400","    0",",,W","    0",",,W,2400","   94",",,W","   39",",,W",,,,,"    9",",,W",,,,,,,"   70","H,,S",,,,,"  160",",,W","  170",",,W",,,,,,,,,"   40",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-28","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   25",",,W,2400","    0",",,W","    0",",,W,2400","   94",",,W","   61",",,W",,,,,"   38",",,W",,,,,,,"   71","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,,,"   94",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-29","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  111",",,W","   44",",,W",,,,,"   21",",,W",,,,,,,"   71","H,,S",,,,,"  130",",,W","  250",",,W",,,,,,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2018-10-30","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   99",",,W,2400","    0",",,W","    0",",,W,2400","  139",",,W","   50",",,W",,,,,"   29",",,W",,,,,,,"   83","H,,S",,,,,"  180",",,W","  350",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
