"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00148946","2020-03-06","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  156",",,H","  -67",",,H",,,,,,,,,,,,,,,,,,,"  -22",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-07","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  161",",,H","  -67",",,H",,,,,,,,,,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-08","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  211",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-09","38.9667","-98.489","460.9","WILSON LAKE, KS US","   10",",,H,0800",,,,,"  194",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,"   94",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-10","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"   94",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,"   -6",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-13","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  178",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,"   72",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-14","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"   94",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,"    6",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-15","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"   44",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,"    6",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-16","38.9667","-98.489","460.9","WILSON LAKE, KS US","   51",",,H,0800",,,,,"   39",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,"   28",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-17","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"   78",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,"   28",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-19","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  156",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-20","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  222",",,H","  -56",",,H",,,,,,,,,,,,,,,,,,,"  -56",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-21","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  111",",,H","  -89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148946","2020-03-22","38.9667","-98.489","460.9","WILSON LAKE, KS US","   30",",,H,0800",,,,,"   78",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148946","2020-03-23","38.9667","-98.489","460.9","WILSON LAKE, KS US","    5",",,H,0800",,,,,"   72",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,"   28",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-24","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  172",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,"   83",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-25","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  189",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,"   94",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-26","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  267",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-27","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"   94",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,"   72",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-28","38.9667","-98.489","460.9","WILSON LAKE, KS US","    3",",,H,0800",,,,,"  111",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-29","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  128",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,"   39",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-30","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  211",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,"   17",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-31","38.9667","-98.489","460.9","WILSON LAKE, KS US","    5",",,H,0800",,,,,"  211",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,"   83",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-01","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  194",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-02","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  217",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,"  122",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-06","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  150",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-07","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  278",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-08","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  317",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,"  117",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-09","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  289",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-10","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  178",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,"  -44",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-11","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  183",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,"  111",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-12","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  283",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,"   61",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-13","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"   61",",,H","  -67",",,H",,,,,,,,,,,,,,,,,,,"  -67",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-14","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"   94",",,H","  -67",",,H",,,,,,,,,,,,,,,,,,,"  -33",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-15","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  122",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,"  -33",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-16","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  167",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,"   28",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-17","38.9667","-98.489","460.9","WILSON LAKE, KS US","    5",",,H,0800",,,,,"   83",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,"  -17",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-18","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  117",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-19","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  211",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-20","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  211",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,"   72",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-21","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  250",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,"   61",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-22","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  256",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,"  122",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-23","38.9667","-98.489","460.9","WILSON LAKE, KS US","  213",",,H,0800",,,,,"  139",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-24","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  267",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,"   94",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-25","38.9667","-98.489","460.9","WILSON LAKE, KS US","   25",",,H,0800",,,,,"  150",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,"   83",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-26","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  222",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,"   44",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-27","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  239",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-28","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  278",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-29","38.9667","-98.489","460.9","WILSON LAKE, KS US","   13",",,H,0800",,,,,"  261",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,"  111",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-04-30","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  222",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-01","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  261",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,"  150",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-03","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  250",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-04","38.9667","-98.489","460.9","WILSON LAKE, KS US","  114",",,H,0800",,,,,"  217",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,"  117",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-05","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  222",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-06","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  244",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-07","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  206",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-08","38.9667","-98.489","460.9","WILSON LAKE, KS US","   28",",,H,0800",,,,,"  167",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-09","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  167",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,"   39",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-10","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  178",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,"   28",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-12","38.9667","-98.489","460.9","WILSON LAKE, KS US","   97",",,H,0800",,,,,"   56",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,"   33",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-13","38.9667","-98.489","460.9","WILSON LAKE, KS US","    8",",,H,0800",,,,,"  100",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,"   83",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-14","38.9667","-98.489","460.9","WILSON LAKE, KS US","    3",",,H,0800",,,,,"  178",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-15","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  267",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-16","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  256",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,"  150",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-17","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  250",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,"  111",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-20","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  228",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-21","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  250",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-22","38.9667","-98.489","460.9","WILSON LAKE, KS US","  203",",,H,0800",,,,,"  228",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-23","38.9667","-98.489","460.9","WILSON LAKE, KS US","   25",",,H,0800",,,,,"  206",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,"  117",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-24","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  300",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-25","38.9667","-98.489","460.9","WILSON LAKE, KS US","  508",",,H,0800",,,,,"  283",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-26","38.9667","-98.489","460.9","WILSON LAKE, KS US","   89",",,H,0800",,,,,"  161",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-27","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  228",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-28","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  256",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-29","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  278",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-30","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  267",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,"  189",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-05-31","38.9667","-98.489","460.9","WILSON LAKE, KS US","   25",",,H,0800",,,,,"  278",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,"  194",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-06-01","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  300",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,"  194",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-06-02","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  306",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-06-03","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  328",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,"  222",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-06-04","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  333",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,"  178",",,H,0800",,,,,,,,,,,,,,
