"USC00394956","2020-04-12","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   28",",,H,0600","   30",",,H","   25",",,H","    0",",,H","  -78",",,H","  -78",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-13","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","   25",",,H","  -33",",,H"," -128",",,H"," -122",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-14","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    3",",,H","   25",",,H","  -50",",,H"," -144",",,H"," -117",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-15","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","   11",",,H"," -139",",,H","  -94",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","   50",",,H"," -133",",,H","  -94",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","   50",",,H"," -128",",,H","  -72",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  133",",,H","  -78",",,H","   50",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  122",",,H","  -67",",,H","  -33",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  117",",,H","  -33",",,H","   67",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  167",",,H","  -67",",,H","    6",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  228",",,H","    6",",,H","  117",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  222",",,H","    6",",,H","   56",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   10",",,H,0600","    0",",,H","    0",",,H","  139",",,H","   17",",,H","   72",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   18",",,H,0600","    0",",,H","    0",",,H","  167",",,H","    6",",,H","   50",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  206",",,H","  -17",",,H","  100",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  211",",,H","  -22",",,H","    6",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   10",",,H,0600","    0",",,H","    0",",,H","  244",",,H","    6",",,H","   83",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-29","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  172",",,H","  -39",",,H","  -33",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-04-30","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  189",",,H","  -33",",,H","   67",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  272",",,H","   67",",,H","  117",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  189",",,H","   28",",,H","   50",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  211",",,H","   -6",",,H","    0",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   13",",,H,0600","    0",",,H","    0",",,H","  211",",,H","    0",",,H","   56",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-05","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  156",",,H","    0",",,H","    6",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-06","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  156",",,H","  -61",",,H","  -56",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-07","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   10",",,H,0600","    0",",,H","    0",",,H","  161",",,H","  -56",",,H","   61",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-08","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  173",",,H,0600","    0",",,H","    0",",,H","  111",",,H","  -67",",,H","  -50",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-09","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  167",",,H","  -56",",,H","   33",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-10","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","   67",",,H","  -17",",,H","   -6",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-11","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","   83",",,H"," -100",",,H","   -6",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-12","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","   94",",,H","   -6",",,H","   22",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-13","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   15",",,H,0600","    0",",,H","    0",",,H","   44",",,H","   11",",,H","   39",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-14","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  156",",,H","   11",",,H","   28",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-15","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  183",",,H","  -17",",,H","   -6",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   58",",,H,0600","    0",",,H","    0",",,H","  178",",,H","  -11",",,H","   72",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  127",",,H,0600","    0",",,H","    0",",,H","  144",",,H","  -33",",,H","  -33",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  189",",,H","  -33",",,H","   89",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  194",",,H","   89",",,H","  117",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  267",",,H","  117",",,H","  133",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  244",",,H","   67",",,H","   83",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  250",",,H","   61",",,H","  106",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  272",",,H","  106",",,H","  144",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   33",",,H,0600","    0",",,H","    0",",,H","  200",",,H","   89",",,H","   89",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  111",",,H","   28",",,H","   83",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  178",",,H","  -11",",,H","   -6",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  239",",,H","   -6",",,H","   83",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  200",",,H","   61",",,H","  150",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-29","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  206",",,H","    6",",,H","   39",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-30","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  200",",,H","   39",",,H","  111",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-05-31","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  200",",,H","   94",",,H","  100",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-06-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  277",",,H,0600","    0",",,H","    0",",,H","  233",",,H","   89",",,H","  161",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-06-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  283",",,H","  133",",,H","  161",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-06-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   28",",,H,0600","    0",",,H","    0",",,H","  239",",,H","   50",",,H","  117",",,H,0600",,,,,,,,,,,,
"USC00394956","2020-06-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,H,0600","    0",",,H","    0",",,H","  250",",,H","   83",",,H","  156",",,H,0600",,,,,,,,,,,,
