"USC00145152","2020-05-16","38.3772","-97.6097","463.3","MCPHERSON, KS US","   33",",,H,0700",,,,,"  244",",,H","  139",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-17","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,H,0700",,,,,"  244",",,H","  111",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-18","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,H,0700",,,,,"  228",",,H","   78",",,H",,,,,"   83",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-19","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,H,0700",,,,,"  244",",,H","   72",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-20","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,H,0700",,,,,"  217",",,H","   78",",,H",,,,,"  111",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-21","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,H,0700",,,,,"  239",",,H","  111",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-22","38.3772","-97.6097","463.3","MCPHERSON, KS US","  333",",,H,0700",,,,,"  222",",,H","  139",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-23","38.3772","-97.6097","463.3","MCPHERSON, KS US","   43",",,H,0700",,,,,"  250",",,H","  106",",,H",,,,,"  111",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-24","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,H,0700",,,,,"  289",",,H","  111",",,H",,,,,"  194",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-25","38.3772","-97.6097","463.3","MCPHERSON, KS US","  480",",,H,0700",,,,,"  283",",,H","  150",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-26","38.3772","-97.6097","463.3","MCPHERSON, KS US","   64",",,H,0700",,,,,"  200",",,H","  139",",,H",,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-27","38.3772","-97.6097","463.3","MCPHERSON, KS US","   25",",,H,0700",,,,,"  211",",,H","  122",",,H",,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-28","38.3772","-97.6097","463.3","MCPHERSON, KS US","   66",",,H,0700",,,,,"  244",",,H","  133",",,H",,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-29","38.3772","-97.6097","463.3","MCPHERSON, KS US","    5",",,H,0700",,,,,"  267",",,H","  117",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-30","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,H,0700",,,,,"  267",",,H","  122",",,H",,,,,"  167",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-05-31","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,H,0700",,,,,"  278",",,H","  167",",,H",,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-06-01","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,H,0700",,,,,"  294",",,H","  172",",,H",,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-06-02","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,H,0700",,,,,"  311",",,H","  172",",,H",,,,,"  194",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-06-03","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,H,0700",,,,,"  317",",,H","  194",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2020-06-04","38.3772","-97.6097","463.3","MCPHERSON, KS US","    3",",,H,0700",,,,,"  344",",,H","  194",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
