"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053863","2019-09-14","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  211",",,W","   17",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-09-15","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  200",",,W","   13",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00053863","2019-09-16","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  194",",,W","    9",",,W",,,,,,,,,,,"  360",",,W","  330",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-09-17","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  356",",,W","  194",",,W","   12",",,W",,,,,,,,,,,"  300",",,W","  320",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053863","2019-09-18","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  206",",,W","   22",",,W",,,,,,,,,,,"  100",",,W","   80",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,
"USW00053863","2019-09-19","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  189",",,W","   22",",,W",,,,,,,,,,,"  110",",,W","   70",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00053863","2019-09-20","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  156",",,W","   15",",,W",,,,,,,,,,,"  130",",,W","  110",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00053863","2019-09-21","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  139",",,W","   12",",,W",,,,,,,,,,,"  150",",,W","  120",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,
"USW00053863","2019-09-22","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  133",",,W","    9",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00053863","2019-09-23","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  133",",,W","    8",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-09-24","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  178",",,W","   13",",,W",,,,,,,,,,,"  300",",,W","  330",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00053863","2019-09-25","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  150",",,W","   10",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00053863","2019-09-26","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  194",",,W","   20",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00053863","2019-09-27","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  200",",,W","   13",",,W",,,,,,,,,,,"  150",",,W","  340",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2019-09-28","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  222",",,W","   14",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   89",",,W","  107",",,W",,,,,"    1",",,W",,,,,,
"USW00053863","2019-09-29","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  217",",,W","    6",",,W",,,,,,,,,,,"  150",",,W","  210",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,
"USW00053863","2019-09-30","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  194",",,W","    7",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053863","2019-10-01","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W",,,"  339",",,W","  222",",,W","    7",",,W",,,,,,,,,,,"   99",",,W",,,"   22",",,W",,,,,,,,,,,,,,
"USW00053863","2019-10-02","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W",,,"  356",",,W","  206",",,W","   21",",,W",,,,,,,,,,,"   99",",,W",,,"   22",",,W",,,,,,,,,,,,,,
"USW00053863","2019-10-03","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W",,,"  361",",,W","  200",",,W","   12",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-10-04","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  183",",,W","   16",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2019-10-05","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  167",",,W","   34",",,W",,,,,,,,,,,"  100",",,W","   60",",,W","   67",",,W","  112",",,W",,,,,,,,,,,,
"USW00053863","2019-10-06","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  156",",,W","   22",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-10-07","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  261",",,W","  183",",,W","   17",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00053863","2019-10-08","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  278",",,W","  172",",,W","   21",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2019-10-09","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W",,,"  233",",,W","  161",",,W","   20",",,W",,,,,,,,,,,"  130",",,W","   70",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2019-10-10","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  150",",,W","   13",",,W",,,,,,,,,,,"   70",",,W","  100",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00053863","2019-10-11","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  122",",,W","    7",",,W",,,,,,,,,,,"  160",",,W","  240",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00053863","2019-10-12","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  267",",,W","  133",",,W","   20",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2019-10-13","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   64",",,W","    0",",,W","    0",",,W","  172",",,W","  144",",,W","   14",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-10-14","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  100",",,W","   14",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00053863","2019-10-15","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   33",",,W","    0",",,W","    0",",,W","  211",",,W","  161",",,W","    7",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-10-16","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  104",",,W","    0",",,W","    0",",,W","  222",",,W","  106",",,W","   34",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-10-17","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   67",",,W","   36",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00053863","2019-10-18","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   33",",,W","   13",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00053863","2019-10-19","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  320",",,W","    0",",,W","    0",",,W","  139",",,W","  106",",,W","   33",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","   63",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-10-20","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  228",",,W","  133",",,W","   30",",,W",,,,,,,,,,,"  270",",,W","  310",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-10-21","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  111",",,W","   13",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   58",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053863","2019-10-22","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   74",",,W","    0",",,W","    0",",,W","  217",",,W","  111",",,W","   41",",,W",,,,,,,,,,,"  310",",,W","  260",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-10-23","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   50",",,W","   12",",,W",,,,,,,,,,,"  330",",,W","   10",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00053863","2019-10-24","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   50",",,W","   15",",,W",,,,,,,,,,,"  110",",,W","  170",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00053863","2019-10-25","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   15",",,W","    0",",,W","    0",",,W","  200",",,W","  156",",,W","   22",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   45",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-10-26","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   36",",,W","    0",",,W","    0",",,W","  228",",,W","  183",",,W","   30",",,W",,,,,,,,,,,"  170",",,W","  140",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-10-27","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   18",",,W","    0",",,W","    0",",,W","  217",",,W","  106",",,W","   32",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-10-28","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   72",",,W","    7",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   36",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053863","2019-10-29","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    8",",,W","    0",",,W","    0",",,W","  222",",,W","  106",",,W","    9",",,W",,,,,,,,,,,"   70",",,W","   50",",,W","   31",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-10-30","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  300",",,W","    0",",,W","    0",",,W","  217",",,W","  178",",,W","   24",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-10-31","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  114",",,W",,,"    0",",,W","  239",",,W","   28",",,W","   60",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2019-11-01","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","    6",",,W","   28",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053863","2019-11-02","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   11",",,W","   21",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-11-03","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   -5",",,W","    9",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00053863","2019-11-04","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   17",",,W","   13",",,W",,,,,,,,,,,"  120",",,W","   90",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00053863","2019-11-05","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W",,,"    0",",,W","  206",",,W","   78",",,W","   16",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053863","2019-11-06","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   39",",,W","   15",",,W",,,,,,,,,,,"  360",",,W","  320",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-11-07","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  147",",,W","    0",",,W","    0",",,W","  194",",,W","  117",",,W","   18",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   81",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-11-08","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W",,,"    0",",,W","  133",",,W","   11",",,W","   41",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00053863","2019-11-09","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","   11",",,W","   10",",,W",,,,,,,,,,,"   80",",,W","  120",",,W","   36",",,W","   63",",,W",,,,,,,,,,,"    1",",,W"
"USW00053863","2019-11-10","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","    0",",,W","    8",",,W",,,,,,,,,,,"  220",",,W","  290",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-11-11","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    5",",,W",,,"    0",",,W","  189",",,W","   28",",,W","   15",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-11-12","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   89",",,W",,,"    0",",,W","  133",",,W","  -43",",,W","   64",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","  112",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-11-13","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","   78",",,W","  -66",",,W","   20",",,W",,,,,,,,,,,"  340",",,W","   60",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00053863","2019-11-14","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   51",",,W",,,"    0",",,W","   61",",,W","    0",",,W","   19",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   40",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-11-15","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   91",",,W",,,"    0",",,W","   94",",,W","   50",",,W","   22",",,W",,,,,,,,,,,"   40",",,W","   60",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-11-16","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   39",",,W","   16",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053863","2019-11-17","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   44",",,W","    9",",,W",,,,,,,,,,,"  220",",,W","   50",",,W","   31",",,W","   49",",,W",,,,,,,,,,,,
"USW00053863","2019-11-18","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   72",",,W","   22",",,W",,,,,,,,,,,"  270",",,W","  290",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-11-19","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   61",",,W","   28",",,W",,,,,,,,,,,"  230",",,W","  250",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053863","2019-11-20","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,,,"  172",",,W","   56",",,W","   23",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00053863","2019-11-21","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,,,"  189",",,W","   39",",,W","   13",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2019-11-22","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    3",",,W",,,,,"  189",",,W","   56",",,W","   19",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00053863","2019-11-23","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  231",",,W",,,,,"  183",",,W","   72",",,W","   43",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","  107",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-11-24","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,,,"  117",",,W","   22",",,W","   43",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00053863","2019-11-25","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,,,"  167",",,W","    0",",,W","   11",",,W",,,,,,,,,,,"  250",",,W","  230",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053863","2019-11-26","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,,,"  178",",,W","    6",",,W","   16",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-11-27","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   48",",,W",,,,,"  228",",,W","  100",",,W","   44",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-11-28","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,,,"  161",",,W","   56",",,W","   42",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053863","2019-11-29","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,,,"  189",",,W","   78",",,W","   13",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053863","2019-11-30","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,,,"  228",",,W","   78",",,W","   21",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00053863","2019-12-01","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   10",",,W",,,,,"  183",",,W","   83",",,W","   67",",,W",,,,,,,,,,,"  300",",,W","  280",",,W","  112",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-12-02","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,,,"   83",",,W","   22",",,W","   62",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,
"USW00053863","2019-12-03","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,,,"   78",",,W","   11",",,W","   47",",,W",,,,,,,,,,,"  330",",,W","  300",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00053863","2019-12-04","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,,,"  144",",,W","    6",",,W","   37",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00053863","2019-12-05","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,,,"  172",",,W","   22",",,W","   21",",,W",,,,,,,,,,,"  340",",,W","  290",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00053863","2019-12-06","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W",,,,,"  144",",,W","   44",",,W","    5",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00053863","2019-12-07","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,,,"  161",",,W","   50",",,W","    9",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
