"USC00026716","2020-02-21","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","  -17",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,
"USC00026716","2020-02-24","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","  -33",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,
"USC00026716","2020-02-25","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","  -33",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,
"USC00026716","2020-02-26","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -50",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,
"USC00026716","2020-02-27","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","  -72",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,
"USC00026716","2020-02-28","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","  -67",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,
"USC00026716","2020-02-29","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","    6",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,
"USC00026716","2020-03-01","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","    6",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,
"USC00026716","2020-03-02","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   28",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,
"USC00026716","2020-03-03","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",S,7","   28",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,
"USC00026716","2020-03-04","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","  135",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","    0",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,
"USC00026716","2020-03-05","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","  -11",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,
"USC00026716","2020-03-06","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","    0",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,
"USC00026716","2020-03-07","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","  417",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-08","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-09","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-10","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","    0",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,
"USC00026716","2020-03-11","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   94",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,
"USC00026716","2020-03-12","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   89",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,
"USC00026716","2020-03-13","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   83",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,
"USC00026716","2020-03-14","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","  -17",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,
"USC00026716","2020-03-15","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-16","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","  -17",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,
"USC00026716","2020-03-17","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-18","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","  254",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-19","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-20","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-21","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-22","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-23","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","  -17",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,
"USC00026716","2020-03-24","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-25","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-26","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-27","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-28","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-29","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-30","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2020-03-31","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
