"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","FRGB","FRGB_ATTRIBUTES","FRGT","FRGT_ATTRIBUTES","FRTH","FRTH_ATTRIBUTES","GAHT","GAHT_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00003928","2020-03-19","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","  102",",,W,2400","    0",",,W","    0",",,W","  244",",,W","   89",",,W",,,,,"   75",",,W",,,,,,,,,,,,,,,"  184","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,,,"  161",",,W","  215",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-03-20","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0","T,,W,2400","    0",",,W","    0",",,W","   89",",,W","  -16",",,W",,,,,"   89",",,W",,,,,,,,,,,,,"    0",",,W","   67","H,,S","    0",",,W",,,"  330",",,W","  340",",,W",,,,,,,,,"  148",",,W","  215",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-03-21","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","   13",",,W,2400","    0",",,W","    0",",,W","  106",",,W","  -32",",,W",,,,,"   40",",,W",,,,,,,,,,,,,,,"   25","H,,S",,,,,"  140",",,W","  160",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-03-22","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","   41",",,W,2400","    0",",,W","    0",",,W","  100",",,W","   44",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,"   66","H,,S",,,,,"  140",",,W","   90",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-03-23","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0","T,,W,2400","    0",",,W","    0",",,W","  150",",,W","   28",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,"   86","H,,S",,,,,"  150",",,W","  140",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-03-24","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","  190",",,W,2400","    0",",,W","    0",",,W","  144",",,W","   61",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,"  124","H,,S",,,,,"  120",",,W","  110",",,W",,,,,,,,,"  134",",,W","  170",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-03-25","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","   61",",,W",,,,,"   60",",,W",,,,,,,,,,,,,,,"  136","H,,S",,,,,"  190",",,W","  210",",,W",,,,,,,,,"  112",",,W","  148",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-03-26","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  100",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,"  162","H,,S",,,,,"  350",",,W","  340",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-03-27","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0","T,,W,2400","    0",",,W","    0",",,W","  189",",,W","  100",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,"  146","H,,S",,,,,"  320",",,W","  320",",,W",,,,,,,,,"   72",",,W","   85",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-03-28","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   50",",,W",,,,,"   85",",,W",,,,,,,,,,,,,,,"  154","H,,S",,,,,"  250",",,W","  260",",,W",,,,,,,,,"  157",",,W","  206",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-03-29","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   39",",,W",,,,,"   47",",,W",,,,,,,,,,,,,,,"  116","H,,S",,,,,"  290",",,W","  280",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-03-30","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","   81",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   72",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,"  125","H,,S",,,,,"  190",",,W","  170",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-03-31","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","   10",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   56",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,"  121","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-01","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  228",",,D","   83",",,D",,,,,"   80",",,W",,,,,,,,,,,,,,,"  139","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,,,"  134",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-02","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  206",",,D","   -6",",,D",,,,,"   87",",,W",,,,,,,,,,,,,,,"  168","H,,S",,,,,"  350",",,W","  170",",,W",,,,,,,,,"  130",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-03","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0","T,,D,2400","    0",",,W","    0",",,D","   89",",,D","  -28",",,D",,,,,"   81",",,W",,,,,,,,,,,,,,,"   12","H,,S",,,,,"  350",",,W","  340",",,W",,,,,,,,,"  130",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-04","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","   83",",,D","  -17",",,D",,,,,"   41",",,W",,,,,,,,,,,,,,,"   29","H,,S",,,,,"   40",",,W","   40",",,W",,,,,,,,,"   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-05","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0","T,,D,2400","    0",",,W","    0",",,D","  172",",,D","   44",",,D",,,,,"   45",",,W",,,,,,,,,,,,,,,"   74","H,,S",,,,,"  150",",,W","  140",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-06","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0","T,,D,2400","    0",",,D","    0",",,D","  233",",,D","  133",",,D",,,,,"   83",",,W",,,,,,,,,,,,,,,"  163","H,,S",,,,,"  200",",,W","  210",",,W",,,,,,,,,"  125",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-07","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  283",",,D","  144",",,D",,,,,"   43",",,W",,,,,,,,,,,,,,,"  200","H,,S",,,,,"  190",",,W","  170",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-08","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  311",",,D","  100",",,D",,,,,"   53",",,W",,,,,,,,,,,,,,,"  207","H,,S",,,,,"  340",",,W","  350",",,W",,,,,,,,,"  130",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-09","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  183",",,D","   72",",,D",,,,,"   59",",,W",,,,,,,,,,,,,,,"  149","H,,S",,,,,"   50",",,W","   30",",,W",,,,,,,,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-10","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  178",",,D","    6",",,D",,,,,"   48",",,W",,,,,,,,,,,,,,,"   93","H,,S",,,,,"  180",",,W","  180",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-11","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0","T,,D,2400","    0",",,D","    0",",,D","  283",",,D","   83",",,D",,,,,"   82",",,W",,,,,,,,,,,,,,,"  164","H,,S",,,,,"  180",",,W","  190",",,W",,,,,,,,,"  130",",,W","  183",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-12","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0","T,,D,2400","    0",",,W","    0",",,D","  167",",,D","    6",",,D",,,,,"   95",",,W",,,,,,,,,,,,,,,"  129","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"  183",",,W","  246",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-13","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","   89",",,D","  -22",",,D",,,,,"   51",",,W",,,,,,,,,,,,,,,"   25","H,,S",,,,,"  350",",,W","   10",",,W",,,,,,,,,"  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-14","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  117",",,D","   17",",,D",,,,,"   40",",,W",,,,,,,,,,,,,,,"   64","H,,S",,,,,"  240",",,W","  260",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-15","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  172",",,D","  -28",",,D",,,,,"   41",",,W",,,,,,,,,,,,,,,"   72","H,,S",,,,,"  190",",,W","  230",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-16","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","  107",",,D,2400","    0","T,,D","    0",",,D","  233",",,D","   22",",,D",,,,,"   84",",,W",,,,,,,,,,,,,,,"  128","H,,S",,,,,"  190",",,W","  190",",,W",,,,,,,,,"  148",",,W","  197",",,W",,,,,"    1",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-17","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","   43",",,D,2400","    0","T,,D","    0",",,D","  100",",,D","   11",",,D",,,,,"   60",",,W",,,,,,,,,,,,,,,"   60","H,,S",,,,,"  360",",,W","  350",",,W",,,,,,,,,"  107",",,W","  148",",,W",,,,,"    1",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-18","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  189",",,D","   -6",",,D",,,,,"   55",",,W",,,,,,,,,,,,,,,"   76","H,,S",,,,,"  180",",,W","  190",",,W",,,,,,,,,"  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-19","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","   69",",,D,2400","    0",",,D","    0",",,D","  228",",,D","   33",",,D",,,,,"   38",",,W",,,,,,,,,,,,,,,"  154","H,,S",,,,,"   90",",,W","   90",",,W",,,,,,,,,"  116",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-20","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  244",",,D","   72",",,D",,,,,"   32",",,W",,,,,,,,,,,,,,,"  166","H,,S",,,,,"  300",",,W","  340",",,W",,,,,,,,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-21","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  256",",,D","   89",",,D",,,,,"   39",",,W",,,,,,,,,,,,,,,"  174","H,,S",,,,,"  190",",,W","  130",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-22","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","  404",",,D,2400","    0",",,D","    0",",,D","  178",",,D","  111",",,D",,,,,"   39",",,W",,,,,,,,,,,,,,,"  158","H,,S",,,,,"  140",",,W","  350",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-23","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","   71",",,D,2400","    0",",,D","    0",",,D","  272",",,D","   94",",,D",,,,,"   33",",,W",,,,,,,,,,,,,,,"  172","H,,S",,,,,"  360",",,W","  350",",,W",,,,,,,,,"  139",",,W","  183",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-24","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","   76",",,D,2400","    0",",,D","    0",",,D","  178",",,D","  117",",,D",,,,,"   59",",,W",,,,,,,,,,,,,,,"  158","H,,S",,,,,"  340",",,W","  320",",,W",,,,,,,,,"  116",",,W","  161",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-25","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0","T,,D,2400","    0",",,D","    0",",,D","  222",",,D","   89",",,D",,,,,"   47",",,W",,,,,,,,,,,,,,,"  145","H,,S",,,,,"  330",",,W","  320",",,W",,,,,,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-26","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  239",",,D","   56",",,D",,,,,"   42",",,W",,,,,,,,,,,,,,,"  157","H,,S",,,,,"  170",",,W","  150",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-27","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  261",",,D","  150",",,D",,,,,"   60",",,W",,,,,,,,,,,,,,,"  197","H,,S",,,,,"  190",",,W","  180",",,W",,,,,,,,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-28","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  267",",,D","  117",",,D",,,,,"   51",",,W",,,,,,,,,,,,,"    0",",,W","  194","H,,S","    0",",,W",,,"  350",",,W","  350",",,W",,,,,,,,,"  103",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-29","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  222",",,D","   89",",,D",,,,,"   77",",,W",,,,,,,,,,,,,,,"  169","H,,S",,,,,"  350",",,W","  340",",,W",,,,,,,,,"  161",",,W","  210",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-04-30","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  256",",,D","   56",",,D",,,,,"   30",",,W",,,,,,,,,,,,,,,"  162","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-05-01","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  306",",,D","  156",",,D",,,,,"   55",",,W",,,,,,,,,,,,,,,"  217","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"  112",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-05-02","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  306",",,D","  156",",,D",,,,,"   41",",,W",,,,,,,,,,,,,,,"  231","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-05-03","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","   23",",,D,2400","    0",",,D","    0",",,D","  256",",,D","  133",",,D",,,,,"   62",",,W",,,,,,,,,,,,,,,"  215","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,,,"  139",",,W","  192",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-05-04","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0","T,,D,2400","    0",",,D","    0",",,D","  233",",,D","  144",",,D",,,,,"   62",",,W",,,,,,,,,,,,,,,"  197","H,,S",,,,,"  350",",,W","  360",",,W",,,,,,,,,"  116",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-05-05","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  244",",,D","  106",",,D",,,,,"   50",",,W",,,,,,,,,,,,,,,"  177","H,,S",,,,,"  340",",,W","   10",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-05-06","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  222",",,D","   72",",,D",,,,,"   39",",,W",,,,,,,,,,,,,,,"  171","H,,S",,,,,"  360",",,W","  320",",,W",,,,,,,,,"   81",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-05-07","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","   66",",,D,2400",,,"    0",",,D","  167",",,D","   94",",,D",,,,,"   55",",,W",,,,,,,,,,,,,,,"  138","H,,S",,,,,"  360",",,W","  350",",,W",,,,,,,,,"  206",",,W","  259",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-05-08","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    5",",,D,2400",,,"    0",",,D","  172",",,D","   50",",,D",,,,,"   64",",,W",,,,,,,,,,,,,,,"  133","H,,S",,,,,"   20",",,W","   20",",,W",,,,,,,,,"  134",",,W","  192",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-05-09","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0",",,D,2400","    0",",,D","    0",",,D","  200",",,D","   33",",,D",,,,,"   17",",,W",,,,,,,,,,,,,,,"  118","H,,S",,,,,"  200",",,W",,,,,,,,,,,"   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-05-10","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","    0","T,,D,2400",,,"    0",",,D","  172",",,D","   61",",,D",,,,,"   53",",,W",,,,,,,,,,,,,,,"  124","H,,S",,,,,"   10",",,W","  350",",,W",,,,,,,,,"  103",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-05-11","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","  439",",,D,2400",,,"    0",",,D","  100",",,D","   50",",,D",,,,,"   40",",,W",,,,,,,,,,,,,,,"   86","H,,S",,,,,"   60",",,W","   60",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-05-12","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","   53",",,D,2400",,,"    0",",,D","  100",",,D","   50",",,D",,,,,"   46",",,W",,,,,,,,,,,,,,,"   67","H,,S",,,,,"   70",",,W","   70",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003928","2020-05-13","37.6475","-97.43","402.6","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","   36",",,D,2400",,,"    0",",,D","  211",",,D","   94",",,D",,,,,"   60",",,W",,,,,,,,,,," 2347",",,W",,,"   94","H,,S",,,,,"  170",",,W","  160",",,W",,,,,,,,,"  143",",,W","  210",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
