"USC00206012","2019-09-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","  117",",,7",,,,,"   28",",,7,0800",,,,,,,,,"  128",",,7,0800",,,,,"  167",",,7","  161",",,7","  211",",,7","  200",",,7",,,,,,,,,,
"USC00206012","2019-09-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  111",",,7",,,,,"   25",",,7,0800",,,,,,,,,"  122",",,7,0800",,,,,"  161",",,7","  161",",,7","  206",",,7","  194",",,7",,,,,,,,,,
"USC00206012","2019-09-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  122",",,7",,,,,"   36",",,7,0800",,,,,,,,,"  189",",,7,0800",,,,,"  167",",,7","  161",",,7","  244",",,7","  222",",,7",,,,,,,,,,
"USC00206012","2019-09-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  172",",,7",,,,,"   13",",,7,0800",,,,,,,,,"  172",",,7,0800",,,,,"  194",",,7","  189",",,7","  228",",,7","  222",",,7",,,,,,,,,,
"USC00206012","2019-09-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  198",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","  133",",,7",,,,,"   23",",,7,0800",,,,,,,,,"  133",",,7,0800",,,,,"  183",",,7","  183",",,7","  211",",,7","  206",",,7",,,,,,,,,,
"USC00206012","2019-09-13","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   66",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  133",",,7",,,,,"   25",",,7,0800",,,,,,,,,"  161",",,7,0800",,,,,"  178",",,7","  178",",,7","  200",",,7","  194",",,7",,,"    1",",,7",,,,,,
"USC00206012","2019-09-14","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  139",",,7",,,,,"   66",",,7,0800",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-09-15","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  221",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","  144",",,7",,,,,"   25",",,7,0800",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-09-16","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  150",",,7",,,,,"   28",",,7,0800",,,,,,,,,"  167",",,7,0800",,,,,"  172",",,7","  172",",,7","  222",",,7","  211",",,7","    1",",,7",,,,,,,,
"USC00206012","2019-09-17","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  156",",,7",,,,,"   18",",,7,0800",,,,,,,,,"  156",",,7,0800",,,,,"  194",",,7","  194",",,7","  233",",,7","  222",",,7",,,,,,,,,,
"USC00206012","2019-09-18","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  156",",,7",,,,,"   36",",,7,0800",,,,,,,,,"  156",",,7,0800",,,,,"  194",",,7","  200",",,7","  250",",,7","  239",",,7",,,,,,,,,,
"USC00206012","2019-09-19","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  156",",,7",,,,,"   51",",,7,0800",,,,,,,,,"  178",",,7,0800",,,,,"  194",",,7","  200",",,7","  244",",,7","  233",",,7",,,,,,,,,,
"USC00206012","2019-09-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  178",",,7",,,,,"   25",",,7,0800",,,,,,,,,"  178",",,7,0800",,,,,"  194",",,7","  194",",,7","  239",",,7","  228",",,7",,,,,,,,,,
"USC00206012","2019-09-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  178",",,7",,,,,"   33",",,7,0800",,,,,,,,,"  206",",,7,0800",,,,,"  206",",,7","  206",",,7","  261",",,7","  244",",,7",,,,,,,,,,
"USC00206012","2019-09-22","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   79",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  206",",,7",,,,,"   36",",,7,0800",,,,,,,,,"  217",",,7,0800",,,,,"  206",",,7","  206",",,7","  250",",,7","  239",",,7",,,,,,,,,,
"USC00206012","2019-09-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  480",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","  144",",,7",,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-09-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  128",",,7",,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-09-25","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   20",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  133",",,7",,,,,"   43",",,7,0800",,,,,,,,,"  183",",,7,0800",,,,,"  172",",,7","  172",",,7","  228",",,7","  217",",,7",,,,,,,,,,
"USC00206012","2019-09-26","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   36",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","  133",",,7",,,,,"   36",",,7,0800",,,,,,,,,"  133",",,7,0800",,,,,"  172",",,7","  172",",,7","  211",",,7","  206",",,7",,,,,,,,,,
"USC00206012","2019-09-27","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","  128",",,7",,,,,"   51",",,7,0800",,,,,,,,,"  161",",,7,0800",,,,,"  167",",,7","  167",",,7","  194",",,7","  189",",,7",,,,,,,,,,
"USC00206012","2019-09-28","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","  122",",,7",,,,,"    0",",,7,0800",,,,,,,,,"  122",",,7,0800",,,,,"  167",",,7","  167",",,7","  172",",,7","  167",",,7",,,,,,,,,,
"USC00206012","2019-09-29","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","  100",",,7",,,,,"   30",",,7,0800",,,,,,,,,"  111",",,7,0800",,,,,"  150",",,7","  150",",,7","  200",",,7","  183",",,7",,,,,,,,,,
"USC00206012","2019-09-30","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","  111",",,7",,,,,"    8",",,7,0800",,,,,,,,,"  139",",,7,0800",,,,,"  150",",,7","  150",",,7","  172",",,7","  161",",,7",,,,,,,,,,
"USC00206012","2019-10-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  139",",,7",,,,,"    8",",,7,0800",,,,,,,,,"  222",",,7,0800",,,,,"  150",",,7","  156",",,7","  200",",,7","  194",",,7",,,,,,,,,,
"USC00206012","2019-10-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  119",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  122",",,7",,,,,"   10",",,7,0800",,,,,,,,,"  122",",,7,0800",,,,,"  167",",,7","  167",",,7","  200",",,7","  194",",,7",,,,,,,,,,
"USC00206012","2019-10-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   94",",,7",,,,,"   20",",,7,0800",,,,,,,,,"  100",",,7,0800",,,,,"  144",",,7","  144",",,7","  178",",,7","  167",",,7",,,,,,,,,,
"USC00206012","2019-10-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","   83",",,7",,,,,"    0",",,7,0800",,,,,,,,,"   89",",,7,0800",,,,,"  139",",,7","  139",",,7","  161",",,7","  156",",,7",,,,,,,,,,
"USC00206012","2019-10-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   50",",,7",,,,,"   28",",,7,0800",,,,,,,,,"   61",",,7,0800",,,,,"  122",",,7","  122",",,7","  178",",,7","  167",",,7",,,,,,,,,,
"USC00206012","2019-10-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   61",",,7",,,,,"   13",",,7,0800",,,,,,,,,"  128",",,7,0800",,,,,"  122",",,7","  122",",,7","  144",",,7","  133",",,7",,,,,,,,,,
"USC00206012","2019-10-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","  117",",,7",,,,,"   28",",,7,0800",,,,,,,,,"  122",",,7,0800",,,,,"  128",",,7","  128",",,7","  167",",,7","  156",",,7",,,,,,,,,,
"USC00206012","2019-10-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","   83",",,7",,,,,"   33",",,7,0800",,,,,,,,,"   89",",,7,0800",,,,,"  117",",,7","  117",",,7","  167",",,7","  150",",,7",,,,,,,,,,
"USC00206012","2019-10-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","   89",",,7",,,,,"   33",",,7,0800",,,,,,,,,"  100",",,7,0800",,,,,"  117",",,7","  117",",,7","  172",",,7","  156",",,7",,,,,,,,,,
"USC00206012","2019-10-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","   94",",,7",,,,,"   25",",,7,0800",,,,,,,,,"  100",",,7,0800",,,,,"  122",",,7","  122",",,7","  183",",,7","  161",",,7",,,,,,,,,,
"USC00206012","2019-10-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","  100",",,7",,,,,"   33",",,7,0800",,,,,,,,,"  156",",,7,0800",,,,,"  122",",,7","  128",",,7","  178",",,7","  161",",,7",,,,,,,,,,
"USC00206012","2019-10-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  109",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","   44",",,7",,,,,"   20",",,7,0800",,,,,,,,,"   44",",,7,0800",,,,,"  111",",,7","  111",",,7","  167",",,7","  161",",,7",,,,,,,,,,
"USC00206012","2019-10-13","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  122",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   33",",,7",,,,,"   20",",,7,0800",,,,,,,,,"   44",",,7,0800",,,,,"   94",",,7","   94",",,7","  122",",,7","  117",",,7",,,,,,,,,,
"USC00206012","2019-10-14","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   39",",,7",,,,,"    8",",,7,0800",,,,,,,,,"   50",",,7,0800",,,,,"   83",",,7","   83",",,7","  100",",,7","   89",",,7",,,,,,,,,,
"USC00206012","2019-10-15","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   28",",,7",,,,,"   25",",,7,0800",,,,,,,,,"   33",",,7,0800",,,,,"   83",",,7","   78",",,7","  117",",,7","  106",",,7",,,,,,,,,,
"USC00206012","2019-10-16","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  109",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   17",",,7",,,,,"    0",",,7,0800",,,,,,,,,"   83",",,7,0800",,,,,"   83",",,7","   78",",,7","  100",",,7","   94",",,7",,,,,,,,,,
"USC00206012","2019-10-17","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   72",",,7",,,,,"    8",",,7,0800",,,,,,,,,"   72",",,7,0800",,,,,"   89",",,7","   89",",,7","  100",",,7","   94",",,7",,,,,,,,,,
"USC00206012","2019-10-18","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   22",",,7",,,,,"   15",",,7,0800",,,,,,,,,"   22",",,7,0800",,,,,"   78",",,7","   78",",,7","  111",",,7","  100",",,7",,,,,,,,,,
"USC00206012","2019-10-19","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   22",",,7",,,,,"   18",",,7,0800",,,,,,,,,"   61",",,7,0800",,,,,"   78",",,7","   78",",,7","  122",",,7","  111",",,7",,,,,,,,,,
"USC00206012","2019-10-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","   61",",,7",,,,,"   10",",,7,0800",,,,,,,,,"  111",",,7,0800",,,,,"   83",",,7","   83",",,7","  122",",,7","  111",",,7",,,,,,,,,,
"USC00206012","2019-10-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","   83",",,7",,,,,"   10",",,7,0800",,,,,,,,,"   94",",,7,0800",,,,,"  106",",,7","  106",",,7","  144",",,7","  133",",,7",,,,,,,,,,
"USC00206012","2019-10-22","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   94",",,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","   94",",,7",,,,,"   10",",,7,0800",,,,,,,,,"  100",",,7,0800",,,,,"  106",",,7","  106",",,7","  122",",,7","  117",",,7",,,,,,,,,,
"USC00206012","2019-10-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   61",",,7",,,,,"    5",",,7,0800",,,,,,,,,"   67",",,7,0800",,,,,"   94",",,7","   94",",,7","  111",",,7","  106",",,7",,,,,,,,,,
"USC00206012","2019-10-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","   61",",,7",,,,,"   10",",,7,0800",,,,,,,,,"   61",",,7,0800",,,,,"   83",",,7","   83",",,7","   94",",,7","   89",",,7",,,,,,,,,,
"USC00206012","2019-10-25","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   44",",,7",,,,,"   18",",,7,0800",,,,,,,,,"   44",",,7,0800",,,,,"   83",",,7","   78",",,7","  100",",,7","   94",",,7",,,,,,,,,,
"USC00206012","2019-10-26","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","    6",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-10-27","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  257",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","    6",",,7",,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-10-28","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   50",",,7",,,,,,,,,,,,,,,"   67",",,7,0800",,,,,"   67",",,7","   61",",,7","  111",",,7","  100",",,7",,,,,,,,,,
"USC00206012","2019-10-29","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   51",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   22",",,7",,,,,"    0",",,7,0800",,,,,,,,,"   28",",,7,0800",,,,,"   78",",,7","   78",",,7","   94",",,7","   83",",,7",,,,,,,,,,
"USC00206012","2019-10-30","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","   17",",,7",,,,,"    0",",,7,0800",,,,,,,,,"   22",",,7,0800",,,,,"   61",",,7","   61",",,7","   89",",,7","   78",",,7",,,,,,,,,,
"USC00206012","2019-10-31","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  119",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","   17",",,7",,,,,"    3",",,7,0800",,,,,,,,,"   22",",,7,0800",,,,,"   61",",,7","   61",",,7","   83",",,7","   72",",,7",,,,,,,,,,
"USC00206012","2019-11-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   94",",,7,0800","   51",",,7,","   25",",,7,0800","   22",",,7","   -6",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,"   50",",,7","   50",",,7","   67",",,7","   61",",,7",,,,,,,,,,
"USC00206012","2019-11-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   38",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","    0",",,7",,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-11-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   18",",,7,0800","   13",",,7,","    0","T,,7,0800","   56",",,7","   11",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-11-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   22",",,7",,,,,,,,,,,,,,,"   44",",,7,0800",,,,,"   44",",,7","   39",",,7","   61",",,7","   56",",,7",,,,,,,,,,
"USC00206012","2019-11-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   76",",,7,0800","    0","T,,7,","    0",",,7,0800","   67",",,7","    6",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,"   50",",,7","   44",",,7","   67",",,7","   56",",,7",,,,,,,,,,
"USC00206012","2019-11-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   13",",,7,0800","   38",",,7,","   25",",,7,0800","   17",",,7","  -22",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,"   39",",,7","   33",",,7","   50",",,7","   44",",,7",,,,,,,,,,
"USC00206012","2019-11-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   25",",,7,0800","   51",",,7,","   51",",,7,0800","   -6",",,7","  -28",",,7",,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,"   39",",,7","   33",",,7","   39",",,7","   33",",,7",,,,,,,,,,
"USC00206012","2019-11-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   91",",,7,0800","  127",",,7,","  152",",,7,0800","    0",",,7","  -39",",,7",,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,"   39",",,7","   33",",,7","   39",",,7","   33",",,7",,,,,,,,,,
"USC00206012","2019-11-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","    6",",,7","  -33",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-11-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","   76",",,7,0800","   33",",,7","    6",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-11-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   66",",,7,0800","  203",",,7,","  254",",,7,0800","   22",",,7","  -56",",,7",,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,"   33",",,7","   33",",,7","   39",",,7","   33",",,7",,,,,,,,,,
"USC00206012","2019-11-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  234",",,7,0800","  381",",,7,","  508",",,7,0800","  -33",",,7","  -83",",,7",,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,"   33",",,7","   28",",,7","   33",",,7","   33",",,7",,,,,,,,,,
"USC00206012","2019-11-13","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   51",",,7,0800","  127",",,7,","  432",",,7,0800","  -61",",,7","  -78",",,7",,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,"   28",",,7","   28",",,7","   33",",,7","   28",",,7",,,,,,,,,,
"USC00206012","2019-11-14","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   10",",,7,0800","   25",",,7,","  330",",,7,0800","  -28",",,7","  -72",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,"   28",",,7","   28",",,7","   28",",,7","   28",",,7",,,,,,,,,,
"USC00206012","2019-11-15","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  254",",,7,0800","   17",",,7","  -28",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,"   28",",,7","   28",",,7","   28",",,7","   28",",,7",,,,,,,,,,
"USC00206012","2019-11-16","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  229",",,7,0800","   33",",,7","  -83",",,7",,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-11-17","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  203",",,7,0800","   17",",,7","  -50",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-11-18","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","  178",",,7,0800","   22",",,7","  -28",",,7",,,,,,,,,,,,,,,"   11",",,7,0800",,,,,"   22",",,7","   22",",,7","   28",",,7","   28",",,7",,,,,,,,,,
"USC00206012","2019-11-19","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","  127",",,7,0800","   22",",,7","   11",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,"   22",",,7","   22",",,7","   22",",,7","   22",",,7","    1",",,7",,,,,,,,
"USC00206012","2019-11-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","   39",",,7","   -6",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,"   22",",,7","   22",",,7","   22",",,7","   22",",,7",,,,,,,,,,
"USC00206012","2019-11-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   20",",,7,0800","    0",",,7,","   76",",,7,0800","   44",",,7","    0",",,7",,,,,,,,,,,,,,,"   44",",,7,0800",,,,,"   22",",,7","   22",",,7","   28",",,7","   22",",,7",,,,,,,,,,
"USC00206012","2019-11-22","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  102",",,7,0800","   13",",,7,","   25",",,7,0800","   72",",,7","  -11",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,"   22",",,7","   22",",,7","   39",",,7","   22",",,7",,,,,,,,,,
"USC00206012","2019-11-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","    0",",,7","  -22",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-11-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","    0",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
