"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094299","2020-05-05","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  217",",,D","  -11",",,D","   34",",,W",,,,,,,,,,,"  260",",,W","  280",",,W","  112",",,W","  139",",,W",,,,,,,,
"USW00094299","2020-05-06","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  178",",,D","   33",",,D","   30",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00094299","2020-05-07","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  239",",,D","  -22",",,D","   12",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094299","2020-05-08","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  267",",,D","  -22",",,D","   13",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   45",",,W","   85",",,W",,,,,,,,
"USW00094299","2020-05-09","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  294",",,D","   11",",,D","   22",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00094299","2020-05-10","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  267",",,D","   39",",,D","   24",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00094299","2020-05-11","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    3",",,D",,,,,"  211",",,D","   50",",,D","   49",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","  130",",,W","  170",",,W",,,,,,,,
"USW00094299","2020-05-12","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   13",",,D",,,,,"  144",",,D","    6",",,D","   49",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  130",",,W","  157",",,W","    1",",,W",,,,,,
"USW00094299","2020-05-13","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   43",",,D",,,,,"  100",",,D","   33",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094299","2020-05-14","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   10",",,D",,,,,"  133",",,D","   44",",,D","   32",",,W",,,,,,,,,,,"  240",",,W","  260",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,
"USW00094299","2020-05-15","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,D",,,,,"  183",",,D","   39",",,D","   15",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00094299","2020-05-16","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   56",",,D",,,,,"  217",",,D","   50",",,D","   37",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,
"USW00094299","2020-05-17","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   94",",,D",,,,,"  161",",,D","   67",",,D","   63",",,W",,,,,,,,,,,"  220",",,W","  190",",,W","  157",",,W","  210",",,W","    1",",,W",,,,,,
"USW00094299","2020-05-18","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   30",",,D",,,,,"  117",",,D","   17",",,D","   40",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,
"USW00094299","2020-05-19","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    3",",,D",,,,,"  139",",,D","   11",",,D","   46",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  116",",,W","  143",",,W","    1",",,W",,,,,,
"USW00094299","2020-05-20","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,D",,,,,"  167",",,D","   22",",,D","   47",",,W",,,,,,,,,,,"  320",",,W","  290",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00094299","2020-05-21","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    8",",,D",,,,,"  161",",,D","  -17",",,D","   33",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-05-22","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  139",",,D","   11",",,D","   27",",,W",,,,,,,,,,,"  330",",,W","   20",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00094299","2020-05-23","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  200",",,D","  -39",",,D","   13",",,W",,,,,,,,,,,"  340",",,W","   10",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094299","2020-05-24","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  244",",,D","    0",",,D","   17",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094299","2020-05-25","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  283",",,D","   33",",,D","   19",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00094299","2020-05-26","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  278",",,D","   83",",,D","   21",",,W",,,,,,,,,,,"  260",",,W","  240",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00094299","2020-05-27","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  306",",,D","   78",",,D","   15",",,W",,,,,,,,,,,"  280",",,W","  240",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00094299","2020-05-28","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  328",",,D","   89",",,D","   21",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00094299","2020-05-29","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  339",",,D","   78",",,D","   20",",,W",,,,,,,,,,,"  260",",,W","  190",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00094299","2020-05-30","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,D",,,,,"  200",",,D","   89",",,D","   48",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","  125",",,W","  152",",,W",,,,,,,,
"USW00094299","2020-05-31","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    5",",,D",,,,,"  228",",,D","   61",",,D","   30",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00094299","2020-06-01","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  217",",,D","   72",",,D","   19",",,W",,,,,,,,,,,"  300",",,W","  320",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094299","2020-06-02","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  294",",,D","   44",",,D","   21",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00094299","2020-06-03","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,D",,,,,"  300",",,D","   50",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,
