"USC00129113","2019-07-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  630",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  211",",,7",,,,,"  228",",,7,0700","  239",",,7","  261",",,7","  256",",,7","  289",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-07-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  228",",,7",,,,,"  239",",,7,0700","  239",",,7","  256",",,7","  261",",,7","  278",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-07-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  211",",,7",,,,,"  228",",,7,0700","  244",",,7","  250",",,7","  289",",,7","  283",",,7",,,,,,,,,,,,
"USC00129113","2019-07-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,"  206",",,7,0700","  233",",,7","  267",",,7","  328",",,7","  283",",,7",,,,,,,,,,,,
"USC00129113","2019-07-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  200",",,7",,,,,"  239",",,7,0700","  239",",,7","  272",",,7","  317",",,7","  294",",,7",,,,,,,,,,,,
"USC00129113","2019-07-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  170",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  211",",,7",,,,,"  228",",,7,0700","  256",",,7","  278",",,7","  356",",,7","  306",",,7",,,,,,,,,,,,
"USC00129113","2019-07-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,"  211",",,7,0700","  228",",,7","  272",",,7","  306",",,7","  289",",,7",,,,,,,,,,,,
"USC00129113","2019-07-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  161",",,7",,,,,"  189",",,7,0700","  217",",,7","  261",",,7","  322",",,7","  278",",,7",,,,,,,,,,,,
"USC00129113","2019-07-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  189",",,7",,,,,"  222",",,7,0700","  233",",,7","  256",",,7","  328",",,7","  278",",,7",,,,,,,,,,,,
"USC00129113","2019-07-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  206",",,7",,,,,"  217",",,7,0700","  228",",,7","  256",",,7","  322",",,7","  283",",,7",,,,,,,,,,,,
"USC00129113","2019-07-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  211",",,7",,,,,"  239",",,7,0700","  250",",,7","  267",",,7","  250",",,7","  272",",,7",,,,,,,,,,,,
"USC00129113","2019-07-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  216",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  228",",,7",,,,,"  244",",,7,0700","  250",",,7","  250",",,7","  250",",,7","  267",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-07-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  228",",,7",,,,,"  250",",,7,0700","  239",",,7","  244",",,7","  294",",,7","  272",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-07-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  244",",,7",,,,,"  261",",,7,0700","  250",",,7","  267",",,7","  328",",,7","  289",",,7",,,,,,,,,,,,
"USC00129113","2019-07-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  239",",,7",,,,,"  239",",,7,0700","  256",",,7","  272",",,7","  328",",,7","  294",",,7",,,,,,,,,,,,
"USC00129113","2019-07-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  239",",,7",,,,,"  256",",,7,0700","  267",",,7","  272",",,7","  339",",,7","  294",",,7",,,,,,,,,,,,
"USC00129113","2019-07-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  251",",,7,0700","    0",",,7,0700","    0",",,7,0700","  389",",,7","  222",",,7",,,,,"  233",",,7,0700","  283",",I,7","  289",",I,7","  344",",,7","  306",",,7",,,"    1",",,7",,,,,,,,
"USC00129113","2019-07-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  144",",,7",,,,,"  156",",,7,0700","  256",",,7","  250",",,7","  261",",I,7","  278",",I,7",,,,,,,,,,,,
"USC00129113","2019-07-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  144",",,7",,,,,"  161",",,7,0700","  256",",,7","  239",",,7","  267",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-07-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  144",",,7",,,,,"  178",",,7,0700","  233",",,7","  239",",,7","  250",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-07-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,,,"  189",",,7,0700","  228",",,7","  239",",,7","  261",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-07-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,,,"  200",",,7,0700","  217",",,7","  244",",,7","  267",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-07-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  189",",,7",,,,,"  211",",,7,0700","  217",",,7","  239",",,7","  306",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-07-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  211",",,7",,,,,"  233",",,7,0700","  239",",,7","  256",",,7","  294",",,7","  272",",,7",,,,,,,,,,,,
"USC00129113","2019-07-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  226",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  211",",,7",,,,,"  228",",,7,0700","  244",",,7","  256",",,7","  261",",,7","  261",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-07-31","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,"  189",",,7,0700","  250",",I,7","  250",",,7","  261",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-08-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  150",",,7",,,,,"  161",",,7,0700","  228",",,7","  233",",,7","  233",",I,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-08-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,"  178",",,7,0700","  206",",,7","  239",",,7","  222",",I,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-08-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  172",",,7",,,,,"  194",",,7,0700","  233",",I,7","  244",",,7","  272",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-08-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  172",",,7",,,,,"  178",",,7,0700","  233",",,7","  244",",,7","  289",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-08-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,,,"  183",",,7,0700","  228",",,7","  256",",,7","  311",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-08-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,,,"  228",",,7,0700","  233",",,7","  244",",,7","  322",",,7","  278",",,7",,,,,,,,,,,,
"USC00129113","2019-08-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7",,,,,"  206",",,7,0700","  244",",,7","  261",",,7","  261",",,7","  272",",,7",,,,,,,,,,,,
"USC00129113","2019-08-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  172",",,7",,,,,"  178",",,7,0700","  233",",,7","  244",",,7","  289",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-08-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  222",",,7,0700","  217",",,7","  244",",,7","  283",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-08-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  156",",,7",,,,,"  183",",,7,0700","  244",",,7","  244",",,7","  322",",,7","  278",",,7",,,,,,,,,,,,
"USC00129113","2019-08-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  167",",,7",,,,,"  178",",,7,0700","  233",",,7","  244",",,7","  317",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-08-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  172",",,7",,,,,"  194",",,7,0700","  233",",,7","  244",",,7","  311",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-08-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  290",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,"  222",",,7,0700","  222",",,7","  250",",,7","  300",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-08-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,"  211",",,7,0700","  222",",,7","  239",",,7","  261",",,7","  261",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-08-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  189",",,7,0700","  228",",,7","  244",",,7","  239",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-08-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,"  189",",,7,0700","  217",",,7","  239",",,7","  233",",,7","  256",",,7",,,,,,,,,,,,
"USC00129113","2019-08-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,"  211",",,7,0700","  211",",,7","  233",",,7","  294",",,7","  294",",,7",,,,,,,,,,,,
"USC00129113","2019-08-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  211",",,7",,,,,"  233",",,7,0700","  239",",,7","  239",",,7","  278",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-08-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,,,"  222",",,7,0700","  244",",,7","  244",",,7","  267",",,7","  261",",,7",,,"    1",",,7",,,,,,,,
"USC00129113","2019-08-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  211",",,7",,,,,"  239",",,7,0700","  228",",,7","  244",",,7","  300",",,7","  272",",,7",,,,,,,,,,,,
"USC00129113","2019-08-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  189",",,7",,,,,"  206",",,7,0700","  244",",,7","  244",",,7","  267",",,7","  267",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-08-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  371",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,"  206",",,7,0700","  222",",,7","  239",",,7","  239",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-08-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  251",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  200",",,7",,,,,"  217",",,7,0700","  217",",,7","  244",",,7","  233",",,7","  256",",,7",,,,,,,,,,,,
"USC00129113","2019-08-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  144",",,7",,,,,"  167",",,7,0700","  178",",,7","  233",",,7","  256",",,7","  256",",,7",,,,,,,,,,,,
"USC00129113","2019-08-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,"  156",",,7,0700","  183",",,7","  222",",,7","  239",",,7","  233",",,7",,,,,,,,,,,,
"USC00129113","2019-08-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  156",",,7",,,,,"  228",",,7,0700","  128",",,7","  239",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,
"USC00129113","2019-08-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  211",",,7",,,,,"  217",",,7,0700","  233",",,7","  239",",I,7","  239",",,7","  239",",,7",,,,,,,,,,,,
"USC00129113","2019-08-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  167",",,7",,,,,"  178",",,7,0700","  222",",I,7","  211",",,7","  233",",,7","  217",",I,7",,,,,,,,,,,,
"USC00129113","2019-08-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,"  161",",,7,0700","  194",",,7","  222",",,7","  211",",I,7","  239",",,7",,,,,,,,,,,,
"USC00129113","2019-08-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  156",",,7",,,,,"  200",",,7,0700","  178",",,7","  217",",,7","  267",",,7","  239",",,7",,,,,,,,,,,,
"USC00129113","2019-08-31","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,"  194",",,7,0700","  200",",,7","  233",",,7","  272",",,7","  256",",,7",,,,,,,,,,,,
"USC00129113","2019-09-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  189",",,7",,,,,"  200",",,7,0700","  211",",,7","  228",",,7","  228",",,7","  233",",,7",,,,,,,,,,,,
"USC00129113","2019-09-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  183",",,7",,,,,"  194",",,7,0700","  211",",,7","  233",",,7","  294",",,7","  250",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-09-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  167",",,7",,,,,"  178",",,7,0700","  211",",,7","  233",",,7","  278",",,7","  244",",,7",,,,,,,,,,,,
"USC00129113","2019-09-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  150",",,7",,,,,"  167",",,7,0700","  211",",,7","  233",",,7","  294",",,7","  250",",,7",,,,,,,,,,,,
"USC00129113","2019-09-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  133",",,7",,,,,"  150",",,7,0700","  211",",,7","  233",",,7","  317",",,7","  256",",,7",,,,,,,,,,,,
"USC00129113","2019-09-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,"  156",",,7,0700","  200",",,7","  228",",,7","  289",",,7","  239",",,7",,,,,,,,,,,,
"USC00129113","2019-09-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  139",",,7",,,,,"  172",",,7,0700","  206",",,7","  228",",,7","  294",",,7","  244",",,7",,,,,,,,,,,,
"USC00129113","2019-09-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  133",",,7",,,,,"  161",",,7,0700","  206",",,7","  233",",,7","  294",",,7","  250",",,7",,,,,,,,,,,,
"USC00129113","2019-09-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  133",",,7",,,,,"  172",",,7,0700","  194",",,7","  233",",,7","  294",",,7","  244",",,7",,,,,,,,,,,,
"USC00129113","2019-09-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  161",",,7",,,,,"  206",",,7,0700","  189",",,7","  239",",,7","  306",",,7","  250",",,7",,,,,,,,,,,,
"USC00129113","2019-09-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  194",",,7",,,,,"  211",",,7,0700","  217",",,7","  228",",,7","  322",",,7","  256",",,7",,,,,,,,,,,,
"USC00129113","2019-09-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  206",",,7",,,,,"  217",",,7,0700","  233",",,7","  233",",,7","  328",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-09-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  211",",,7",,,,,"  239",",,7,0700","  244",",,7","  244",",,7","  344",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-09-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  133",",,7",,,,,"  144",",,7,0700","  217",",,7","  239",",,7","  333",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-09-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  144",",,7",,,,,"  178",",,7,0700","  211",",,7","  228",",,7","  322",",,7","  256",",,7",,,,,,,,,,,,
"USC00129113","2019-09-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,,,"  211",",,7,0700","  211",",,7","  239",",,7","  278",",,7","  250",",,7",,,,,,,,,,,,
"USC00129113","2019-09-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  189",",,7",,,,,"  200",",,7,0700","  228",",,7","  228",",,7","  317",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-09-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  167",",,7",,,,,"  172",",,7,0700","  211",",,7","  233",",,7","  328",",,7","  256",",,7",,,,,,,,,,,,
"USC00129113","2019-09-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  156",",,7",,,,,"  161",",,7,0700","  217",",,7","  228",",,7","  300",",,7","  256",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-09-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  156",",,7",,,,,"  217",",,7,0700","  222",",,7","  239",",,7","  333",",,7","  267",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-09-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  206",",,7",,,,,"  217",",,7,0700","  222",",,7","  222",",,7","  317",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-09-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,,,"  211",",,7,0700","  222",",,7","  239",",,7","  322",",,7","  256",",,7",,,,,,,,,,,,
"USC00129113","2019-09-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  170",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7",,,,,"  217",",,7,0700","  211",",,7","  233",",,7","  306",",,7","  250",",,7",,,,,,,,,,,,
"USC00129113","2019-09-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  117",",,7",,,,,"  122",",,7,0700","  211",",,7","  217",",,7","  233",",,7","  244",",,7",,,,,,,,,,,,
"USC00129113","2019-09-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7",,,,,"  167",",,7,0700","  161",",,7","  211",",,7","  239",",,7","  233",",,7",,,,,,,,,,,,
"USC00129113","2019-09-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  156",",,7",,,,,"  167",",,7,0700","  178",",,7","  206",",,7","  200",",I,7","  228",",,7",,,,,,,,,,,,
"USC00129113","2019-09-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  122",",,7",,,,,"  161",",,7,0700","  211",",I,7","  211",",,7","  228",",,7","  228",",,7",,,,,,,,,,,,
"USC00129113","2019-09-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  156",",,7",,,,,"  200",",,7,0700","  189",",,7","  200",",,7","  222",",,7","  233",",,7",,,,,,,,,,,,
"USC00129113","2019-09-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7",,,,,"  217",",,7,0700","  222",",,7","  222",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,
"USC00129113","2019-09-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  194",",,7",,,,,"  206",",,7,0700","  211",",,7","  228",",,7","  233",",,7","  244",",,7",,,,,,,,,,,,
"USC00129113","2019-10-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  206",",,7",,,,,"  217",",,7,0700","  217",",,7","  233",",,7","  306",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-10-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  211",",,7",,,,,"  228",",,7,0700","  222",",,7","  239",",,7","  306",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-10-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  200",",,7",,,,,"  211",",,7,0700","  233",",,7","  233",",,7","  256",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-10-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  100",",,7",,,,,"  111",",,7,0700","  189",",,7","  211",",,7","  244",",,7","  244",",,7",,,,,,,,,,,,
"USC00129113","2019-10-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  100",",,7",,,,,"  111",",,7,0700","  183",",,7","  211",",,7","  244",",,7","  233",",,7",,,,,,,,,,,,
"USC00129113","2019-10-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   94",",,7",,,,,"  111",",,7,0700","  167",",,7","  194",",,7","  222",",,7","  211",",,7",,,,,,,,,,,,
"USC00129113","2019-10-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  111",",,7",,,,,"  139",",,7,0700","  161",",,7","  189",",,7","  217",",,7","  206",",,7",,,,,,,,,,,,
"USC00129113","2019-10-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   67",",,7",,,,,"   78",",,7,0700","  133",",,7","  183",",,7","  228",",,7","  200",",,7",,,,,,,,,,,,
"USC00129113","2019-10-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   56",",,7",,,,,"   67",",,7,0700","  128",",,7","  183",",,7","  200",",,7","  206",",,7",,,,,,,,,,,,
