"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094129","2020-04-19","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  167",",,D","   44",",,D","   16",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00094129","2020-04-20","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  189",",,D","   28",",,D","   16",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00094129","2020-04-21","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  172",",,D","   17",",,D","   46",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","  112",",,W","  165",",,W",,,,,,,,,,
"USW00094129","2020-04-22","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   25",",,D",,,,,"  139",",,D","   22",",,D","   28",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-04-23","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   18",",,D",,,,,"  150",",,D","   56",",,D","   61",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","  103",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094129","2020-04-24","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,D",,,,,"  161",",,D","   17",",,D","   23",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   72",",,W","  112",",,W",,,,,,,,,,
"USW00094129","2020-04-25","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   13",",,D",,,,,"  178",",,D","   61",",,D","   55",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","  112",",,W","  157",",,W",,,,,,,,,,
"USW00094129","2020-04-26","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  161",",,D","   39",",,D","   26",",,W",,,,,,,,,,,"  230",",,W","  210",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00094129","2020-04-27","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    3",",,D",,,,,"  189",",,D","   22",",,D","   57",",,W",,,,,,,,,,,"  250",",,W","  220",",,W","  157",",,W","  197",",,W",,,,,,,,,,
"USW00094129","2020-04-28","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  194",",,D","   11",",,D","   15",",,W",,,,,,,,,,,"  180",",,W","  210",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094129","2020-04-29","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,D",,,,,"  244",",,D","  106",",,D","   47",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","  103",",,W","  130",",,W",,,,,"    1",",,W",,,,
"USW00094129","2020-04-30","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,D",,,,,"  150",",,D","   72",",,D","   57",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  103",",,W","  130",",,W",,,,,,,,,,
"USW00094129","2020-05-01","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  172",",,D","   11",",,D","   15",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094129","2020-05-02","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   56",",,D",,,,,"  228",",,D","   61",",,D","   57",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  139",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094129","2020-05-03","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    8",",,D",,,,,"  128",",,D","    6",",,D","   56",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  125",",,W","  152",",,W",,,,,,,,,,
"USW00094129","2020-05-04","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  161",",,D","   -6",",,D","   15",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094129","2020-05-05","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  233",",,D","   67",",,D","   36",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094129","2020-05-06","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   43",",,D",,,,,"  156",",,D","   22",",,D","   73",",,W",,,,,,,,,,,"  230",",,W","  250",",,W","  165",",,W","  210",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094129","2020-05-07","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  150",",,D","    0",",,D","   19",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094129","2020-05-08","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  206",",,D","    0",",,D","   22",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094129","2020-05-09","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  239",",,D","  100",",,D","   41",",,W",,,,,,,,,,,"  110",",,W","  100",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00094129","2020-05-10","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  250",",,D","  122",",,D","   45",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","  103",",,W","  121",",,W",,,,,,,,,,
"USW00094129","2020-05-11","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  228",",,D","  100",",,D","   41",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00094129","2020-05-12","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   53",",,D",,,,,"  139",",,D","   89",",,D","   31",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-05-13","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  156",",,D","   61",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094129","2020-05-14","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   18",",,D",,,,,"  122",",,D","   39",",,D","   20",",,W",,,,,,,,,,,"  250",",,W","  290",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-05-15","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  172",",,D","   56",",,D","   31",",,W",,,,,,,,,,,"  240",",,W","  260",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094129","2020-05-16","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,D",,,,,"  200",",,D","   72",",,D","   55",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   98",",,W","  121",",,W",,,,,,,,,,
"USW00094129","2020-05-17","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   79",",,D",,,,,"  217",",,D","   89",",,D","   32",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  125",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094129","2020-05-18","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   71",",,D",,,,,"  161",",,D","   89",",,D","   22",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-05-19","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  107",",,D",,,,,"  133",",,D","   89",",,D","   39",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-05-20","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  318",",,D",,,,,"  100",",,D","   78",",,D","   40",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-05-21","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,D",,,,,"  133",",,D","   56",",,D","   82",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  139",",,W","  188",",,W",,,,,,,,,,
"USW00094129","2020-05-22","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  128",",,D","   33",",,D","   45",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00094129","2020-05-23","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  156",",,D","   61",",,D","   33",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00094129","2020-05-24","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  194",",,D","   56",",,D","   17",",,W",,,,,,,,,,,"   90",",,W","  180",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094129","2020-05-25","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   25",",,D",,,,,"  178",",,D","   72",",,D","   22",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-05-26","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  206",",,D","  100",",,D","   25",",,W",,,,,,,,,,,"  270",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094129","2020-05-27","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  211",",,D","   61",",,D","   13",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094129","2020-05-28","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  261",",,D","   72",",,D","   13",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094129","2020-05-29","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  278",",,D","  128",",,D","   22",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094129","2020-05-30","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   64",",,D",,,,,"  294",",,D","  106",",,D","   52",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","  165",",,W","  228",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00094129","2020-05-31","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  152",",,D",,,,,"  172",",,D","   78",",,D","   49",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094129","2020-06-01","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,D",,,,,"  183",",,D","   61",",,D","   11",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094129","2020-06-02","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  217",",,D","   67",",,D","   20",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00094129","2020-06-03","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,D",,,,,"  200",",,D","   83",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
