"RMC00914903","2018-12-01","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-12-02","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-12-03","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-12-04","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  267",",,7"
"RMC00914903","2018-12-05","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  311",",,7","  250",",,7"
"RMC00914903","2018-12-06","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-12-07","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  306",",,7","  250",",,7"
"RMC00914903","2018-12-08","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  311",",,7","  261",",,7"
"RMC00914903","2018-12-09","9.46667","170.25","1.8","WOTJE, MH RM","  127",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-12-10","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-12-11","9.46667","170.25","1.8","WOTJE, MH RM","  127",",,7",,,,,"  306",",,7","  244",",,7"
"RMC00914903","2018-12-12","9.46667","170.25","1.8","WOTJE, MH RM","   41",",,7",,,,,"  311",",,7","  250",",,7"
"RMC00914903","2018-12-13","9.46667","170.25","1.8","WOTJE, MH RM","  279",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-12-14","9.46667","170.25","1.8","WOTJE, MH RM","   51",",,7",,,,,"  311",",,7","  250",",,7"
"RMC00914903","2018-12-15","9.46667","170.25","1.8","WOTJE, MH RM","  394",",,7",,,,,"  317",",,7","  256",",,7"
"RMC00914903","2018-12-16","9.46667","170.25","1.8","WOTJE, MH RM","  163",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-12-17","9.46667","170.25","1.8","WOTJE, MH RM","  368",",,7",,,,,"  311",",,7","  261",",,7"
"RMC00914903","2018-12-18","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-12-19","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  256",",,7"
"RMC00914903","2018-12-20","9.46667","170.25","1.8","WOTJE, MH RM","   84",",,7",,,,,"  306",",,7","  250",",,7"
"RMC00914903","2018-12-21","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-12-22","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-12-23","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-12-24","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-12-25","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-12-26","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914903","2018-12-27","9.46667","170.25","1.8","WOTJE, MH RM","   25",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-12-28","9.46667","170.25","1.8","WOTJE, MH RM","   25",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-12-29","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-12-30","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-12-31","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2019-01-01","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2019-01-02","9.46667","170.25","1.8","WOTJE, MH RM","   61",",,7",,,,,"  311",",,7","  256",",,7"
"RMC00914903","2019-01-03","9.46667","170.25","1.8","WOTJE, MH RM","   76",",,7",,,,,"  306",",,7","  261",",,7"
"RMC00914903","2019-01-04","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2019-01-05","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  311",",,7","  261",",,7"
"RMC00914903","2019-01-06","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2019-01-07","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2019-01-08","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  306",",,7","  256",",,7"
"RMC00914903","2019-01-09","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2019-01-10","9.46667","170.25","1.8","WOTJE, MH RM","   41",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2019-01-11","9.46667","170.25","1.8","WOTJE, MH RM","   84",",,7",,,,,"  306",",,7","  250",",,7"
"RMC00914903","2019-01-12","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2019-01-13","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2019-01-15","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
