"USC00120200","2020-05-21","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  150",",,H","   94",",,H",,,,,"  122",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2020-05-22","41.6639","-85.0183","310.9","ANGOLA, IN US","    5",",,H,0630","    0",",,H,0630","    0",",,H,0630","  194",",,H","  117",",,H",,,,,"  128",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2020-05-23","41.6639","-85.0183","310.9","ANGOLA, IN US","    8",",,H,0630","    0",",,H,0630","    0",",,H,0630","  217",",,H","  128",",,H",,,,,"  133",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2020-05-24","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  250",",,H","  133",",,H",,,,,"  156",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2020-05-25","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  306",",,H","  156",",,H",,,,,"  172",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2020-05-26","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  311",",,H","  172",",,H",,,,,"  178",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2020-05-27","41.6639","-85.0183","310.9","ANGOLA, IN US","    3",",,H,0630","    0",",,H,0630","    0",",,H,0630","  311",",,H","  178",",,H",,,,,"  189",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2020-05-28","41.6639","-85.0183","310.9","ANGOLA, IN US","   28",",,H,0630","    0",",,H,0630","    0",",,H,0630","  300",",,H","  183",",,H",,,,,"  183",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2020-05-29","41.6639","-85.0183","310.9","ANGOLA, IN US","   84",",,H,0630","    0",",,H,0630","    0",",,H,0630","  278",",,H","  167",",,H",,,,,"  172",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2020-05-30","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  222",",,H","  100",",,H",,,,,"  106",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2020-05-31","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  200",",,H","   61",",,H",,,,,"   67",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2020-06-01","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  172",",,H","   61",",,H",,,,,"   67",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2020-06-02","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  222",",,H","   67",",,H",,,,,"  178",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2020-06-03","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  322",",,H","  178",",,H",,,,,"  200",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","2020-06-04","41.6639","-85.0183","310.9","ANGOLA, IN US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  261",",,H","  156",",,H",,,,,"  183",",,H,0630",,,,,,,,,,,,,,,,,,,,,,
