"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00054773","2020-05-21","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  250",",,W","   67",",,W","   20",",,W",,," 1200",",,W",,,,,"  200",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00054773","2020-05-22","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  267",",,W","  100",",,W","   17",",,W",,," 1528",",,W",,,,,"  190",",,W","  290",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00054773","2020-05-23","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   51",",,W",,,"  267",",,W","  139",",,W","   21",",,W",,," 1147",",,W",,,,,"  300",",,W","  300",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2020-05-24","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  278",",,W","  139",",,W","   32",",,W",,," 1532",",,W",,,,,"  180",",,W","  170",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00054773","2020-05-25","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  170",",,W",,,"  283",",,W","  156",",,W","   20",",,W",,," 0015",",,W",,,,,"  170",",,W","  180",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00054773","2020-05-26","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  333",",,W","  172",",,W","   13",",,W",,," 1252",",,W",,,,,"  250",",,W","  220",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00054773","2020-05-27","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  322",",,W","  194",",,W","   26",",,W",,," 1703",",,W",,,,,"  180",",,W","  230",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2020-05-28","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   10",",,W",,,"  267",",,W","  200",",,W","   22",",,W",,," 1053",",,W",,,,,"  180",",,W","  170",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2020-05-29","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   69",",,W",,,"  294",",,W","  150",",,W","   32",",,W",,," 2220",",,W",,,,,"  270",",,W","  290",",,W","   81",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00054773","2020-05-30","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   15",",,W",,,"  200",",,W","  106",",,W","   43",",,W",,," 1815",",,W",,,,,"  290",",,W","  300",",,W","  107",",,W","  139",",,W",,,,,,,,,,
"USW00054773","2020-05-31","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  139",",,W","   50",",,W","   40",",,W",,," 1733",",,W",,,,,"  270",",,W","  280",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00054773","2020-06-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  178",",,W","   67",",,W","   22",",,W",,," 1115",",,W",,,,,"  260",",,W","  290",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054773","2020-06-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   84",",,W",,,"  194",",,W","  117",",,W","   21",",,W",,," 1143",",,W",,,,,"  170",",,W","  170",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00054773","2020-06-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    8",",,W",,,"  233",",,W","  139",",,W","   24",",,W",,," 1315",",,W",,,,,"  290",",,W","  290",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,"    1",",,W",,
