"USC00035186","2020-02-27","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -28",",,7",,,,,"    0",",,7,0800",,,,,"   -6",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-28","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,"   44",",,7,0800",,,,,"    6",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-29","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,"   17",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-02","35.6042","-91.2744","69.5","NEWPORT, AR US","   41",",,H,0800",,,,,"  189",",,H","   17",",,H",,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-03","35.6042","-91.2744","69.5","NEWPORT, AR US","   25",",,H,0800",,,,,"  206",",,H","  100",",,H",,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-04","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800",,,,,"  178",",,H","   94",",,H",,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-05","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800",,,,,"  139",",,H","   67",",,H",,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-06","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800",,,,,"  206",",,H","   61",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-07","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  144",",,H","    6",",,H",,,,,"   17",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-08","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800",,,,,"  133",",,H","   17",",,H",,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-09","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800",,,,,"  178",",,H","   33",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-10","35.6042","-91.2744","69.5","NEWPORT, AR US","   61",",,H,0800","    0",",,H","    0",",,H","  156",",,H","   89",",,H",,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-11","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800",,,,,"  150",",,H","   67",",,H",,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-12","35.6042","-91.2744","69.5","NEWPORT, AR US","  107",",,H,0800","    0",",,H","    0",",,H","  150",",,H","   72",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-13","35.6042","-91.2744","69.5","NEWPORT, AR US","   38",",,H,0800","    0",",,H","    0",",,H","  228",",,H","  111",",,H",,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-14","35.6042","-91.2744","69.5","NEWPORT, AR US","   33",",,H,0800","    0",",,H","    0",",,H","  111",",,H","   61",",,H",,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-15","35.6042","-91.2744","69.5","NEWPORT, AR US","  305",",,H,0800","    0",",,H","    0",",,H","   67",",,H","   44",",,H",,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-16","35.6042","-91.2744","69.5","NEWPORT, AR US","   13",",,H,0800","    0",",,H","    0",",,H","   56",",,H","   33",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-17","35.6042","-91.2744","69.5","NEWPORT, AR US","  102",",,H,0800","    0",",,H","    0",",,H","   72",",,H","   39",",,H",,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-18","35.6042","-91.2744","69.5","NEWPORT, AR US","  191",",,H,0800","    0",",,H","    0",",,H","  106",",,H","   67",",,H",,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-19","35.6042","-91.2744","69.5","NEWPORT, AR US","   25",",,H,0800",,,,,"  183",",,H","   89",",,H",,,,,"  183",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-20","35.6042","-91.2744","69.5","NEWPORT, AR US","  114",",,H,0800","    0",",,H","    0",",,H","  211",",,H","  167",",,H",,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-21","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  178",",,H","   44",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-22","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800",,,,,"  178",",,H","   44",",,H",,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-23","35.6042","-91.2744","69.5","NEWPORT, AR US","  114",",,H,0800","    0",",,H","    0",",,H","   78",",,H","   39",",,H",,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-24","35.6042","-91.2744","69.5","NEWPORT, AR US","  107",",,H,0800",,,,,"  144",",,H","   72",",,H",,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-25","35.6042","-91.2744","69.5","NEWPORT, AR US","    8",",,H,0800","    0",",,H","    0",",,H","  144",",,H","   83",",,H",,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-26","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  122",",,H","   72",",,H",,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-27","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  289",",,H","   72",",,H",,,,,"  200",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-28","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  239",",,H","  189",",,H",,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-29","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  233",",,H","  111",",,H",,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-30","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  222",",,H","  111",",,H",,,,,"  117",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-03-31","35.6042","-91.2744","69.5","NEWPORT, AR US","  267",",,H,0800","    0",",,H","    0",",,H","  172",",,H","   78",",,H",,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-01","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800",,,,,"  178",",,H","   78",",,H",,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-02","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800",,,,,"  178",",,H","   83",",,H",,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-05","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  128",",,H","   94",",,H",,,,,"   94",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-07","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  233",",,H","  133",",,H",,,,,"  178",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-08","35.6042","-91.2744","69.5","NEWPORT, AR US","   20",",,H,0800",,,,,"  222",",,H","  178",",,H",,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-09","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  272",",,H","  128",",,H",,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-10","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800",,,,,"  211",",,H","   44",",,H",,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-11","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  133",",,H","   50",",,H",,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-12","35.6042","-91.2744","69.5","NEWPORT, AR US","  216",",,H,0800",,,,,"  200",",,H","   89",",,H",,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-13","35.6042","-91.2744","69.5","NEWPORT, AR US","  277",",,H,0800","    0",",,H","    0",",,H","  189",",,H","   39",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-14","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  111",",,H","   39",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-15","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H",,,"  100",",,H","   22",",,H",,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-16","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  172",",,H","   44",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-17","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  189",",,H","   67",",,H",,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-18","35.6042","-91.2744","69.5","NEWPORT, AR US","    5",",,H,0800","    0",",,H","    0",",,H","  206",",,H","   28",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-19","35.6042","-91.2744","69.5","NEWPORT, AR US","   28",",,H,0800",,,,,"  150",",,H","   44",",,H",,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-20","35.6042","-91.2744","69.5","NEWPORT, AR US","   30",",,H,0800","    0",",,H","    0",",,H","  139",",,H","   94",",,H",,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-21","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  222",",,H","  100",",,H",,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-22","35.6042","-91.2744","69.5","NEWPORT, AR US","    5",",,H,0800","    0",",,H","    0",",,H","  250",",,H","  122",",,H",,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-23","35.6042","-91.2744","69.5","NEWPORT, AR US","  279",",,H,0800","    0",",,H","    0",",,H","  250",",,H","  122",",,H",,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-24","35.6042","-91.2744","69.5","NEWPORT, AR US","   10",",,H,0800",,,,,"  194",",,H","   94",",,H",,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-25","35.6042","-91.2744","69.5","NEWPORT, AR US","   91",",,H,0800",,,,,"  206",",,H","  117",",,H",,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-26","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  194",",,H","   83",",,H",,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-27","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  211",",,H","   89",",,H",,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-28","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  211",",,H","  133",",,H",,,,,"  161",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-29","35.6042","-91.2744","69.5","NEWPORT, AR US","  272",",,H,0800","    0",",,H","    0",",,H","  228",",,H","  139",",,H",,,,,"  150",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-04-30","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  194",",,H","  100",",,H",,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-01","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  233",",,H","   94",",,H",,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-02","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800",,,,,"  250",",,H","  133",",,H",,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-03","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  272",",,H","  172",",,H",,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-04","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800",,,,,"  244",",,H","  183",",,H",,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-05","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  228",",,H","  167",",,H",,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-06","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  233",",,H","  122",",,H",,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-07","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  183",",,H","   78",",,H",,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-08","35.6042","-91.2744","69.5","NEWPORT, AR US","  140",",,H,0800","    0",",,H","    0",",,H","  200",",,H","  106",",,H",,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-09","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  189",",,H","   61",",,H",,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-10","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800",,,,,"  183",",,H","   83",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-11","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  228",",,H","   78",",,H",,,,,"   94",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-12","35.6042","-91.2744","69.5","NEWPORT, AR US","   38",",,H,0800","    0",",,H","    0",",,H","  150",",,H","   78",",,H",,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-13","35.6042","-91.2744","69.5","NEWPORT, AR US","  140",",,H,0800","    0",",,H","    0",",,H","  122",",,H","   83",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-14","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800",,,,,"  244",",,H","  122",",,H",,,,,"  189",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-15","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  256",",,H","  189",",,H",,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-16","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  250",",,H","  189",",,H",,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-17","35.6042","-91.2744","69.5","NEWPORT, AR US","  658",",,H,0800","    0",",,H","    0",",,H","  239",",,H","  183",",,H",,,,,"  183",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-18","35.6042","-91.2744","69.5","NEWPORT, AR US","  140",",,H,0800","    0",",,H","    0",",,H","  256",",,H","  133",",,H",,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-19","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  211",",,H","  144",",,H",,,,,"  150",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-20","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  211",",,H","  150",",,H",,,,,"  161",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-21","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  228",",,H","  150",",,H",,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-24","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  272",",,H","  178",",,H",,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-25","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  294",",,H","  194",",,H",,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-26","35.6042","-91.2744","69.5","NEWPORT, AR US","   38",",,H,0800","    0",",,H","    0",",,H","  306",",,H","  211",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-27","35.6042","-91.2744","69.5","NEWPORT, AR US","  305",",,H,0800","    0",",,H","    0",",,H","  256",",,H","  189",",,H",,,,,"  189",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-28","35.6042","-91.2744","69.5","NEWPORT, AR US","   25",",,H,0800","    0",",,H","    0",",,H","  267",",,H","  172",",,H",,,,,"  200",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-29","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  250",",,H","  172",",,H",,,,,"  189",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-05-30","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  272",",,H","  156",",,H",,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-06-01","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  272",",,H","  161",",,H",,,,,"  200",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-06-02","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,H,0800","    0",",,H","    0",",,H","  283",",,H","  156",",,H",,,,,"  183",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-06-03","35.6042","-91.2744","69.5","NEWPORT, AR US","   18",",,H,0800","    0",",,H","    0",",,H","  278",",,H","  183",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-06-04","35.6042","-91.2744","69.5","NEWPORT, AR US","   30",",,H,0800","    0",",,H","    0",",,H","  267",",,H","  206",",,H",,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
