"USC00456789","2020-03-07","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  122",",,7","   28",",,7",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-08","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   28",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   33",",,7","  -17",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-09","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   67",",,7","  -39",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-10","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   89",",,7","  -39",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-11","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  122",",,7","    0",",,7",,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-12","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  122",",,7","  -39",",,7",,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-13","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   78",",,7","  -50",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-14","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   89",",,7","  -28",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-15","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    8",",,7,0800","   25",",,7,0800",,,"  -11",",,7","  -56",",,7",,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-16","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   44",",,7","  -56",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-17","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  100",",,7","  -67",",,7",,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-18","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  117",",,7","  -44",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-19","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  122",",,7","  -44",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-20","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  150",",,7","  -22",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-21","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  150",",,7","    6",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-22","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  139",",,7","  -39",",,7",,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-23","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  150",",,7","  -22",",,7",,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-24","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  100",",,7","  -28",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-25","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    8",",,7,0800","   20",",,7,0800","   25",",,7,0800","  100",",,7","  -17",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-26","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   15",",,7,0800",,,,,"   44",",,7","  -28",",,7",,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-27","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   72",",,7","  -17",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-28","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   67",",,7","   17",",,7",,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-29","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   46",",,7,0800",,,,,"  111",",,7","   33",",,7",,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-30","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   51",",,7,0800",,,,,"  117",",,7","   33",",,7",,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-03-31","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   69",",,7,0800",,,,,"   83",",,7","   17",",,7",,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-01","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   23",",,H,0800","    0",",,H,0800",,,"   72",",,H","  -11",",,H",,,,,,,,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-02","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    5",",,H,0800","    0",",,H,0800",,,"   56",",,H","  -17",",,H",,,,,,,,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-04","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"   61",",,H","  -17",",,H",,,,,,,,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-05","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   36",",,H,0800",,,,,"   94",",,H","    0",",,H",,,,,,,,,,,,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-06","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   43",",,H,0800",,,,,"  106",",,H","   28",",,H",,,,,,,,,,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-07","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  133",",,H","   28",",,H",,,,,,,,,,,,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-08","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  144",",,H","   -6",",,H",,,,,,,,,,,,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-09","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  178",",,H","    0",",,H",,,,,,,,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-10","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  206",",,H","   22",",,H",,,,,,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-11","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  194",",,H","   67",",,H",,,,,,,,,,,,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-12","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  139",",,H","  -50",",,H",,,,,,,,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-13","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"   89",",,H","  -78",",,H",,,,,,,,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-14","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  117",",,H","    0",",,H",,,,,,,,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-15","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  139",",,H","   50",",,H",,,,,,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-17","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US",,,,,,,,,,,,,,,,,,,,,,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-18","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  189",",,H","   44",",,H",,,,,,,,,,,,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-19","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  172",",,H","   44",",,H",,,,,,,,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-20","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  172",",,H","   17",",,H",,,,,,,,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-21","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  200",",,H","   28",",,H",,,,,,,,,,,,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-22","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  178",",,H","   28",",,H",,,,,,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-23","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   36",",,H,0800",,,,,"  144",",,H","   67",",,H",,,,,,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-24","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  161",",,H","   17",",,H",,,,,,,,,,,,,,,"   94",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-25","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  161",",,H","   61",",,H",,,,,,,,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-26","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    8",",,H,0800",,,,,"  183",",,H","   44",",,H",,,,,,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-27","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  178",",,H","   83",",,H",,,,,,,,,,,,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-28","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  194",",,H","   11",",,H",,,,,,,,,,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-29","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  206",",,H","   83",",,H",,,,,,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-04-30","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  256",",,H","  111",",,H",,,,,,,,,,,,,,,"  117",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-01","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  161",",,H","    6",",,H",,,,,,,,,,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-02","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  183",",,H","   61",",,H",,,,,,,,,,,,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-03","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   97",",,H,0800",,,,,"  228",",,H","   39",",,H",,,,,,,,,,,,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-04","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  122",",,H","   -6",",,H",,,,,,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-05","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  167",",,H","   44",",,H",,,,,,,,,,,,,,,"  117",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-06","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   18",",,H,0800",,,,,"  233",",,H","   39",",,H",,,,,,,,,,,,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-07","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   48",",,H,0800",,,,,"  128",",,H","    0",",,H",,,,,,,,,,,,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-08","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  156",",,H","   -6",",,H",,,,,,,,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-09","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  200",",,H","   56",",,H",,,,,,,,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-10","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  244",",,H","   78",",,H",,,,,,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-11","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  250",",,H","  100",",,H",,,,,,,,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-12","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   13",",,H,0800",,,,,"  222",",,H","   89",",,H",,,,,,,,,,,,,,,"   94",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-13","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   36",",,H,0800",,,,,"  139",",,H","   72",",,H",,,,,,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-14","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  156",",,H","   39",",,H",,,,,,,,,,,,,,,"   94",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-15","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   18",",,H,0800",,,,,"  117",",,H","   44",",,H",,,,,,,,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-17","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   33",",,H,0800",,,,,"  200",",,H","  106",",,H",,,,,,,,,,,,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-18","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   38",",,H,0800",,,,,"  211",",,H","   83",",,H",,,,,,,,,,,,,,,"  117",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-19","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   69",",,H,0800",,,,,"  172",",,H","   78",",,H",,,,,,,,,,,,,,,"   94",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-20","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","  107",",,H,0800",,,,,"  144",",,H","   89",",,H",,,,,,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-21","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","  315",",,H,0800",,,,,"  100",",,H","   56",",,H",,,,,,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-22","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  139",",,H","   22",",,H",,,,,,,,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-25","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  200",",,H","   67",",,H",,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-26","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   25",",,H,0800",,,,,"  183",",,H","   44",",,H",,,,,,,,,,,,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-27","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  222",",,H","   72",",,H",,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-30","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  283",",,H","  161",",,H",,,,,,,,,,,,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-05-31","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","  107",",,H,0800",,,,,"  300",",,H","   78",",,H",,,,,,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-06-01","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  183",",,H","   56",",,H",,,,,,,,,,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-06-02","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  200",",,H","   44",",,H",,,,,,,,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-06-03","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  228",",,H","   67",",,H",,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2020-06-04","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,H,0800",,,,,"  217",",,H","   94",",,H",,,,,,,,,,,,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
