"USC00104598","2018-04-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   33",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-04-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   23",",,7,0800","   25",",,7,0800","  660",",,7,0800","  -50",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  -39",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"   69",",,7,0800","  660",",,7,0800","  -33",",,7","  -78",",,7",,,"    2",",,7",,,,,,,,,"   79",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   15",",,7,0800","   18",",,7,0800","  660",",,7,0800","  -44",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    5",",,7,0800","   15",",,7,0800","  660",",,7,0800","  -94",",,7"," -267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   84",",,7,0800","  180",",,7,0800","  813",",,7,0800","  -61",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   99",",,7,0800","  145",",,7,0800","  889",",,7,0800","  -67",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  198",",,7,0800","  305",",,7,0800"," 1041",",,7,0800","  -78",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   56",",,7,0800","   99",",,7,0800"," 1041",",,7,0800","  -61",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   15",",,7,0800","   33",",,7,0800","  965",",,7,0800","  -67",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    5",",,7,0800","   25",",,7,0800","  965",",,7,0800","  -22",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   36",",,7,0800","   43",",,7,0800","  940",",,7,0800","  -22",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   25",",,7,0800","   58",",,7,0800","  940",",,7,0800","  -67",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  -11",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   33",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"   15",",,7,0800","  889",",,7,0800","    6",",,7","  -61",",,7",,,"    3",",,7",,,,,,,,,"    8",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   33",",,7,0800","   33",",,7,0800","  889",",,7,0800","  -11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    8",",,7,0800","   13",",,7,0800","  864",",,7,0800","  -22",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   20",",,7,0800","    8",",,7,0800","  864",",,7,0800","    0",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  -22",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"    6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"  124",",,7,0800","  940",",,7,0800","   11",",,7","  -56",",,7",,,"    3",",,7",,,,,,,,,"  157",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800","  914",",,7,0800","  -22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   97",",,7,0800","   91",",,7,0800","  965",",,7,0800","   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   64",",,7,0800","   58",",,7,0800"," 1016",",,7,0800","  -17",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-01-31","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800"," 1016",",,7,0800","  -22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   56",",,7,0800","    8",",,7,0800","  965",",,7,0800","   -6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  -22",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   74",",,7,0800","   91",",,7,0800"," 1041",",,7,0800","  -72",",,7"," -267",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  -72",",,7"," -278",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   25",",,7,0800","   38",",,7,0800"," 1041",",,7,0800","  -94",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   91",",,7,0800","  157",",,7,0800"," 1168",",,7,0800","  -50",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  117",",,7,0800","  155",",,7,0800"," 1270",",,7,0800","   -6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  -11",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"   25",",,7,0800"," 1194",",,7,0800","  -22",",,7"," -222",",,7",,,"    2",",,7",,,,,,,,,"   23",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800"," 1194",",,7,0800","  -11",",,7"," -267",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800"," 1168",",,7,0800","  -78",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   64",",,7,0800","  104",",,7,0800"," 1219",",,7,0800","  -11",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1194",",,7,0800","  -44",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800",,,"   -6",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  -50",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   66",",,7,0800","   66",",,7,0800"," 1194",",,7,0800","  -33",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  -61",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"   18",",,7,0800"," 1168",",,7,0800","  -72",",,7"," -300",",,7",,,"    2",",,7",,,,,,,,,"   13",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","   15",",,7,0800"," 1168",",,7,0800","  -39",",,7"," -306",",,7",,,,,,,,,,,,,,,,,,,,,,," -294",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1118",",,7,0800","   -6",",,7"," -306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1118",",,7,0800","   22",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   33",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   17",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    8",",,7,0800","   13",",,7,0800"," 1092",",,7,0800","  -11",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  -11",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1067",",,7,0800","  -22",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800"," 1067",",,7,0800","   11",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1067",",,7,0800","   44",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-02-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   39",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-03-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,H,0800","  965",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,"  -94",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-03-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,H,0800","    0",",,H,0800",,,"    6",",,H","  -94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-03-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  236",",,H,0800","  198",",,H,0800"," 1194",",,H,0800","   28",",,H","  -89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-03-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,," 1016",",,H,0800","   50",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-03-31","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   76",",,H,0800","   48",",,H,0800"," 1041",",,H,0800","   56",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-04-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-04-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,H,0800","    0",",,H,0800","  711",",,H,0800","  156",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-04-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,H,0800","    0",",,H,0800","  660",",,H,0800","  117",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2020-05-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,H,0800","    0",",,H,0800","   76",",,H,0800","  172",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-05-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  106",",,H","  -56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-05-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2020-05-31","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
