"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053901","2020-04-23","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   66",",,D",,,,,"  194",",,D","   89",",,D","   31",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   81",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-04-24","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   20",",,D",,,,,"  211",",,D","   72",",,D","   26",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-04-25","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  127",",,D",,,,,"  161",",,D","   78",",,D","   55",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  125",",,W","  215",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-04-26","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0","T,,D",,,,,"  217",",,D","   39",",,D","   19",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00053901","2020-04-27","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    3",",,D",,,,,"  211",",,D","  100",",,D","   29",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   81",",,W","  121",",,W",,,,,,,,,,
"USW00053901","2020-04-28","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  249",",,D",,,,,"  261",",,D","  139",",,D","   38",",,W",,,,,,,,,,,"  280",",,W","  350",",,W","  116",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053901","2020-04-29","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0","T,,D",,,,,"  156",",,D","  111",",,D","   43",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","  107",",,W","  161",",,W",,,,,,,,,,
"USW00053901","2020-04-30","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  228",",,D","   78",",,D","   35",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   89",",,W","  125",",,W",,,,,,,,,"    1",",,W"
"USW00053901","2020-05-01","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  261",",,D","   67",",,D","   27",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00053901","2020-05-02","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  300",",,D","  156",",,D","   34",",,W",,,,,,,,,,,"  160",",,W","  180",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00053901","2020-05-03","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   33",",,D",,,,,"  244",",,D","  167",",,D","   23",",,W",,,,,,,,,,,"   30",",,W","  360",",,W","  134",",,W","  183",",,W",,,,,"    1",",,W",,,,
"USW00053901","2020-05-04","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  147",",,D",,,,,"  194",",,D","  128",",,D","   34",",,W",,,,,,,,,,,"  340",",,W","  300",",,W","  174",",,W","  259",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-05-05","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  228",",,D","  133",",,D","   53",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-05-06","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  183",",,D","   78",",,D","   36",",,W",,,,,,,,,,,"  320",",,W","  340",",,W","   72",",,W","  125",",,W",,,,,,,,,,
"USW00053901","2020-05-07","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  117",",,D",,,,,"  200",",,D","   39",",,D","   20",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-05-08","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  147",",,D","    0",",,D","    0",",,D","  178",",,D","   50",",,D","   44",",,W",,,,,,,,,,,"   10",",,W","  350",",,W","  107",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-05-09","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  183",",,D","   17",",,D","   13",",,W",,,,,,,,,,,"  190",",,W","  170",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053901","2020-05-10","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  189",",,D","   72",",,D","   38",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00053901","2020-05-11","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   86",",,D",,,,,"  139",",,D","   44",",,D","   26",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-05-12","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  152",",,D",,,,,"   94",",,D","   67",",,D","   31",",,W",,,,,,,,,,,"  110",",,W","   90",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-05-13","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  104",",,D",,,,,"  200",",,D","   94",",,D","   31",",,W",,," 2013",",,W",,,,,,,"  150",",,W","  170",",,W","   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-05-14","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   53",",,D",,,,,"  267",",,D","  161",",,D","   40",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   89",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053901","2020-05-15","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  157",",,D",,,,,"  200",",,D","  161",",,D","   24",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   76",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-05-16","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  343",",,D",,,,,"  244",",,D","  161",",,D","   23",",,W",,,,,,,,,,,"  110",",,W","  150",",,W","   58",",,W","   85",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00053901","2020-05-17","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  188",",,D",,,,,"  244",",,D","  139",",,D","   26",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053901","2020-05-18","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  178",",,D","  117",",,D","   34",",,W",,,,,,,,,,,"  310",",,W","  270",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00053901","2020-05-19","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0","T,,D",,,,,"  217",",,D","  128",",,D","   30",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00053901","2020-05-20","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  222",",,D","  117",",,D","   20",",,W",,,,,,,,,,,"   60",",,W","   90",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00053901","2020-05-21","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    3",",,D",,,,,"  228",",,D","  156",",,D","   24",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053901","2020-05-22","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  147",",,D",,,,,"  222",",,D","  161",",,D","   21",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   94",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-05-23","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  278",",,D","  167",",,D","   25",",,W",,,,,,,,,,,"  250",",,W","  210",",,W","   63",",,W","   98",",,W",,,,,,,,,,
"USW00053901","2020-05-24","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   28",",,D",,,,,"  294",",,D","  183",",,D","   34",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-05-25","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   33",",,D","    0",",,D","    0",",,D","  289",",,D","  178",",,D","   38",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   89",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-05-26","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  102",",,D",,,,,"  261",",,D","  194",",,D","   38",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-05-27","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  137",",,D",,,,,"  261",",,D","  167",",,D","   11",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   40",",,W","   58",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-05-28","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   20",",,D","    0",",,D","    0",",,D","  256",",,D","  150",",,D","   17",",,W",,,,,,,,,,,"  320",",,W","  340",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-05-29","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D","    0",",,D","    0",",,D","  261",",,D","  139",",,D","   34",",,W",,,,,,,,,,,"  320",",,W","  350",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00053901","2020-05-30","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D","    0",",,D","    0",",,D","  267",",,D","  111",",,D","   12",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00053901","2020-05-31","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  272",",,D","  122",",,D","   13",",,W",,,,,,,,,,,"  100",",,W","   60",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00053901","2020-06-01","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,"    0",",,D","  272",",,D","  133",",,D","   21",",,W",,,,,,,,,,,"  150",",,W","  180",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00053901","2020-06-02","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,D",,,,,"  294",",,D","  156",",,D","   25",",,W",,,,,,,,,,,"  230",",,W","  180",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00053901","2020-06-03","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    3",",,D",,,,,"  317",",,D","  172",",,D","   25",",,W",,," 1413",",,W",,,,,,,"  310",",,W","  320",",,W","   72",",,W","  112",",,W",,,,,"    1",",,W",,,,
