"USC00293649","2020-03-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","  -33",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    5",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US",,,,,,,"  128",",,7","    0",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   51",",,7,1700","    0",",,7","    0",",,7","  156",",,7","   72",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   25",",,7,1700","    0",",,7","    0",",,7","  122",",,7","   -6",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","    0",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   38",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   -6",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","  -39",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   43",",,7,1700","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-31","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","  -22",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  194",",,7","  -28",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  194",",,7","    6",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   -6",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   89",",,7","  -72",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","  -39",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","  -17",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","   22",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   56",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","   61",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-04-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","   50",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  289",",,H","  133",",,H",,,,,,,,,"  289",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  306",",,H","  106",",,H",,,,,,,,,"  272",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  283",",,H","   83",",,H",,,,,,,,,"  278",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  283",",,H","  139",",,H",,,,,,,,,"  256",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  272",",,H","   67",",,H",,,,,,,,,"  233",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  278",",,H","   61",",,H",,,,,,,,,"  261",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  289",",,H","  106",",,H",,,,,,,,,"  283",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  294",",,H","   61",",,H",,,,,,,,,"  178",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  256",",,H","   39",",,H",,,,,,,,,"  250",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  261",",,H","   50",",,H",,,,,,,,,"  239",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700","    0",",,H","    0",",,H","  244",",,H","   61",",,H",,,,,,,,,"  133",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700","    0",",,H","    0",",,H","  233",",,H","   72",",,H",,,,,,,,,"  233",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  256",",,H","   78",",,H",,,,,,,,,"  233",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  250",",,H","   83",",,H",,,,,,,,,"  239",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  267",",,H","  100",",,H",,,,,,,,,"  256",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700","    0",",,H","    0",",,H","  267",",,H","   78",",,H",,,,,,,,,"  250",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700","    0",",,H","    0",",,H","  272",",,H","   56",",,H",,,,,,,,,"  256",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700","    0",",,H","    0",",,H","  300",",,H","  144",",,H",,,,,,,,,"  294",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700","    0",",,H","    0",",,H","  311",",,H","  128",",,H",,,,,,,,,"  283",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700","    0",",,H","    0",",,H","  311",",,H","   83",",,H",,,,,,,,,"  250",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700","    0",",,H","    0",",,H","  267",",,H","   83",",,H",,,,,,,,,"  256",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700","    0",",,H","    0",",,H","  267",",,H","   83",",,H",,,,,,,,,"  256",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700","    0",",,H","    0",",,H","  256",",,H","   94",",,H",,,,,,,,,"  233",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  256",",,H","   78",",,H",,,,,,,,,"  183",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700","    0",",,H","    0",",,H","  222",",,H","   33",",,H",,,,,,,,,"  217",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700","    0",",,H","    0",",,H","  272",",,H","   94",",,H",,,,,,,,,"  267",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  289",",,H","   94",",,H",,,,,,,,,"  278",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700","    0",",,H","    0",",,H","  306",",,H","  117",",,H",,,,,,,,,"  261",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-05-31","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  317",",,H","  106",",,H",,,,,,,,,"  306",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-06-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,H,1700",,,,,"  317",",,H",,,,,,,,,,,"  272",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-06-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,H,1700","    0",",,H","    0",",,H","  272",",,H","  100",",,H",,,,,,,,,"  256",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-06-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,H,1700","    0",",,H","    0",",,H","  289",",,H","  111",",,H",,,,,,,,,"  283",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
