"USC00394766","2020-01-05","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   50",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,
"USC00394766","2020-01-06","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   50",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,
"USC00394766","2020-01-07","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   44",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,
"USC00394766","2020-01-08","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"    6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0800",,,,,,
"USC00394766","2020-01-09","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -33",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,
"USC00394766","2020-01-10","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,
"USC00394766","2020-01-11","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -78",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,," -222",",,7,0800",,,,,,
"USC00394766","2020-01-12","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,," -111",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0800",,,,,,
"USC00394766","2020-01-13","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -28",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,
"USC00394766","2020-01-14","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"    6",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0800",,,,,,
"USC00394766","2020-01-15","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -72",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0800",,,,,,
"USC00394766","2020-01-16","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,," -122",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,," -222",",,7,0800",,,,,,
"USC00394766","2020-01-17","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -61",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,
"USC00394766","2020-01-18","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   18",",,7,0800","   28",",,7,0800",,,"  -28",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0800",,,,,,
"USC00394766","2020-01-19","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,," -111",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,," -200",",,7,0800",,,,,,
"USC00394766","2020-01-20","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,," -156",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,," -206",",,7,0800",,,,,,
"USC00394766","2020-01-21","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -89",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,
"USC00394766","2020-01-22","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   22",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,
"USC00394766","2020-01-23","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0","T,,7,0800","    0",",,7,0800",,,"   22",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,
"USC00394766","2020-01-24","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,
"USC00394766","2020-01-25","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -50",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,
"USC00394766","2020-01-26","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0","T,,7,0800","    0","T,,7,0800",,,"  -28",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,
"USC00394766","2020-01-27","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   50",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,
"USC00394766","2020-01-28","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -11",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,
"USC00394766","2020-01-29","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"    0",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,
"USC00394766","2020-01-30","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"    0",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,
"USC00394766","2020-01-31","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0","T,,7,0800","    0",",,7,0800",,,"   39",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,
"USC00394766","2020-02-01","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,
"USC00394766","2020-02-02","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   94",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,
"USC00394766","2020-02-03","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,
"USC00394766","2020-02-04","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"    6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,
"USC00394766","2020-02-05","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -22",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,
"USC00394766","2020-02-06","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"    6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,
"USC00394766","2020-02-07","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   28",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0800",,,,,,
"USC00394766","2020-02-08","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -56",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,
"USC00394766","2020-02-09","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   15",",,7,0800","   30",",,7,0800",,,"   22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,
"USC00394766","2020-02-10","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"    0",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,
"USC00394766","2020-02-11","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   33",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,
"USC00394766","2020-02-12","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   56",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,
"USC00394766","2020-02-13","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   17",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,," -233",",,7,0800",,,,,,
"USC00394766","2020-02-14","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0","T,,7,0800","    0","T,,7,0800",,,"  -89",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,
"USC00394766","2020-02-15","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   67",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,
"USC00394766","2020-02-16","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   61",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,
"USC00394766","2020-02-17","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   44",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,
"USC00394766","2020-02-18","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,
"USC00394766","2020-02-19","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -61",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,
"USC00394766","2020-02-20","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -89",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,
"USC00394766","2020-02-21","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   44",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,
"USC00394766","2020-02-22","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  100",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,
"USC00394766","2020-02-23","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  111",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,
"USC00394766","2020-02-24","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   56",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,
"USC00394766","2020-02-25","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    8",",,7,0800","    5",",,7,0800",,,"   22",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,
"USC00394766","2020-02-26","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,
"USC00394766","2020-02-27","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,
"USC00394766","2020-02-28","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800","    0","T,,7,0800",,,"   44",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,
"USC00394766","2020-02-29","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,
