"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003893","2019-10-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  239",",,W","   50",",,W","   15",",,W",,,,,,,,,"  120",",,W","  100",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  272",",,W","  111",",,W","   26",",,W",,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2019-10-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  188",",,W",,,,,"  211",",,W","   44",",,W","   41",",,W",,,,,,,,,"  290",",,W","  260",",,W","   81",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-10-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  128",",,W","    6",",,W","   23",",,W",,,,,,,,,"  240",",,W","  240",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-13","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  206",",,W","   33",",,W","   35",",,W",,,,,,,,,"  220",",,W","  240",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-14","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  189",",,W","   22",",,W","   10",",,W",,,,,,,,,"  260",",,W","  290",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-15","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"  233",",,W","   33",",,W","   26",",,W",,,,,,,,,"  340",",,W","  350",",,W","   89",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-10-16","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    8",",,W",,,,,"  133",",,W","   56",",,W","   36",",,W",,,,,,,,,"  290",",,W","  350",",,W","   72",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-17","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  150",",,W","   22",",,W","   15",",,W",,,,,,,,,"  280",",,W","  280",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-18","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  172",",,W","    0",",,W","   12",",,W",,,,,,,,,"  150",",,W","  150",",,W","   54",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-10-19","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  217",",,W","   22",",,W","   18",",,W",,,,,,,,,"  210",",,W","  220",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-20","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  233",",,W","   89",",,W","    5",",,W",,,,,,,,,"  250",",,W","  270",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2019-10-21","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  221",",,W",,,,,"  200",",,W","  117",",,W","   50",",,W",,,,,,,,,"  150",",,W","  140",",,W","   98",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-10-22","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  156",",,W","   83",",,W","   44",",,W",,,,,,,,,"  230",",,W","  220",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-23","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  194",",,W","   28",",,W","   41",",,W",,,,,,,,,"  200",",,W","  210",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-24","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  156",",,W","  100",",,W","   28",",,W",,,,,,,,,"  230",",,W","  230",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00003893","2019-10-25","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  139",",,W","   89",",,W","   23",",,W",,,,,,,,,"   30",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-26","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  559",",,W",,,,,"  183",",,W","  100",",,W","   60",",,W",,,,,,,,,"  230",",,W","  220",",,W","  139",",,W","  192",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-10-27","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  172",",,W","   50",",,W","   29",",,W",,,,,,,,,"  220",",,W","  230",",,W","  112",",,W","  170",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-28","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  133",",,W","   28",",,W","   11",",,W",,,,,,,,,"  200",",,W","  180",",,W","   36",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003893","2019-10-29","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  139",",,W","   89",",,W","   32",",,W",,,,,,,,,"   10",",,W","  360",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-10-30","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   38",",,W",,,,,"  117",",,W","   89",",,W","   30",",,W",,,,,,,,,"   30",",,W","   90",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-10-31","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  150",",,W",,,,,"  100",",,W","  -16",",,W","   50",",,W",,,,,,,,,"  260",",,W","  300",",,W","  103",",,W","  161",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2019-11-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   89",",,W","  -27",",,W","   34",",,W",,,,,,,,,"  220",",,W","  180",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-11-02","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  106",",,W","    6",",,W","   30",",,W",,,,,,,,,"  270",",,W","  270",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-11-03","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  122",",,W","  -16",",,W","   28",",,W",,,,,,,,,"  210",",,W","  220",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-11-04","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    5",",,W",,,,,"  144",",,W","   28",",,W","   34",",,W",,,,,,,,,"  230",",,W","  210",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-11-05","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   30",",,W",,,,,"  111",",,W","   -5",",,W","   23",",,W",,,,,,,,,"  270",",,W","  280",",,W","   67",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-11-06","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   28",",,W",,,,,"  111",",,W","  -16",",,W","   17",",,W",,,,,,,,,"  140",",,W","  150",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-11-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   13",",,W",,,,,"   83",",,W","  -38",",,W","   42",",,W",,,,,,,,,"   10",",,W","  360",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-11-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   22",",,W","  -82",",,W","    8",",,W",,,,,,,,,"   10",",,W","  100",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-11-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   94",",,W","  -55",",,W","   36",",,W",,,,,,,,,"  180",",,W","  230",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-11-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  167",",,W","   39",",,W","   28",",,W",,,,,,,,,"  230",",,W","  240",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-11-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   76",",,W",,,,,"   83",",,W","  -55",",,W","   40",",,W",,,,,,,,,"  350",",,W","  330",",,W","   94",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003893","2019-11-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  -55",",,W"," -143",",,W","   23",",,W",,,,,,,,,"  340",",,W","  340",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-11-13","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"    0",",,W"," -149",",,W","   30",",,W",,,,,,,,,"  150",",,W","  220",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-11-14","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   61",",,W","  -38",",,W","   22",",,W",,,,,,,,,"  230",",,W","  250",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-11-15","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   78",",,W","  -71",",,W","    9",",,W",,,,,,,,,"  350",",,W","   30",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2019-11-16","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   89",",,W","  -16",",,W","   31",",,W",,,,,,,,,"  100",",,W","  120",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00003893","2019-11-17","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   89",",,W","  -49",",,W","    6",",,W",,,,,,,,,"   80",",,W","  120",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2019-11-18","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"   50",",,W","    0",",,W","   17",",,W",,,,,,,,,"  270",",,W","  280",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2019-11-19","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   18",",,W",,,,,"   67",",,W","  -21",",,W","   18",",,W",,,,,,,,,"  300",",,W","  300",",,W","   54",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2019-11-20","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   67",",,W","   44",",,W","   19",",,W",,,,,,,,,"  150",",,W","  160",",,W","   40",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-11-21","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   84",",,W",,,,,"  122",",,W","   50",",,W","   52",",,W",,,,,,,,,"  210",",,W","  220",",,W","  103",",,W","  161",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2019-11-22","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   48",",,W",,,,,"   89",",,W","  -10",",,W","   31",",,W",,,,,,,,,"  350",",,W","  290",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-11-23","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  107",",,W",,,,,"   33",",,W","  -21",",,W","   26",",,W",,,,,,,,,"   30",",,W","   30",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-11-24","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   89",",,W","    6",",,W","   37",",,W",,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-11-25","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  150",",,W","   33",",,W","   35",",,W",,,,,,,,,"  210",",,W","  200",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-11-26","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  203",",,W",,,,,"  133",",,W","   33",",,W","   41",",,W",,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00003893","2019-11-27","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   66",",,W",,,,,"  161",",,W","   28",",,W","   76",",,W",,,,,,,,,"  270",",,W","  260",",,W","  148",",,W","  228",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-11-28","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"   44",",,W","   11",",,W","   26",",,W",,,,,,,,,"  290",",,W","  310",",,W","   76",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-11-29","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    5",",,W",,,,,"   67",",,W","   28",",,W","   20",",,W",,,,,,,,,"   90",",,W","  100",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-11-30","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  404",",,W",,,,,"  111",",,W","   33",",,W","   42",",,W",,,,,,,,,"  120",",,W","  100",",,W","   94",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2019-12-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   86",",,W",,,,,"  133",",,W","   22",",,W","   44",",,W",,,,,,,,,"  230",",,W","  220",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-12-02","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    5",",,W",,,,,"   28",",,W","   -5",",,W","   36",",,W",,,,,,,,,"  290",",,W","  330",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-12-03","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   56",",,W","  -10",",,W","   38",",,W",,,,,,,,,"  230",",,W","  230",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-12-04","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  100",",,W","   11",",,W","   47",",,W",,,,,,,,,"  290",",,W","  230",",,W","   98",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-12-05","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  128",",,W","  -38",",,W","   20",",,W",,,,,,,,,"  190",",,W","  200",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-12-06","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  117",",,W","  -16",",,W","   40",",,W",,,,,,,,,"  360",",,W","   10",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-12-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   78",",,W","  -66",",,W","   23",",,W",,,,,,,,,"  120",",,W","  150",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-12-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  139",",,W","  -16",",,W","   36",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2019-12-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  211",",,W",,,,,"  139",",,W","   28",",,W","   49",",,W",,,,,,,,,"  290",",,W","  290",",,W","   94",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-12-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   28",",,W","  -77",",,W","   37",",,W",,,,,,,,,"  290",",,W","  310",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-12-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   28",",,W","  -82",",,W","   22",",,W",,,,,,,,,"  210",",,W","  240",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-12-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   67",",,W","  -49",",,W","   31",",,W",,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-12-13","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"   78",",,W","  -32",",,W","   13",",,W",,,,,,,,,"  150",",,W","  150",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-12-14","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    5",",,W",,,,,"   56",",,W","   -5",",,W","   26",",,W",,,,,,,,,"  280",",,W","  300",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2019-12-15","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   64",",,W",,,,,"    6",",,W","  -38",",,W","   28",",,W",,,,,,,,,"  290",",,W","  290",",,W","   63",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00003893","2019-12-16","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   48",",,W",,,,,"   11",",,W","    0",",,W","   45",",,W",,,,,,,,,"   20",",,W","   10",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00003893","2019-12-17","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   13",",,W",,,,,"   17",",,W","  -49",",,W","   39",",,W",,,,,,,,,"  360",",,W","  360",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,"    1",",,W","    1",",,W",,
"USW00003893","2019-12-18","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  -21",",,W"," -105",",,W","   29",",,W",,,,,,,,,"  290",",,W","  280",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2019-12-19","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   44",",,W"," -110",",,W","   32",",,W",,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-12-20","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   78",",,W","  -71",",,W","   11",",,W",,,,,,,,,"  140",",,W","  210",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-12-21","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  106",",,W","  -38",",,W","   10",",,W",,,,,,,,,"  230",",,W","  220",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-12-22","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  139",",,W","  -38",",,W","    8",",,W",,,,,,,,,"  180",",,W","  180",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-12-23","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  161",",,W","  -21",",,W","    5",",,W",,,,,,,,,"   40",",,W","   10",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-12-24","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  161",",,W","  -21",",,W","   10",",,W",,,,,,,,,"  140",",,W","  150",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2019-12-25","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  189",",,W","  -16",",,W","   22",",,W",,,,,,,,,"  230",",,W","  220",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-12-26","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  183",",,W","  128",",,W","   42",",,W",,,,,,,,,"  230",",,W","  240",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-12-27","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  156",",,W","   39",",,W","   21",",,W",,,,,,,,,"  230",",,W","  260",",,W","   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003893","2019-12-28","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   25",",,W",,,,,"  161",",,W","   50",",,W","   34",",,W",,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003893","2019-12-29","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  307",",,W",,,,,"  172",",,W","  122",",,W","   38",",,W",,,,,,,,,"  160",",,W","  180",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-12-30","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   51",",,W",,,,,"  122",",,W","   28",",,W","   69",",,W",,,,,,,,,"  230",",,W","  240",",,W","  112",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-12-31","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   28",",,W","    6",",,W","   52",",,W",,,,,,,,,"  230",",,W","  240",",,W","  116",",,W","  174",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-01-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   89",",,W","  -10",",,W","   40",",,W",,,,,,,,,"  200",",,W","  190",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-01-02","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  124",",,W",,,,,"  106",",,W","   56",",,W","   46",",,W",,,,,,,,,"  210",",,W","  210",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-01-03","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  112",",,W",,,,,"  100",",,W","   50",",,W","   18",",,W",,,,,,,,,"  290",",,W","  290",",,W","   40",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2020-01-04","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"   50",",,W","    6",",,W","   41",",,W",,,,,,,,,"  320",",,W","  300",",,W","   76",",,W","  125",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-01-05","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   94",",,W","  -32",",,W","   45",",,W",,,,,,,,,"  220",",,W","  230",",,W","  112",",,W","  170",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-01-06","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   94",",,W","  -32",",,W","   11",",,W",,,,,,,,,"  290",",,W","  300",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-01-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   78",",,W","  -38",",,W","   26",",,W",,,,,,,,,"  300",",,W","  280",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-01-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   50",",,W","  -21",",,W","   27",",,W",,,,,,,,,"  290",",,W","  290",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,,,
